Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2024-07-09 18:00:00,India,Western India,IN-WE,668.55,725.43,10.96,6.92,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-09 19:00:00,India,Western India,IN-WE,675.21,732.36,10.03,5.77,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-09 20:00:00,India,Western India,IN-WE,675.36,732.52,10.01,5.74,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-09 21:00:00,India,Western India,IN-WE,674.91,732.04,10.07,5.71,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-09 22:00:00,India,Western India,IN-WE,676.29,733.5,9.88,5.5,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-09 23:00:00,India,Western India,IN-WE,678.61,735.94,9.55,5.11,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-10 00:00:00,India,Western India,IN-WE,681.82,739.36,9.11,4.78,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-10 01:00:00,India,Western India,IN-WE,679.74,737.25,9.39,5.14,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-10 02:00:00,India,Western India,IN-WE,675.68,733.11,9.94,5.75,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-10 03:00:00,India,Western India,IN-WE,673.54,730.93,10.23,6.15,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-10 04:00:00,India,Western India,IN-WE,671.01,728.32,10.58,6.59,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-10 05:00:00,India,Western India,IN-WE,668.52,725.74,10.92,6.96,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-10 06:00:00,India,Western India,IN-WE,659.63,716.68,12.12,8.48,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-10 07:00:00,India,Western India,IN-WE,648.27,704.97,13.65,10.07,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-10 08:00:00,India,Western India,IN-WE,648.4,705.11,13.64,10.11,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-10 09:00:00,India,Western India,IN-WE,646.79,703.46,13.85,10.35,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-10 10:00:00,India,Western India,IN-WE,646.96,703.64,13.83,10.35,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-10 11:00:00,India,Western India,IN-WE,647.8,704.49,13.71,10.17,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-10 12:00:00,India,Western India,IN-WE,650.58,707.32,13.34,9.79,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-10 13:00:00,India,Western India,IN-WE,659.12,716.0,12.21,8.76,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-10 14:00:00,India,Western India,IN-WE,666.79,723.69,11.21,7.73,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-10 15:00:00,India,Western India,IN-WE,666.85,723.75,11.2,7.71,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-10 16:00:00,India,Western India,IN-WE,667.26,724.19,11.15,7.72,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-10 17:00:00,India,Western India,IN-WE,665.19,722.0,11.44,7.99,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-10 18:00:00,India,Western India,IN-WE,664.83,721.53,11.44,7.47,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-10 19:00:00,India,Western India,IN-WE,671.24,728.17,10.56,6.34,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-10 20:00:00,India,Western India,IN-WE,671.43,728.37,10.53,6.27,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-10 21:00:00,India,Western India,IN-WE,674.3,731.37,10.15,5.86,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-10 22:00:00,India,Western India,IN-WE,675.1,732.22,10.03,5.67,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-10 23:00:00,India,Western India,IN-WE,677.21,734.46,9.74,5.35,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-11 00:00:00,India,Western India,IN-WE,679.36,736.75,9.44,5.14,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-11 01:00:00,India,Western India,IN-WE,677.66,735.06,9.67,5.42,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-11 02:00:00,India,Western India,IN-WE,674.64,731.99,10.07,5.84,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-11 03:00:00,India,Western India,IN-WE,673.64,730.99,10.2,6.04,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-11 04:00:00,India,Western India,IN-WE,671.83,729.14,10.45,6.42,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-11 05:00:00,India,Western India,IN-WE,668.42,725.62,10.92,6.99,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-11 06:00:00,India,Western India,IN-WE,658.01,715.03,12.34,8.88,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-11 07:00:00,India,Western India,IN-WE,645.97,702.62,13.97,10.56,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-11 08:00:00,India,Western India,IN-WE,647.13,703.81,13.81,10.39,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-11 09:00:00,India,Western India,IN-WE,646.49,703.14,13.89,10.45,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-11 10:00:00,India,Western India,IN-WE,644.59,701.16,14.14,10.67,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-11 11:00:00,India,Western India,IN-WE,645.13,701.7,14.06,10.57,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-11 12:00:00,India,Western India,IN-WE,648.42,705.05,13.63,10.17,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-11 13:00:00,India,Western India,IN-WE,655.84,712.48,12.65,9.13,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-11 14:00:00,India,Western India,IN-WE,663.98,720.68,11.57,7.99,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-11 15:00:00,India,Western India,IN-WE,664.3,721.04,11.54,8.05,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-11 16:00:00,India,Western India,IN-WE,663.97,720.69,11.59,8.13,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-11 17:00:00,India,Western India,IN-WE,665.11,721.89,11.44,7.96,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-11 18:00:00,India,Western India,IN-WE,666.86,723.65,11.17,7.28,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-11 19:00:00,India,Western India,IN-WE,673.32,730.36,10.28,6.16,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-11 20:00:00,India,Western India,IN-WE,673.19,730.22,10.29,6.1,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-11 21:00:00,India,Western India,IN-WE,673.16,730.18,10.28,5.97,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-11 22:00:00,India,Western India,IN-WE,674.02,731.09,10.15,5.7,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-11 23:00:00,India,Western India,IN-WE,676.42,733.65,9.82,5.44,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-12 00:00:00,India,Western India,IN-WE,678.05,735.38,9.59,5.22,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-12 01:00:00,India,Western India,IN-WE,677.37,734.77,9.68,5.48,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-12 02:00:00,India,Western India,IN-WE,671.92,729.18,10.42,6.37,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-12 03:00:00,India,Western India,IN-WE,668.54,725.71,10.89,6.96,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-12 04:00:00,India,Western India,IN-WE,666.43,723.54,11.18,7.36,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-12 05:00:00,India,Western India,IN-WE,663.84,720.85,11.53,7.73,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-12 06:00:00,India,Western India,IN-WE,657.06,713.99,12.45,9.01,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-12 07:00:00,India,Western India,IN-WE,647.45,704.1,13.75,10.31,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-12 08:00:00,India,Western India,IN-WE,647.19,703.85,13.78,10.39,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-12 09:00:00,India,Western India,IN-WE,646.47,703.08,13.88,10.49,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-12 10:00:00,India,Western India,IN-WE,645.12,701.63,14.06,10.62,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-12 11:00:00,India,Western India,IN-WE,642.83,699.23,14.36,10.83,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-12 12:00:00,India,Western India,IN-WE,645.98,702.47,13.93,10.43,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-12 13:00:00,India,Western India,IN-WE,655.22,711.79,12.71,9.21,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-12 14:00:00,India,Western India,IN-WE,663.19,719.85,11.66,8.11,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-12 15:00:00,India,Western India,IN-WE,663.99,720.7,11.56,8.06,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-12 16:00:00,India,Western India,IN-WE,664.3,721.05,11.52,8.04,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-12 17:00:00,India,Western India,IN-WE,665.26,722.06,11.4,7.92,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-12 18:00:00,India,Western India,IN-WE,666.23,723.0,11.23,7.32,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-12 19:00:00,India,Western India,IN-WE,671.88,728.84,10.44,6.17,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-12 20:00:00,India,Western India,IN-WE,673.05,730.09,10.28,6.12,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-12 21:00:00,India,Western India,IN-WE,671.16,728.07,10.53,6.16,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-12 22:00:00,India,Western India,IN-WE,672.89,729.91,10.28,5.83,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-12 23:00:00,India,Western India,IN-WE,675.05,732.21,9.98,5.52,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-13 00:00:00,India,Western India,IN-WE,677.87,735.22,9.59,5.23,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-13 01:00:00,India,Western India,IN-WE,676.29,733.64,9.81,5.56,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-13 02:00:00,India,Western India,IN-WE,671.37,728.6,10.48,6.38,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-13 03:00:00,India,Western India,IN-WE,668.57,725.74,10.86,6.92,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-13 04:00:00,India,Western India,IN-WE,666.56,723.68,11.14,7.33,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-13 05:00:00,India,Western India,IN-WE,663.71,720.73,11.53,7.79,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-13 06:00:00,India,Western India,IN-WE,651.19,708.0,13.22,9.75,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-13 07:00:00,India,Western India,IN-WE,641.79,698.32,14.5,11.15,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-13 08:00:00,India,Western India,IN-WE,642.57,699.14,14.39,11.09,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-13 09:00:00,India,Western India,IN-WE,643.61,700.21,14.25,10.96,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-13 10:00:00,India,Western India,IN-WE,643.82,700.41,14.21,10.87,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-13 11:00:00,India,Western India,IN-WE,643.89,700.47,14.2,10.78,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-13 12:00:00,India,Western India,IN-WE,647.46,704.13,13.72,10.33,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-13 13:00:00,India,Western India,IN-WE,656.95,713.76,12.47,9.13,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-13 14:00:00,India,Western India,IN-WE,664.51,721.35,11.48,8.13,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-13 15:00:00,India,Western India,IN-WE,662.77,719.53,11.72,8.42,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-13 16:00:00,India,Western India,IN-WE,662.38,719.1,11.78,8.42,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-13 17:00:00,India,Western India,IN-WE,663.38,720.14,11.64,8.25,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-13 18:00:00,India,Western India,IN-WE,665.31,722.12,11.33,7.63,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-13 19:00:00,India,Western India,IN-WE,671.5,728.53,10.45,6.4,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-13 20:00:00,India,Western India,IN-WE,672.51,729.6,10.31,6.22,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-13 21:00:00,India,Western India,IN-WE,671.84,728.88,10.4,6.21,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-13 22:00:00,India,Western India,IN-WE,672.17,729.22,10.35,6.11,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-13 23:00:00,India,Western India,IN-WE,673.9,731.05,10.11,5.77,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-14 00:00:00,India,Western India,IN-WE,677.64,735.02,9.59,5.23,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-14 01:00:00,India,Western India,IN-WE,677.28,734.73,9.64,5.48,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-14 02:00:00,India,Western India,IN-WE,671.26,728.55,10.46,6.41,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-14 03:00:00,India,Western India,IN-WE,668.24,725.46,10.87,6.99,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-14 04:00:00,India,Western India,IN-WE,665.82,722.97,11.2,7.39,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-14 05:00:00,India,Western India,IN-WE,664.44,721.55,11.38,7.59,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-14 06:00:00,India,Western India,IN-WE,651.86,708.72,13.09,9.67,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-14 07:00:00,India,Western India,IN-WE,634.41,690.74,15.45,12.06,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-14 08:00:00,India,Western India,IN-WE,633.5,689.81,15.57,12.2,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-14 09:00:00,India,Western India,IN-WE,632.71,688.99,15.67,12.29,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-14 10:00:00,India,Western India,IN-WE,632.56,688.83,15.69,12.25,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-14 11:00:00,India,Western India,IN-WE,634.45,690.75,15.43,11.93,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-14 12:00:00,India,Western India,IN-WE,639.14,695.55,14.81,11.3,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-14 13:00:00,India,Western India,IN-WE,651.73,708.35,13.14,9.65,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-14 14:00:00,India,Western India,IN-WE,661.73,718.47,11.82,8.37,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-14 15:00:00,India,Western India,IN-WE,658.89,715.5,12.21,8.81,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-14 16:00:00,India,Western India,IN-WE,658.57,715.16,12.25,8.85,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-14 17:00:00,India,Western India,IN-WE,660.08,716.73,12.05,8.6,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-14 18:00:00,India,Western India,IN-WE,665.45,722.31,11.27,7.45,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-14 19:00:00,India,Western India,IN-WE,674.19,731.41,10.06,5.97,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-14 20:00:00,India,Western India,IN-WE,672.79,729.91,10.25,6.03,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-14 21:00:00,India,Western India,IN-WE,674.4,731.62,10.02,5.76,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-14 22:00:00,India,Western India,IN-WE,676.03,733.35,9.8,5.51,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-14 23:00:00,India,Western India,IN-WE,678.37,735.82,9.48,5.13,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-15 00:00:00,India,Western India,IN-WE,681.69,739.34,9.02,4.72,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-15 01:00:00,India,Western India,IN-WE,681.93,739.64,8.99,4.74,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-15 02:00:00,India,Western India,IN-WE,679.85,737.52,9.27,5.13,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-15 03:00:00,India,Western India,IN-WE,678.49,736.14,9.45,5.43,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-15 04:00:00,India,Western India,IN-WE,676.49,734.07,9.73,5.81,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-15 05:00:00,India,Western India,IN-WE,673.79,731.29,10.1,6.28,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-15 06:00:00,India,Western India,IN-WE,657.93,715.05,12.24,8.82,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-15 07:00:00,India,Western India,IN-WE,642.13,698.74,14.38,10.98,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-15 08:00:00,India,Western India,IN-WE,646.67,703.43,13.77,10.39,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-15 09:00:00,India,Western India,IN-WE,646.05,702.78,13.85,10.45,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-15 10:00:00,India,Western India,IN-WE,642.86,699.48,14.28,10.87,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-15 11:00:00,India,Western India,IN-WE,641.89,698.46,14.41,10.96,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-15 12:00:00,India,Western India,IN-WE,645.43,702.08,13.94,10.49,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-15 13:00:00,India,Western India,IN-WE,655.53,712.36,12.6,9.2,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-15 14:00:00,India,Western India,IN-WE,664.02,720.92,11.48,8.03,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-15 15:00:00,India,Western India,IN-WE,662.9,719.74,11.63,8.18,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-15 16:00:00,India,Western India,IN-WE,663.03,719.88,11.62,8.17,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-15 17:00:00,India,Western India,IN-WE,662.17,718.97,11.74,8.29,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-15 18:00:00,India,Western India,IN-WE,663.55,720.34,11.51,7.61,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-15 19:00:00,India,Western India,IN-WE,674.08,731.33,10.05,5.9,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-15 20:00:00,India,Western India,IN-WE,674.16,731.4,10.04,5.83,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-15 21:00:00,India,Western India,IN-WE,674.86,732.14,9.94,5.62,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-15 22:00:00,India,Western India,IN-WE,677.04,734.45,9.64,5.31,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-15 23:00:00,India,Western India,IN-WE,679.7,737.26,9.28,4.91,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-16 00:00:00,India,Western India,IN-WE,681.99,739.7,8.96,4.6,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-16 01:00:00,India,Western India,IN-WE,681.88,739.62,8.98,4.69,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-16 02:00:00,India,Western India,IN-WE,679.99,737.7,9.23,5.08,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-16 03:00:00,India,Western India,IN-WE,677.69,735.34,9.55,5.53,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-16 04:00:00,India,Western India,IN-WE,674.28,731.84,10.01,6.16,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-16 05:00:00,India,Western India,IN-WE,670.18,727.57,10.57,6.73,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-16 06:00:00,India,Western India,IN-WE,653.16,710.12,12.87,9.4,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-16 07:00:00,India,Western India,IN-WE,635.16,691.57,15.31,11.93,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-16 08:00:00,India,Western India,IN-WE,637.56,694.06,14.98,11.63,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-16 09:00:00,India,Western India,IN-WE,638.45,694.98,14.86,11.51,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-16 10:00:00,India,Western India,IN-WE,637.11,693.59,15.04,11.64,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-16 11:00:00,India,Western India,IN-WE,637.71,694.2,14.96,11.54,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-16 12:00:00,India,Western India,IN-WE,642.86,699.49,14.27,10.94,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-16 13:00:00,India,Western India,IN-WE,652.38,709.13,13.01,9.65,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-16 14:00:00,India,Western India,IN-WE,662.01,718.85,11.74,8.37,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-16 15:00:00,India,Western India,IN-WE,660.23,716.98,11.98,8.61,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-16 16:00:00,India,Western India,IN-WE,659.89,716.61,12.03,8.65,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-16 17:00:00,India,Western India,IN-WE,658.83,715.49,12.18,8.74,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-16 18:00:00,India,Western India,IN-WE,665.49,722.43,11.23,7.35,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-16 19:00:00,India,Western India,IN-WE,679.22,736.79,9.33,5.14,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-16 20:00:00,India,Western India,IN-WE,679.1,736.65,9.34,4.98,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-16 21:00:00,India,Western India,IN-WE,680.56,738.2,9.14,4.78,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-16 22:00:00,India,Western India,IN-WE,680.25,737.87,9.18,4.76,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-16 23:00:00,India,Western India,IN-WE,679.95,737.54,9.22,4.73,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-17 00:00:00,India,Western India,IN-WE,681.11,738.79,9.06,4.67,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-17 01:00:00,India,Western India,IN-WE,681.18,738.9,9.05,4.76,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-17 02:00:00,India,Western India,IN-WE,680.38,738.12,9.16,4.99,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-17 03:00:00,India,Western India,IN-WE,680.13,737.88,9.19,5.07,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-17 04:00:00,India,Western India,IN-WE,680.2,737.97,9.19,5.18,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-17 05:00:00,India,Western India,IN-WE,678.39,736.11,9.43,5.49,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-17 06:00:00,India,Western India,IN-WE,657.3,714.49,12.29,8.95,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-17 07:00:00,India,Western India,IN-WE,634.11,690.57,15.42,12.13,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
