Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2022-08-17 04:00:00,India,Western India,IN-WE,644.52,699.42,14.85,11.52,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-17 05:00:00,India,Western India,IN-WE,638.95,693.69,15.59,12.36,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-17 06:00:00,India,Western India,IN-WE,626.23,680.66,17.25,14.24,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-17 07:00:00,India,Western India,IN-WE,622.76,677.07,17.7,14.68,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-17 08:00:00,India,Western India,IN-WE,623.45,677.8,17.61,14.6,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-17 09:00:00,India,Western India,IN-WE,623.02,677.37,17.67,14.67,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-17 10:00:00,India,Western India,IN-WE,625.15,679.56,17.39,14.32,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-17 11:00:00,India,Western India,IN-WE,626.74,681.23,17.18,14.07,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-17 12:00:00,India,Western India,IN-WE,631.26,685.85,16.58,13.5,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-17 13:00:00,India,Western India,IN-WE,639.91,694.66,15.43,12.45,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-17 14:00:00,India,Western India,IN-WE,640.72,695.43,15.31,12.38,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-17 15:00:00,India,Western India,IN-WE,639.18,693.83,15.51,12.51,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-17 16:00:00,India,Western India,IN-WE,638.55,693.17,15.59,12.62,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-17 17:00:00,India,Western India,IN-WE,637.78,692.36,15.69,12.68,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-17 18:00:00,India,Western India,IN-WE,642.76,697.31,15.1,11.8,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-17 19:00:00,India,Western India,IN-WE,641.52,695.98,15.27,11.95,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-17 20:00:00,India,Western India,IN-WE,640.85,695.27,15.36,11.97,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-17 21:00:00,India,Western India,IN-WE,640.36,694.75,15.42,12.01,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-17 22:00:00,India,Western India,IN-WE,641.59,696.03,15.26,11.85,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-17 23:00:00,India,Western India,IN-WE,651.48,706.36,13.97,10.53,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-18 00:00:00,India,Western India,IN-WE,653.55,708.55,13.7,10.34,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-18 01:00:00,India,Western India,IN-WE,655.08,710.15,13.51,10.09,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-18 02:00:00,India,Western India,IN-WE,650.41,705.39,14.12,10.75,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-18 03:00:00,India,Western India,IN-WE,641.73,696.48,15.26,12.12,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-18 04:00:00,India,Western India,IN-WE,637.5,692.13,15.81,12.74,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-18 05:00:00,India,Western India,IN-WE,631.96,686.43,16.54,13.57,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-18 06:00:00,India,Western India,IN-WE,627.99,682.34,17.05,14.13,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-18 07:00:00,India,Western India,IN-WE,626.14,680.42,17.29,14.34,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-18 08:00:00,India,Western India,IN-WE,626.9,681.2,17.2,14.25,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-18 09:00:00,India,Western India,IN-WE,625.55,679.85,17.37,14.39,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-18 10:00:00,India,Western India,IN-WE,624.87,679.17,17.46,14.43,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-18 11:00:00,India,Western India,IN-WE,628.77,683.21,16.95,13.85,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-18 12:00:00,India,Western India,IN-WE,632.97,687.51,16.39,13.32,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-18 13:00:00,India,Western India,IN-WE,641.71,696.43,15.23,12.21,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-18 14:00:00,India,Western India,IN-WE,641.35,696.03,15.26,12.23,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-18 15:00:00,India,Western India,IN-WE,640.8,695.45,15.33,12.3,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-18 16:00:00,India,Western India,IN-WE,639.36,693.95,15.52,12.51,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-18 17:00:00,India,Western India,IN-WE,636.48,690.96,15.89,12.84,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-18 18:00:00,India,Western India,IN-WE,642.67,697.32,15.04,11.71,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-18 19:00:00,India,Western India,IN-WE,643.08,697.71,14.99,11.62,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-18 20:00:00,India,Western India,IN-WE,642.47,697.06,15.07,11.63,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-18 21:00:00,India,Western India,IN-WE,643.77,698.39,14.91,11.37,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-18 22:00:00,India,Western India,IN-WE,645.29,699.97,14.71,11.15,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-18 23:00:00,India,Western India,IN-WE,649.21,704.07,14.2,10.63,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-19 00:00:00,India,Western India,IN-WE,651.81,706.8,13.85,10.38,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-19 01:00:00,India,Western India,IN-WE,651.42,706.41,13.91,10.47,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-19 02:00:00,India,Western India,IN-WE,648.42,703.35,14.3,10.87,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-19 03:00:00,India,Western India,IN-WE,643.76,698.58,14.91,11.62,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-19 04:00:00,India,Western India,IN-WE,638.7,693.4,15.58,12.41,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-19 05:00:00,India,Western India,IN-WE,634.78,689.36,16.09,12.98,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-19 06:00:00,India,Western India,IN-WE,622.0,676.32,17.76,14.86,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-19 07:00:00,India,Western India,IN-WE,619.75,673.99,18.06,15.07,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-19 08:00:00,India,Western India,IN-WE,618.13,672.34,18.27,15.28,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-19 09:00:00,India,Western India,IN-WE,617.27,671.48,18.38,15.31,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-19 10:00:00,India,Western India,IN-WE,618.39,672.64,18.23,15.13,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-19 11:00:00,India,Western India,IN-WE,621.77,676.11,17.79,14.65,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-19 12:00:00,India,Western India,IN-WE,627.48,681.97,17.03,13.95,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-19 13:00:00,India,Western India,IN-WE,637.81,692.52,15.66,12.67,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-19 14:00:00,India,Western India,IN-WE,637.4,692.06,15.7,12.69,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-19 15:00:00,India,Western India,IN-WE,635.35,689.94,15.97,12.92,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-19 16:00:00,India,Western India,IN-WE,635.75,690.34,15.92,12.85,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-19 17:00:00,India,Western India,IN-WE,635.04,689.58,16.01,12.87,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-19 18:00:00,India,Western India,IN-WE,650.82,705.79,13.99,10.44,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-19 19:00:00,India,Western India,IN-WE,652.86,707.88,13.73,10.17,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-19 20:00:00,India,Western India,IN-WE,652.33,707.32,13.8,10.19,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-19 21:00:00,India,Western India,IN-WE,652.13,707.09,13.82,10.11,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-19 22:00:00,India,Western India,IN-WE,652.23,707.19,13.81,10.09,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-19 23:00:00,India,Western India,IN-WE,651.99,706.93,13.84,10.09,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-20 00:00:00,India,Western India,IN-WE,651.63,706.55,13.89,10.09,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-20 01:00:00,India,Western India,IN-WE,651.93,706.89,13.85,10.17,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-20 02:00:00,India,Western India,IN-WE,650.94,705.96,13.98,10.5,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-20 03:00:00,India,Western India,IN-WE,650.84,705.89,13.99,10.62,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-20 04:00:00,India,Western India,IN-WE,647.36,702.34,14.45,11.24,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-20 05:00:00,India,Western India,IN-WE,644.3,699.19,14.85,11.66,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-20 06:00:00,India,Western India,IN-WE,639.45,694.22,15.49,12.33,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-20 07:00:00,India,Western India,IN-WE,637.34,692.04,15.76,12.56,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-20 08:00:00,India,Western India,IN-WE,633.92,688.57,16.21,13.11,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-20 09:00:00,India,Western India,IN-WE,630.1,684.69,16.71,13.66,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-20 10:00:00,India,Western India,IN-WE,628.26,682.8,16.95,13.9,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-20 11:00:00,India,Western India,IN-WE,630.55,685.17,16.65,13.58,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-20 12:00:00,India,Western India,IN-WE,635.34,690.08,16.01,13.03,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-20 13:00:00,India,Western India,IN-WE,638.64,693.41,15.56,12.75,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-20 14:00:00,India,Western India,IN-WE,636.89,691.55,15.79,12.99,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-20 15:00:00,India,Western India,IN-WE,635.01,689.6,16.03,13.21,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-20 16:00:00,India,Western India,IN-WE,632.94,687.47,16.3,13.48,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-20 17:00:00,India,Western India,IN-WE,631.75,686.22,16.45,13.59,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-20 18:00:00,India,Western India,IN-WE,638.63,693.09,15.56,12.2,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-20 19:00:00,India,Western India,IN-WE,640.23,694.72,15.36,11.9,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-20 20:00:00,India,Western India,IN-WE,639.17,693.6,15.5,12.0,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-20 21:00:00,India,Western India,IN-WE,639.18,693.59,15.5,11.94,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-20 22:00:00,India,Western India,IN-WE,641.3,695.8,15.22,11.6,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-20 23:00:00,India,Western India,IN-WE,646.27,701.01,14.57,10.91,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-21 00:00:00,India,Western India,IN-WE,651.16,706.12,13.93,10.3,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-21 01:00:00,India,Western India,IN-WE,651.13,706.1,13.93,10.3,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-21 02:00:00,India,Western India,IN-WE,647.83,702.76,14.37,10.87,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-21 03:00:00,India,Western India,IN-WE,642.51,697.31,15.06,11.74,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-21 04:00:00,India,Western India,IN-WE,637.76,692.42,15.69,12.45,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-21 05:00:00,India,Western India,IN-WE,635.41,689.99,16.0,12.77,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-21 06:00:00,India,Western India,IN-WE,628.93,683.31,16.85,13.69,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-21 07:00:00,India,Western India,IN-WE,627.12,681.4,17.09,13.89,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-21 08:00:00,India,Western India,IN-WE,626.71,680.94,17.14,13.9,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-21 09:00:00,India,Western India,IN-WE,626.75,681.02,17.13,13.89,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-21 10:00:00,India,Western India,IN-WE,627.63,681.94,17.02,13.77,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-21 11:00:00,India,Western India,IN-WE,625.7,679.99,17.27,14.06,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-21 12:00:00,India,Western India,IN-WE,623.43,677.67,17.56,14.54,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-21 13:00:00,India,Western India,IN-WE,627.5,681.73,17.0,14.15,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-21 14:00:00,India,Western India,IN-WE,625.47,679.57,17.26,14.39,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-21 15:00:00,India,Western India,IN-WE,636.08,690.56,15.88,12.8,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-21 16:00:00,India,Western India,IN-WE,626.11,680.21,17.18,14.28,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-21 17:00:00,India,Western India,IN-WE,624.18,678.19,17.43,14.52,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-21 18:00:00,India,Western India,IN-WE,633.13,687.32,16.3,13.01,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-21 19:00:00,India,Western India,IN-WE,633.09,687.23,16.31,12.96,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-21 20:00:00,India,Western India,IN-WE,632.01,686.09,16.45,13.05,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-21 21:00:00,India,Western India,IN-WE,631.29,685.33,16.54,13.13,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-21 22:00:00,India,Western India,IN-WE,631.67,685.72,16.49,13.09,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-21 23:00:00,India,Western India,IN-WE,636.79,691.09,15.82,12.39,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-22 00:00:00,India,Western India,IN-WE,643.77,698.4,14.91,11.48,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-22 01:00:00,India,Western India,IN-WE,646.95,701.76,14.49,11.06,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-22 02:00:00,India,Western India,IN-WE,639.91,694.59,15.42,12.15,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-22 03:00:00,India,Western India,IN-WE,634.66,689.23,16.11,13.0,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-22 04:00:00,India,Western India,IN-WE,633.21,687.75,16.3,13.24,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-22 05:00:00,India,Western India,IN-WE,630.26,684.71,16.69,13.66,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-22 06:00:00,India,Western India,IN-WE,617.83,671.95,18.32,15.38,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-22 07:00:00,India,Western India,IN-WE,622.79,676.99,17.67,14.72,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-22 08:00:00,India,Western India,IN-WE,625.48,679.74,17.32,14.42,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-22 09:00:00,India,Western India,IN-WE,624.94,679.27,17.38,14.53,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-22 10:00:00,India,Western India,IN-WE,622.89,677.22,17.65,14.8,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-22 11:00:00,India,Western India,IN-WE,623.07,677.44,17.62,14.8,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-22 12:00:00,India,Western India,IN-WE,621.71,676.01,17.8,15.0,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-22 13:00:00,India,Western India,IN-WE,629.21,683.59,16.79,14.08,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-22 14:00:00,India,Western India,IN-WE,627.71,681.99,16.98,14.25,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-22 15:00:00,India,Western India,IN-WE,625.94,680.18,17.21,14.48,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-22 16:00:00,India,Western India,IN-WE,623.64,677.81,17.51,14.78,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-22 17:00:00,India,Western India,IN-WE,621.6,675.69,17.77,15.02,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-22 18:00:00,India,Western India,IN-WE,643.26,697.88,15.01,11.79,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-22 19:00:00,India,Western India,IN-WE,644.43,699.06,14.87,11.59,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-22 20:00:00,India,Western India,IN-WE,643.99,698.58,14.92,11.58,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-22 21:00:00,India,Western India,IN-WE,643.69,698.27,14.96,11.59,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-22 22:00:00,India,Western India,IN-WE,643.75,698.34,14.95,11.62,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-22 23:00:00,India,Western India,IN-WE,648.67,703.49,14.31,10.95,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-23 00:00:00,India,Western India,IN-WE,656.36,711.54,13.31,9.95,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-23 01:00:00,India,Western India,IN-WE,660.99,716.38,12.7,9.29,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-23 02:00:00,India,Western India,IN-WE,656.75,712.06,13.26,9.97,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-23 03:00:00,India,Western India,IN-WE,649.42,704.56,14.22,11.17,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-23 04:00:00,India,Western India,IN-WE,644.97,699.98,14.81,11.84,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-23 05:00:00,India,Western India,IN-WE,645.06,700.05,14.8,11.74,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-23 06:00:00,India,Western India,IN-WE,631.83,686.56,16.52,13.72,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-23 07:00:00,India,Western India,IN-WE,633.03,687.73,16.36,13.48,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-23 08:00:00,India,Western India,IN-WE,634.95,689.72,16.11,13.31,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-23 09:00:00,India,Western India,IN-WE,633.95,688.76,16.24,13.47,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-23 10:00:00,India,Western India,IN-WE,637.14,692.04,15.82,13.01,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-23 11:00:00,India,Western India,IN-WE,633.16,687.99,16.34,13.54,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-23 12:00:00,India,Western India,IN-WE,633.44,688.25,16.29,13.57,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-23 13:00:00,India,Western India,IN-WE,643.62,698.57,14.94,12.27,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-23 14:00:00,India,Western India,IN-WE,642.0,696.85,15.14,12.46,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-23 15:00:00,India,Western India,IN-WE,639.88,694.65,15.42,12.7,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-23 16:00:00,India,Western India,IN-WE,637.79,692.49,15.69,13.0,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-23 17:00:00,India,Western India,IN-WE,636.15,690.78,15.9,13.18,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-23 18:00:00,India,Western India,IN-WE,646.15,701.12,14.57,11.42,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-23 19:00:00,India,Western India,IN-WE,648.46,703.48,14.27,11.03,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-23 20:00:00,India,Western India,IN-WE,647.88,702.86,14.35,11.07,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-23 21:00:00,India,Western India,IN-WE,648.32,703.31,14.29,10.96,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-23 22:00:00,India,Western India,IN-WE,649.56,704.59,14.13,10.77,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-23 23:00:00,India,Western India,IN-WE,658.08,713.47,13.01,9.51,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-24 00:00:00,India,Western India,IN-WE,662.95,718.56,12.38,8.93,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-24 01:00:00,India,Western India,IN-WE,663.36,719.01,12.32,8.95,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-24 02:00:00,India,Western India,IN-WE,657.92,713.45,13.04,9.79,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-24 03:00:00,India,Western India,IN-WE,650.31,705.64,14.04,10.99,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-24 04:00:00,India,Western India,IN-WE,645.78,700.99,14.63,11.68,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-24 05:00:00,India,Western India,IN-WE,643.95,699.11,14.87,11.95,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-24 06:00:00,India,Western India,IN-WE,626.73,681.51,17.12,14.46,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-24 07:00:00,India,Western India,IN-WE,621.78,676.43,17.77,15.08,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-24 08:00:00,India,Western India,IN-WE,623.08,677.78,17.6,14.91,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-24 09:00:00,India,Western India,IN-WE,624.12,678.87,17.46,14.76,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-24 10:00:00,India,Western India,IN-WE,628.18,683.03,16.93,14.15,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-24 11:00:00,India,Western India,IN-WE,630.26,685.17,16.66,13.82,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-24 12:00:00,India,Western India,IN-WE,634.35,689.32,16.11,13.34,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-24 13:00:00,India,Western India,IN-WE,642.82,697.89,14.98,12.29,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-24 14:00:00,India,Western India,IN-WE,642.02,697.01,15.08,12.36,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-24 15:00:00,India,Western India,IN-WE,639.06,693.93,15.46,12.69,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-24 16:00:00,India,Western India,IN-WE,638.09,692.92,15.59,12.82,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-24 17:00:00,India,Western India,IN-WE,636.41,691.16,15.81,13.0,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
