Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2023-08-02 12:00:00,India,Western India,IN-WE,627.76,682.94,16.65,13.29,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-02 13:00:00,India,Western India,IN-WE,636.54,691.8,15.47,12.17,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-02 14:00:00,India,Western India,IN-WE,637.92,693.16,15.27,12.03,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-02 15:00:00,India,Western India,IN-WE,635.48,690.66,15.59,12.36,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-02 16:00:00,India,Western India,IN-WE,634.3,689.44,15.74,12.5,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-02 17:00:00,India,Western India,IN-WE,633.95,689.09,15.78,12.49,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-02 18:00:00,India,Western India,IN-WE,634.3,689.14,15.79,11.72,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-02 19:00:00,India,Western India,IN-WE,654.09,709.62,13.21,8.89,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-02 20:00:00,India,Western India,IN-WE,652.09,707.51,13.47,9.13,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-02 21:00:00,India,Western India,IN-WE,651.39,706.77,13.57,9.17,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-02 22:00:00,India,Western India,IN-WE,652.22,707.64,13.46,9.05,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-02 23:00:00,India,Western India,IN-WE,655.65,711.23,13.0,8.51,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-03 00:00:00,India,Western India,IN-WE,662.02,717.91,12.16,7.7,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-03 01:00:00,India,Western India,IN-WE,664.67,720.74,11.81,7.52,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-03 02:00:00,India,Western India,IN-WE,661.48,717.51,12.23,8.12,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-03 03:00:00,India,Western India,IN-WE,654.06,709.91,13.21,9.41,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-03 04:00:00,India,Western India,IN-WE,645.64,701.24,14.33,10.67,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-03 05:00:00,India,Western India,IN-WE,640.54,695.97,15.01,11.41,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-03 06:00:00,India,Western India,IN-WE,631.58,686.85,16.18,12.82,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-03 07:00:00,India,Western India,IN-WE,621.13,676.15,17.55,14.19,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-03 08:00:00,India,Western India,IN-WE,623.57,678.68,17.23,13.97,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-03 09:00:00,India,Western India,IN-WE,621.67,676.71,17.48,14.25,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-03 10:00:00,India,Western India,IN-WE,620.25,675.2,17.67,14.38,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-03 11:00:00,India,Western India,IN-WE,622.1,677.07,17.42,14.11,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-03 12:00:00,India,Western India,IN-WE,624.4,679.41,17.11,13.82,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-03 13:00:00,India,Western India,IN-WE,633.73,688.88,15.87,12.67,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-03 14:00:00,India,Western India,IN-WE,635.81,690.95,15.58,12.42,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-03 15:00:00,India,Western India,IN-WE,633.55,688.62,15.87,12.73,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-03 16:00:00,India,Western India,IN-WE,631.66,686.65,16.12,12.98,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-03 17:00:00,India,Western India,IN-WE,629.83,684.75,16.36,13.16,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-03 18:00:00,India,Western India,IN-WE,632.33,687.11,16.09,12.37,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-03 19:00:00,India,Western India,IN-WE,647.79,703.05,14.07,10.1,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-03 20:00:00,India,Western India,IN-WE,647.16,702.38,14.16,10.08,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-03 21:00:00,India,Western India,IN-WE,648.01,703.25,14.04,9.89,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-03 22:00:00,India,Western India,IN-WE,649.6,704.91,13.83,9.65,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-03 23:00:00,India,Western India,IN-WE,653.48,709.0,13.32,9.17,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-04 00:00:00,India,Western India,IN-WE,659.64,715.46,12.5,8.39,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-04 01:00:00,India,Western India,IN-WE,663.95,720.0,11.93,7.83,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-04 02:00:00,India,Western India,IN-WE,661.47,717.54,12.26,8.39,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-04 03:00:00,India,Western India,IN-WE,654.55,710.44,13.18,9.55,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-04 04:00:00,India,Western India,IN-WE,647.64,703.35,14.09,10.68,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-04 05:00:00,India,Western India,IN-WE,641.02,696.53,14.97,11.65,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-04 06:00:00,India,Western India,IN-WE,634.93,690.31,15.77,12.58,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-04 07:00:00,India,Western India,IN-WE,629.3,684.52,16.51,13.29,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-04 08:00:00,India,Western India,IN-WE,630.99,686.28,16.29,13.12,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-04 09:00:00,India,Western India,IN-WE,629.03,684.27,16.54,13.41,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-04 10:00:00,India,Western India,IN-WE,626.32,681.43,16.9,13.69,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-04 11:00:00,India,Western India,IN-WE,627.11,682.19,16.8,13.49,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-04 12:00:00,India,Western India,IN-WE,630.47,685.65,16.35,13.1,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-04 13:00:00,India,Western India,IN-WE,637.87,693.14,15.36,12.21,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-04 14:00:00,India,Western India,IN-WE,638.74,693.97,15.23,12.09,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-04 15:00:00,India,Western India,IN-WE,637.36,692.54,15.41,12.28,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-04 16:00:00,India,Western India,IN-WE,636.04,691.15,15.58,12.45,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-04 17:00:00,India,Western India,IN-WE,634.65,689.68,15.77,12.59,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-04 18:00:00,India,Western India,IN-WE,636.08,691.13,15.52,11.8,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-04 19:00:00,India,Western India,IN-WE,648.57,704.03,13.9,10.01,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-04 20:00:00,India,Western India,IN-WE,648.56,704.0,13.9,9.92,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-04 21:00:00,India,Western India,IN-WE,649.41,704.87,13.79,9.73,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-04 22:00:00,India,Western India,IN-WE,650.7,706.23,13.62,9.52,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-04 23:00:00,India,Western India,IN-WE,654.46,710.17,13.12,9.03,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-05 00:00:00,India,Western India,IN-WE,661.42,717.46,12.2,8.08,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-05 01:00:00,India,Western India,IN-WE,665.44,721.67,11.67,7.49,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-05 02:00:00,India,Western India,IN-WE,664.07,720.34,11.85,7.85,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-05 03:00:00,India,Western India,IN-WE,658.76,714.93,12.55,8.88,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-05 04:00:00,India,Western India,IN-WE,649.92,705.84,13.72,10.3,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-05 05:00:00,India,Western India,IN-WE,643.1,698.81,14.63,11.27,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-05 06:00:00,India,Western India,IN-WE,636.58,692.13,15.49,12.25,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-05 07:00:00,India,Western India,IN-WE,630.02,685.38,16.34,13.12,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-05 08:00:00,India,Western India,IN-WE,629.58,684.96,16.4,13.27,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-05 09:00:00,India,Western India,IN-WE,627.21,682.5,16.71,13.54,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-05 10:00:00,India,Western India,IN-WE,627.57,682.85,16.67,13.43,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-05 11:00:00,India,Western India,IN-WE,626.81,682.03,16.77,13.48,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-05 12:00:00,India,Western India,IN-WE,627.69,682.91,16.64,13.38,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-05 13:00:00,India,Western India,IN-WE,637.72,693.13,15.3,12.15,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-05 14:00:00,India,Western India,IN-WE,639.67,695.11,15.02,11.95,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-05 15:00:00,India,Western India,IN-WE,637.17,692.5,15.35,12.25,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-05 16:00:00,India,Western India,IN-WE,635.77,691.01,15.54,12.4,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-05 17:00:00,India,Western India,IN-WE,634.62,689.79,15.69,12.5,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-05 18:00:00,India,Western India,IN-WE,631.06,685.52,16.43,12.55,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-05 19:00:00,India,Western India,IN-WE,646.0,700.94,14.51,10.48,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-05 20:00:00,India,Western India,IN-WE,645.51,700.39,14.58,10.44,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-05 21:00:00,India,Western India,IN-WE,646.48,701.38,14.45,10.22,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-05 22:00:00,India,Western India,IN-WE,648.35,703.33,14.21,9.93,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-05 23:00:00,India,Western India,IN-WE,651.92,707.05,13.74,9.46,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-06 00:00:00,India,Western India,IN-WE,656.75,712.11,13.11,8.85,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-06 01:00:00,India,Western India,IN-WE,658.78,714.26,12.85,8.61,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-06 02:00:00,India,Western India,IN-WE,654.29,709.73,13.44,9.44,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-06 03:00:00,India,Western India,IN-WE,646.0,701.27,14.53,10.83,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-06 04:00:00,India,Western India,IN-WE,637.77,692.81,15.61,12.03,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-06 05:00:00,India,Western India,IN-WE,634.34,689.27,16.06,12.49,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-06 06:00:00,India,Western India,IN-WE,631.38,686.24,16.44,12.88,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-06 07:00:00,India,Western India,IN-WE,627.73,682.5,16.91,13.33,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-06 08:00:00,India,Western India,IN-WE,627.74,682.52,16.91,13.38,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-06 09:00:00,India,Western India,IN-WE,624.75,679.46,17.3,13.83,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-06 10:00:00,India,Western India,IN-WE,622.1,676.72,17.65,14.18,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-06 11:00:00,India,Western India,IN-WE,620.18,674.7,17.9,14.35,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-06 12:00:00,India,Western India,IN-WE,620.81,675.28,17.81,14.23,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-06 13:00:00,India,Western India,IN-WE,631.35,686.0,16.4,12.94,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-06 14:00:00,India,Western India,IN-WE,632.39,687.06,16.23,12.9,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-06 15:00:00,India,Western India,IN-WE,628.87,683.44,16.68,13.36,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-06 16:00:00,India,Western India,IN-WE,627.71,682.22,16.83,13.5,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-06 17:00:00,India,Western India,IN-WE,627.32,681.8,16.88,13.53,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-06 18:00:00,India,Western India,IN-WE,624.02,678.53,17.07,13.03,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-06 19:00:00,India,Western India,IN-WE,641.49,696.58,14.8,10.57,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-06 20:00:00,India,Western India,IN-WE,641.12,696.18,14.85,10.6,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-06 21:00:00,India,Western India,IN-WE,639.37,694.34,15.09,10.83,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-06 22:00:00,India,Western India,IN-WE,639.23,694.19,15.1,10.85,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-06 23:00:00,India,Western India,IN-WE,642.82,697.97,14.63,10.42,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-07 00:00:00,India,Western India,IN-WE,650.47,705.99,13.62,9.41,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-07 01:00:00,India,Western India,IN-WE,657.2,713.07,12.72,8.57,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-07 02:00:00,India,Western India,IN-WE,657.38,713.32,12.7,8.68,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-07 03:00:00,India,Western India,IN-WE,654.13,710.0,13.13,9.21,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-07 04:00:00,India,Western India,IN-WE,650.35,706.12,13.63,9.85,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-07 05:00:00,India,Western India,IN-WE,644.97,700.6,14.35,10.73,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-07 06:00:00,India,Western India,IN-WE,630.79,686.05,16.22,12.92,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-07 07:00:00,India,Western India,IN-WE,616.63,671.41,18.1,14.73,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-07 08:00:00,India,Western India,IN-WE,616.5,671.27,18.11,14.75,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-07 09:00:00,India,Western India,IN-WE,615.57,670.31,18.23,14.85,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-07 10:00:00,India,Western India,IN-WE,616.07,670.81,18.17,14.76,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-07 11:00:00,India,Western India,IN-WE,616.37,671.09,18.12,14.66,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-07 12:00:00,India,Western India,IN-WE,619.23,674.01,17.73,14.32,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-07 13:00:00,India,Western India,IN-WE,629.34,684.32,16.37,13.08,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-07 14:00:00,India,Western India,IN-WE,629.55,684.51,16.32,13.07,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-07 15:00:00,India,Western India,IN-WE,627.15,682.02,16.63,13.39,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-07 16:00:00,India,Western India,IN-WE,625.71,680.5,16.82,13.56,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-07 17:00:00,India,Western India,IN-WE,624.44,679.16,16.99,13.67,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-07 18:00:00,India,Western India,IN-WE,632.07,686.98,16.01,12.21,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-07 19:00:00,India,Western India,IN-WE,651.36,707.0,13.49,9.52,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-07 20:00:00,India,Western India,IN-WE,652.29,707.96,13.37,9.31,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-07 21:00:00,India,Western India,IN-WE,652.98,708.67,13.28,9.13,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-07 22:00:00,India,Western India,IN-WE,654.18,709.93,13.12,8.98,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-07 23:00:00,India,Western India,IN-WE,657.67,713.58,12.65,8.52,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-08 00:00:00,India,Western India,IN-WE,662.43,718.59,12.02,8.0,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-08 01:00:00,India,Western India,IN-WE,663.23,719.47,11.91,8.03,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-08 02:00:00,India,Western India,IN-WE,661.96,718.2,12.08,8.29,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-08 03:00:00,India,Western India,IN-WE,661.14,717.38,12.19,8.49,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-08 04:00:00,India,Western India,IN-WE,658.87,715.07,12.49,8.91,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-08 05:00:00,India,Western India,IN-WE,654.97,711.03,13.01,9.46,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-08 06:00:00,India,Western India,IN-WE,637.53,693.09,15.33,12.14,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-08 07:00:00,India,Western India,IN-WE,617.84,672.68,17.94,14.63,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-08 08:00:00,India,Western India,IN-WE,618.58,673.46,17.84,14.56,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-08 09:00:00,India,Western India,IN-WE,619.72,674.66,17.69,14.46,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-08 10:00:00,India,Western India,IN-WE,618.82,673.74,17.8,14.54,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-08 11:00:00,India,Western India,IN-WE,616.78,671.56,18.07,14.7,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-08 12:00:00,India,Western India,IN-WE,620.03,674.86,17.63,14.26,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-08 13:00:00,India,Western India,IN-WE,632.07,687.06,16.02,12.64,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-08 14:00:00,India,Western India,IN-WE,635.34,690.51,15.57,12.31,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-08 15:00:00,India,Western India,IN-WE,634.54,689.72,15.67,12.44,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-08 16:00:00,India,Western India,IN-WE,634.04,689.19,15.73,12.5,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-08 17:00:00,India,Western India,IN-WE,633.31,688.41,15.83,12.55,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-08 18:00:00,India,Western India,IN-WE,635.92,692.14,14.76,11.1,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-08 19:00:00,India,Western India,IN-WE,651.11,708.06,12.7,9.01,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-08 20:00:00,India,Western India,IN-WE,651.59,708.56,12.63,8.84,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-08 21:00:00,India,Western India,IN-WE,653.16,710.2,12.41,8.5,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-08 22:00:00,India,Western India,IN-WE,655.87,713.08,12.03,8.1,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-08 23:00:00,India,Western India,IN-WE,658.37,715.71,11.69,7.73,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-09 00:00:00,India,Western India,IN-WE,660.61,718.09,11.38,7.53,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-09 01:00:00,India,Western India,IN-WE,660.83,718.35,11.35,7.6,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-09 02:00:00,India,Western India,IN-WE,659.62,717.15,11.52,7.86,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-09 03:00:00,India,Western India,IN-WE,658.37,715.89,11.69,8.21,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-09 04:00:00,India,Western India,IN-WE,655.3,712.73,12.11,8.74,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-09 05:00:00,India,Western India,IN-WE,651.27,708.56,12.67,9.41,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-09 06:00:00,India,Western India,IN-WE,635.18,691.93,14.85,11.87,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-09 07:00:00,India,Western India,IN-WE,621.45,677.64,16.72,13.64,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-09 08:00:00,India,Western India,IN-WE,622.99,679.21,16.52,13.44,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-09 09:00:00,India,Western India,IN-WE,621.95,678.14,16.66,13.58,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-09 10:00:00,India,Western India,IN-WE,621.42,677.58,16.73,13.59,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-09 11:00:00,India,Western India,IN-WE,621.46,677.58,16.72,13.52,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-09 12:00:00,India,Western India,IN-WE,625.25,681.47,16.2,13.0,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-09 13:00:00,India,Western India,IN-WE,636.97,693.44,14.62,11.49,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-09 14:00:00,India,Western India,IN-WE,638.87,695.4,14.36,11.29,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-09 15:00:00,India,Western India,IN-WE,637.89,694.37,14.49,11.42,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-09 16:00:00,India,Western India,IN-WE,637.54,693.99,14.54,11.45,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-09 17:00:00,India,Western India,IN-WE,637.28,693.7,14.58,11.46,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-09 18:00:00,India,Western India,IN-WE,637.66,694.71,14.06,10.6,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-09 19:00:00,India,Western India,IN-WE,646.81,704.28,12.82,9.3,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-09 20:00:00,India,Western India,IN-WE,646.47,703.92,12.86,9.3,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-09 21:00:00,India,Western India,IN-WE,646.46,703.91,12.86,9.28,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-09 22:00:00,India,Western India,IN-WE,647.77,705.3,12.67,9.05,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-09 23:00:00,India,Western India,IN-WE,651.07,708.8,12.2,8.5,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-10 00:00:00,India,Western India,IN-WE,655.78,713.8,11.53,7.88,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-10 01:00:00,India,Western India,IN-WE,657.68,715.84,11.26,7.63,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
