Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2021-02-25 11:00:00,India,Western India,IN-WE,594.08,650.21,20.18,18.71,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-02-25 12:00:00,India,Western India,IN-WE,612.18,668.77,17.75,16.18,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-02-25 13:00:00,India,Western India,IN-WE,661.59,719.1,11.12,9.37,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-02-25 14:00:00,India,Western India,IN-WE,661.26,718.76,11.17,9.4,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-02-25 15:00:00,India,Western India,IN-WE,660.18,717.61,11.31,9.5,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-02-25 16:00:00,India,Western India,IN-WE,660.45,717.91,11.27,9.47,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-02-25 17:00:00,India,Western India,IN-WE,659.92,717.32,11.34,9.51,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-02-25 18:00:00,India,Western India,IN-WE,656.08,713.45,11.55,9.62,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-02-25 19:00:00,India,Western India,IN-WE,655.88,713.21,11.56,9.65,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-02-25 20:00:00,India,Western India,IN-WE,654.64,711.88,11.73,9.8,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-02-25 21:00:00,India,Western India,IN-WE,653.47,710.63,11.89,9.95,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-02-25 22:00:00,India,Western India,IN-WE,652.82,709.94,11.97,10.01,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-02-25 23:00:00,India,Western India,IN-WE,653.58,710.75,11.87,9.92,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-02-26 00:00:00,India,Western India,IN-WE,660.32,717.97,10.96,9.15,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-02-26 01:00:00,India,Western India,IN-WE,661.65,719.39,10.78,9.04,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-02-26 02:00:00,India,Western India,IN-WE,626.75,683.93,15.49,13.93,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-02-26 03:00:00,India,Western India,IN-WE,600.99,657.67,18.96,17.48,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-02-26 04:00:00,India,Western India,IN-WE,588.37,644.63,20.66,19.18,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-02-26 05:00:00,India,Western India,IN-WE,577.6,633.42,22.12,20.59,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-02-26 06:00:00,India,Western India,IN-WE,593.48,650.23,20.01,18.71,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-02-26 07:00:00,India,Western India,IN-WE,585.91,642.28,21.05,19.68,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-02-26 08:00:00,India,Western India,IN-WE,583.19,639.31,21.42,20.03,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-02-26 09:00:00,India,Western India,IN-WE,581.6,637.49,21.64,20.25,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-02-26 10:00:00,India,Western India,IN-WE,584.43,640.43,21.26,19.85,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-02-26 11:00:00,India,Western India,IN-WE,585.95,641.9,21.06,19.57,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-02-26 12:00:00,India,Western India,IN-WE,602.96,659.32,18.76,17.17,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-02-26 13:00:00,India,Western India,IN-WE,654.37,711.8,11.85,10.1,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-02-26 14:00:00,India,Western India,IN-WE,653.91,711.33,11.92,10.11,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-02-26 15:00:00,India,Western India,IN-WE,653.68,711.1,11.95,10.1,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-02-26 16:00:00,India,Western India,IN-WE,653.89,711.31,11.92,10.08,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-02-26 17:00:00,India,Western India,IN-WE,653.54,710.93,11.98,10.1,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-02-26 18:00:00,India,Western India,IN-WE,646.76,703.42,12.88,10.89,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-02-26 19:00:00,India,Western India,IN-WE,647.88,704.59,12.71,10.79,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-02-26 20:00:00,India,Western India,IN-WE,646.41,703.01,12.91,10.95,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-02-26 21:00:00,India,Western India,IN-WE,645.01,701.51,13.1,11.11,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-02-26 22:00:00,India,Western India,IN-WE,645.16,701.67,13.08,11.09,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-02-26 23:00:00,India,Western India,IN-WE,647.16,703.81,12.81,10.86,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-02-27 00:00:00,India,Western India,IN-WE,651.67,708.64,12.2,10.32,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-02-27 01:00:00,India,Western India,IN-WE,653.25,710.33,11.99,10.18,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-02-27 02:00:00,India,Western India,IN-WE,616.37,672.86,16.96,15.34,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-02-27 03:00:00,India,Western India,IN-WE,591.96,648.03,20.25,18.73,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-02-27 04:00:00,India,Western India,IN-WE,581.94,637.72,21.6,20.1,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-02-27 05:00:00,India,Western India,IN-WE,579.0,634.67,21.99,20.54,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-02-27 06:00:00,India,Western India,IN-WE,588.42,644.7,20.76,19.46,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-02-27 07:00:00,India,Western India,IN-WE,578.17,633.99,22.16,20.76,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-02-27 08:00:00,India,Western India,IN-WE,571.0,626.45,23.14,21.67,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-02-27 09:00:00,India,Western India,IN-WE,580.15,635.82,21.9,20.52,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-02-27 10:00:00,India,Western India,IN-WE,582.09,637.8,21.64,20.23,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-02-27 11:00:00,India,Western India,IN-WE,585.04,640.77,21.24,19.78,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-02-27 12:00:00,India,Western India,IN-WE,603.45,659.72,18.76,17.2,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-02-27 13:00:00,India,Western India,IN-WE,653.43,710.7,12.04,10.31,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-02-27 14:00:00,India,Western India,IN-WE,653.01,710.27,12.1,10.32,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-02-27 15:00:00,India,Western India,IN-WE,652.61,709.85,12.16,10.33,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-02-27 16:00:00,India,Western India,IN-WE,657.75,715.31,11.45,9.79,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-02-27 17:00:00,India,Western India,IN-WE,659.57,717.26,11.19,9.59,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-02-27 18:00:00,India,Western India,IN-WE,654.92,711.5,12.29,10.27,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-02-27 19:00:00,India,Western India,IN-WE,653.37,709.86,12.5,10.42,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-02-27 20:00:00,India,Western India,IN-WE,651.91,708.31,12.7,10.56,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-02-27 21:00:00,India,Western India,IN-WE,651.47,707.83,12.76,10.6,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-02-27 22:00:00,India,Western India,IN-WE,652.96,709.42,12.56,10.41,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-02-27 23:00:00,India,Western India,IN-WE,656.22,712.88,12.12,10.07,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-02-28 00:00:00,India,Western India,IN-WE,662.89,719.95,11.23,9.38,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-02-28 01:00:00,India,Western India,IN-WE,667.1,724.41,10.67,8.95,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-02-28 02:00:00,India,Western India,IN-WE,628.74,685.42,15.81,14.26,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-02-28 03:00:00,India,Western India,IN-WE,604.63,660.89,19.04,17.58,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-02-28 04:00:00,India,Western India,IN-WE,596.95,653.03,20.07,18.65,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-02-28 05:00:00,India,Western India,IN-WE,592.69,648.64,20.64,19.23,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-02-28 06:00:00,India,Western India,IN-WE,567.95,623.33,23.92,22.34,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-02-28 07:00:00,India,Western India,IN-WE,565.66,620.88,24.23,22.65,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-02-28 08:00:00,India,Western India,IN-WE,563.45,618.46,24.54,22.94,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-02-28 09:00:00,India,Western India,IN-WE,565.24,620.16,24.3,22.72,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-02-28 10:00:00,India,Western India,IN-WE,566.13,621.04,24.19,22.55,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-02-28 11:00:00,India,Western India,IN-WE,568.6,623.49,23.86,22.13,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-02-28 12:00:00,India,Western India,IN-WE,588.28,643.64,21.21,19.31,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-02-28 13:00:00,India,Western India,IN-WE,649.8,706.33,12.96,10.77,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-02-28 14:00:00,India,Western India,IN-WE,647.64,704.1,13.23,10.95,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-02-28 15:00:00,India,Western India,IN-WE,648.49,705.0,13.12,10.81,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-02-28 16:00:00,India,Western India,IN-WE,649.57,706.12,12.98,10.7,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-02-28 17:00:00,India,Western India,IN-WE,650.08,706.63,12.92,10.63,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-02-28 18:00:00,India,Western India,IN-WE,659.95,717.19,11.42,9.47,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-02-28 19:00:00,India,Western India,IN-WE,658.59,715.74,11.61,9.61,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-02-28 20:00:00,India,Western India,IN-WE,657.32,714.39,11.78,9.72,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-02-28 21:00:00,India,Western India,IN-WE,656.99,714.04,11.82,9.75,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-02-28 22:00:00,India,Western India,IN-WE,658.0,715.11,11.68,9.63,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-02-28 23:00:00,India,Western India,IN-WE,660.68,717.95,11.33,9.36,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-01 00:00:00,India,Western India,IN-WE,665.7,723.33,10.65,8.84,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-01 01:00:00,India,Western India,IN-WE,667.03,724.74,10.47,8.73,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-01 02:00:00,India,Western India,IN-WE,624.01,680.88,16.25,14.63,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-01 03:00:00,India,Western India,IN-WE,600.32,656.76,19.43,17.93,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-01 04:00:00,India,Western India,IN-WE,592.36,648.61,20.5,19.04,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-01 05:00:00,India,Western India,IN-WE,587.47,643.57,21.15,19.7,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-01 06:00:00,India,Western India,IN-WE,573.0,628.72,23.12,21.52,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-01 07:00:00,India,Western India,IN-WE,568.49,623.98,23.73,22.09,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-01 08:00:00,India,Western India,IN-WE,567.08,622.43,23.92,22.27,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-01 09:00:00,India,Western India,IN-WE,564.21,619.38,24.31,22.63,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-01 10:00:00,India,Western India,IN-WE,567.38,622.62,23.88,22.18,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-01 11:00:00,India,Western India,IN-WE,572.47,627.78,23.2,21.45,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-01 12:00:00,India,Western India,IN-WE,593.57,649.36,20.36,18.49,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-01 13:00:00,India,Western India,IN-WE,652.75,709.66,12.42,10.3,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-01 14:00:00,India,Western India,IN-WE,652.24,709.16,12.48,10.31,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-01 15:00:00,India,Western India,IN-WE,651.99,708.92,12.51,10.3,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-01 16:00:00,India,Western India,IN-WE,653.14,710.13,12.36,10.18,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-01 17:00:00,India,Western India,IN-WE,653.89,710.91,12.27,10.09,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-01 18:00:00,India,Western India,IN-WE,664.63,722.06,10.88,8.99,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-01 19:00:00,India,Western India,IN-WE,664.51,721.93,10.9,8.99,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-01 20:00:00,India,Western India,IN-WE,663.26,720.6,11.06,9.09,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-01 21:00:00,India,Western India,IN-WE,662.4,719.69,11.18,9.15,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-01 22:00:00,India,Western India,IN-WE,663.52,720.87,11.03,9.03,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-01 23:00:00,India,Western India,IN-WE,664.51,721.93,10.9,8.94,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-02 00:00:00,India,Western India,IN-WE,667.19,724.77,10.54,8.7,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-02 01:00:00,India,Western India,IN-WE,668.33,725.97,10.39,8.61,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-02 02:00:00,India,Western India,IN-WE,623.69,680.45,16.37,14.74,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-02 03:00:00,India,Western India,IN-WE,599.82,656.14,19.57,18.05,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-02 04:00:00,India,Western India,IN-WE,592.17,648.33,20.6,19.12,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-02 05:00:00,India,Western India,IN-WE,587.63,643.66,21.21,19.74,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-02 06:00:00,India,Western India,IN-WE,572.95,628.61,23.19,21.57,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-02 07:00:00,India,Western India,IN-WE,568.3,623.73,23.82,22.16,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-02 08:00:00,India,Western India,IN-WE,566.75,622.04,24.03,22.36,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-02 09:00:00,India,Western India,IN-WE,563.67,618.75,24.44,22.74,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-02 10:00:00,India,Western India,IN-WE,566.67,621.8,24.04,22.32,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-02 11:00:00,India,Western India,IN-WE,571.54,626.72,23.39,21.62,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-02 12:00:00,India,Western India,IN-WE,592.04,647.65,20.63,18.74,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-02 13:00:00,India,Western India,IN-WE,651.39,708.08,12.67,10.53,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-02 14:00:00,India,Western India,IN-WE,650.13,706.78,12.83,10.65,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-02 15:00:00,India,Western India,IN-WE,649.23,705.84,12.94,10.72,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-02 16:00:00,India,Western India,IN-WE,650.2,706.86,12.82,10.63,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-02 17:00:00,India,Western India,IN-WE,650.77,707.45,12.75,10.57,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-02 18:00:00,India,Western India,IN-WE,659.39,716.71,11.59,9.71,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-02 19:00:00,India,Western India,IN-WE,658.73,716.01,11.68,9.77,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-02 20:00:00,India,Western India,IN-WE,669.88,727.27,10.21,8.64,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-02 21:00:00,India,Western India,IN-WE,669.05,726.39,10.32,8.73,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-02 22:00:00,India,Western India,IN-WE,670.19,727.6,10.17,8.6,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-02 23:00:00,India,Western India,IN-WE,671.01,728.48,10.06,8.51,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-03 00:00:00,India,Western India,IN-WE,673.37,731.01,9.74,8.23,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-03 01:00:00,India,Western India,IN-WE,674.31,732.01,9.62,8.14,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-03 02:00:00,India,Western India,IN-WE,636.69,693.65,14.66,13.25,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-03 03:00:00,India,Western India,IN-WE,615.33,671.9,17.52,16.17,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-03 04:00:00,India,Western India,IN-WE,607.34,663.69,18.59,17.27,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-03 05:00:00,India,Western India,IN-WE,602.92,659.12,19.19,17.88,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-03 06:00:00,India,Western India,IN-WE,600.55,656.68,19.5,18.19,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-03 07:00:00,India,Western India,IN-WE,595.38,651.24,20.2,18.86,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-03 08:00:00,India,Western India,IN-WE,593.97,649.69,20.39,19.06,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-03 09:00:00,India,Western India,IN-WE,591.02,646.52,20.78,19.43,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-03 10:00:00,India,Western India,IN-WE,595.23,650.85,20.22,18.88,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-03 11:00:00,India,Western India,IN-WE,601.16,656.9,19.42,18.07,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-03 12:00:00,India,Western India,IN-WE,619.55,675.81,16.96,15.55,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-03 13:00:00,India,Western India,IN-WE,667.32,724.54,10.55,9.06,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-03 14:00:00,India,Western India,IN-WE,666.91,724.09,10.61,9.07,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-03 15:00:00,India,Western India,IN-WE,667.34,724.55,10.55,8.99,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-03 16:00:00,India,Western India,IN-WE,668.49,725.79,10.4,8.86,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-03 17:00:00,India,Western India,IN-WE,669.8,727.19,10.22,8.7,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-03 18:00:00,India,Western India,IN-WE,668.86,726.68,10.05,8.51,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-03 19:00:00,India,Western India,IN-WE,668.68,726.48,10.08,8.53,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-03 20:00:00,India,Western India,IN-WE,667.58,725.31,10.22,8.64,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-03 21:00:00,India,Western India,IN-WE,667.03,724.72,10.3,8.69,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-03 22:00:00,India,Western India,IN-WE,668.39,726.17,10.12,8.53,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-03 23:00:00,India,Western India,IN-WE,669.41,727.27,9.98,8.41,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-04 00:00:00,India,Western India,IN-WE,672.56,730.63,9.55,8.02,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-04 01:00:00,India,Western India,IN-WE,673.45,731.58,9.43,7.94,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-04 02:00:00,India,Western India,IN-WE,635.01,692.36,14.6,13.18,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-04 03:00:00,India,Western India,IN-WE,613.86,670.81,17.45,16.09,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-04 04:00:00,India,Western India,IN-WE,606.17,662.93,18.48,17.14,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-04 05:00:00,India,Western India,IN-WE,602.06,658.68,19.03,17.71,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-04 06:00:00,India,Western India,IN-WE,599.92,656.47,19.32,17.99,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-04 07:00:00,India,Western India,IN-WE,595.13,651.46,19.97,18.61,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-04 08:00:00,India,Western India,IN-WE,594.15,650.37,20.1,18.75,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-04 09:00:00,India,Western India,IN-WE,591.69,647.71,20.43,19.06,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-04 10:00:00,India,Western India,IN-WE,595.8,651.94,19.88,18.52,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-04 11:00:00,India,Western India,IN-WE,601.67,657.93,19.09,17.72,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-04 12:00:00,India,Western India,IN-WE,619.65,676.4,16.67,15.25,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-04 13:00:00,India,Western India,IN-WE,668.09,725.85,10.15,8.64,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-04 14:00:00,India,Western India,IN-WE,667.73,725.46,10.2,8.65,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-04 15:00:00,India,Western India,IN-WE,668.16,725.92,10.15,8.57,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-04 16:00:00,India,Western India,IN-WE,669.53,727.39,9.96,8.4,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-04 17:00:00,India,Western India,IN-WE,671.03,729.0,9.76,8.22,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-04 18:00:00,India,Western India,IN-WE,675.33,733.68,9.1,7.58,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-04 19:00:00,India,Western India,IN-WE,675.51,733.88,9.07,7.54,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-04 20:00:00,India,Western India,IN-WE,674.85,733.17,9.16,7.59,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-04 21:00:00,India,Western India,IN-WE,674.68,732.99,9.19,7.59,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-04 22:00:00,India,Western India,IN-WE,675.75,734.13,9.04,7.48,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-04 23:00:00,India,Western India,IN-WE,676.52,734.96,8.94,7.39,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-05 00:00:00,India,Western India,IN-WE,678.07,736.62,8.73,7.22,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
