Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2023-07-15 02:00:00,India,Northern India,IN-NO,432.59,482.75,42.25,40.06,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-15 03:00:00,India,Northern India,IN-NO,420.9,470.92,43.81,41.71,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-15 04:00:00,India,Northern India,IN-NO,418.62,468.65,44.11,42.12,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-15 05:00:00,India,Northern India,IN-NO,417.87,467.92,44.21,42.28,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-15 06:00:00,India,Northern India,IN-NO,412.59,462.54,44.92,42.92,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-15 07:00:00,India,Northern India,IN-NO,412.28,462.23,44.96,42.97,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-15 08:00:00,India,Northern India,IN-NO,408.41,458.28,45.48,43.4,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-15 09:00:00,India,Northern India,IN-NO,410.99,460.9,45.13,43.07,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-15 10:00:00,India,Northern India,IN-NO,408.87,458.72,45.41,43.23,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-15 11:00:00,India,Northern India,IN-NO,409.18,458.97,45.37,43.03,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-15 12:00:00,India,Northern India,IN-NO,411.05,460.74,45.12,42.39,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-15 13:00:00,India,Northern India,IN-NO,459.35,509.67,38.67,35.86,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-15 14:00:00,India,Northern India,IN-NO,508.16,559.06,32.16,29.08,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-15 15:00:00,India,Northern India,IN-NO,510.1,561.14,31.9,29.18,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-15 16:00:00,India,Northern India,IN-NO,509.91,560.94,31.92,29.18,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-15 17:00:00,India,Northern India,IN-NO,509.76,560.78,31.94,29.19,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-15 18:00:00,India,Northern India,IN-NO,502.74,553.35,33.01,30.88,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-15 19:00:00,India,Northern India,IN-NO,502.05,552.6,33.1,30.85,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-15 20:00:00,India,Northern India,IN-NO,501.53,552.05,33.17,30.83,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-15 21:00:00,India,Northern India,IN-NO,501.07,551.54,33.23,30.81,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-15 22:00:00,India,Northern India,IN-NO,500.9,551.37,33.26,30.81,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-15 23:00:00,India,Northern India,IN-NO,500.43,550.86,33.32,30.8,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-16 00:00:00,India,Northern India,IN-NO,500.71,551.12,33.28,30.64,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-16 01:00:00,India,Northern India,IN-NO,458.27,508.26,38.94,36.58,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-16 02:00:00,India,Northern India,IN-NO,421.17,470.73,43.88,41.66,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-16 03:00:00,India,Northern India,IN-NO,407.0,456.38,45.77,43.63,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-16 04:00:00,India,Northern India,IN-NO,405.52,454.94,45.96,43.95,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-16 05:00:00,India,Northern India,IN-NO,406.71,456.18,45.81,43.88,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-16 06:00:00,India,Northern India,IN-NO,404.23,453.66,46.14,44.2,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-16 07:00:00,India,Northern India,IN-NO,402.63,452.04,46.35,44.4,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-16 08:00:00,India,Northern India,IN-NO,398.31,447.63,46.93,44.89,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-16 09:00:00,India,Northern India,IN-NO,399.62,448.96,46.75,44.7,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-16 10:00:00,India,Northern India,IN-NO,396.47,445.72,47.17,44.98,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-16 11:00:00,India,Northern India,IN-NO,395.82,445.0,47.26,44.88,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-16 12:00:00,India,Northern India,IN-NO,408.14,457.43,45.62,43.1,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-16 13:00:00,India,Northern India,IN-NO,446.13,495.76,40.55,37.64,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-16 14:00:00,India,Northern India,IN-NO,496.77,546.91,33.81,30.54,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-16 15:00:00,India,Northern India,IN-NO,499.26,549.6,33.47,30.68,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-16 16:00:00,India,Northern India,IN-NO,499.38,549.73,33.46,30.7,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-16 17:00:00,India,Northern India,IN-NO,499.59,549.95,33.43,30.72,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-16 18:00:00,India,Northern India,IN-NO,508.12,558.94,32.26,30.08,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-16 19:00:00,India,Northern India,IN-NO,507.43,558.2,32.35,30.05,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-16 20:00:00,India,Northern India,IN-NO,507.09,557.84,32.39,30.04,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-16 21:00:00,India,Northern India,IN-NO,506.79,557.52,32.43,30.03,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-16 22:00:00,India,Northern India,IN-NO,506.76,557.48,32.44,30.04,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-16 23:00:00,India,Northern India,IN-NO,506.44,557.14,32.48,30.03,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-17 00:00:00,India,Northern India,IN-NO,507.76,558.52,32.31,29.93,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-17 01:00:00,India,Northern India,IN-NO,468.41,518.74,37.56,35.31,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-17 02:00:00,India,Northern India,IN-NO,435.8,485.76,41.9,39.82,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-17 03:00:00,India,Northern India,IN-NO,421.47,471.24,43.81,41.78,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-17 04:00:00,India,Northern India,IN-NO,419.56,469.33,44.06,42.16,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-17 05:00:00,India,Northern India,IN-NO,417.76,467.52,44.3,42.44,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-17 06:00:00,India,Northern India,IN-NO,412.2,461.87,45.04,43.11,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-17 07:00:00,India,Northern India,IN-NO,410.62,460.27,45.26,43.3,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-17 08:00:00,India,Northern India,IN-NO,404.57,454.1,46.06,43.99,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-17 09:00:00,India,Northern India,IN-NO,408.02,457.6,45.6,43.55,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-17 10:00:00,India,Northern India,IN-NO,406.19,455.72,45.85,43.68,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-17 11:00:00,India,Northern India,IN-NO,413.56,463.17,44.86,42.69,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-17 12:00:00,India,Northern India,IN-NO,424.82,474.53,43.36,41.06,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-17 13:00:00,India,Northern India,IN-NO,461.22,511.31,38.51,35.94,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-17 14:00:00,India,Northern India,IN-NO,506.11,556.79,32.52,29.95,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-17 15:00:00,India,Northern India,IN-NO,506.18,556.85,32.52,29.96,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-17 16:00:00,India,Northern India,IN-NO,505.96,556.62,32.54,29.96,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-17 17:00:00,India,Northern India,IN-NO,505.78,556.42,32.57,29.96,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-17 18:00:00,India,Northern India,IN-NO,504.09,554.86,32.71,30.51,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-17 19:00:00,India,Northern India,IN-NO,503.83,554.58,32.74,30.51,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-17 20:00:00,India,Northern India,IN-NO,503.42,554.14,32.8,30.49,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-17 21:00:00,India,Northern India,IN-NO,503.01,553.69,32.85,30.48,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-17 22:00:00,India,Northern India,IN-NO,502.78,553.45,32.88,30.47,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-17 23:00:00,India,Northern India,IN-NO,502.81,553.48,32.88,30.47,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-18 00:00:00,India,Northern India,IN-NO,503.82,554.54,32.74,30.38,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-18 01:00:00,India,Northern India,IN-NO,463.83,514.11,38.09,35.84,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-18 02:00:00,India,Northern India,IN-NO,430.09,479.97,42.59,40.53,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-18 03:00:00,India,Northern India,IN-NO,418.72,468.47,44.1,42.16,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-18 04:00:00,India,Northern India,IN-NO,417.89,467.67,44.21,42.39,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-18 05:00:00,India,Northern India,IN-NO,416.67,466.46,44.38,42.59,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-18 06:00:00,India,Northern India,IN-NO,411.53,461.23,45.06,43.22,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-18 07:00:00,India,Northern India,IN-NO,409.49,459.15,45.34,43.47,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-18 08:00:00,India,Northern India,IN-NO,406.52,456.13,45.73,43.8,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-18 09:00:00,India,Northern India,IN-NO,410.91,460.59,45.15,43.25,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-18 10:00:00,India,Northern India,IN-NO,412.27,461.96,44.96,43.02,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-18 11:00:00,India,Northern India,IN-NO,415.7,465.41,44.51,42.48,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-18 12:00:00,India,Northern India,IN-NO,425.44,475.22,43.21,41.04,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-18 13:00:00,India,Northern India,IN-NO,461.26,511.43,38.42,36.04,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-18 14:00:00,India,Northern India,IN-NO,501.89,552.49,33.0,30.35,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-18 15:00:00,India,Northern India,IN-NO,501.67,552.26,33.03,30.34,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-18 16:00:00,India,Northern India,IN-NO,501.74,552.33,33.02,30.35,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-18 17:00:00,India,Northern India,IN-NO,501.92,552.53,33.0,30.37,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-18 18:00:00,India,Northern India,IN-NO,503.62,555.17,32.29,30.29,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-18 19:00:00,India,Northern India,IN-NO,503.77,555.34,32.27,30.31,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-18 20:00:00,India,Northern India,IN-NO,503.42,554.96,32.32,30.3,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-18 21:00:00,India,Northern India,IN-NO,503.1,554.61,32.36,30.29,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-18 22:00:00,India,Northern India,IN-NO,502.86,554.35,32.4,30.29,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-18 23:00:00,India,Northern India,IN-NO,502.29,553.74,32.47,30.26,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-19 00:00:00,India,Northern India,IN-NO,502.38,553.83,32.46,30.27,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-19 01:00:00,India,Northern India,IN-NO,462.94,513.86,37.76,35.65,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-19 02:00:00,India,Northern India,IN-NO,429.67,480.16,42.24,40.26,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-19 03:00:00,India,Northern India,IN-NO,420.31,470.71,43.49,41.63,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-19 04:00:00,India,Northern India,IN-NO,418.85,469.26,43.69,41.93,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-19 05:00:00,India,Northern India,IN-NO,417.19,467.59,43.91,42.19,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-19 06:00:00,India,Northern India,IN-NO,411.29,461.58,44.71,42.91,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-19 07:00:00,India,Northern India,IN-NO,409.61,459.88,44.93,43.11,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-19 08:00:00,India,Northern India,IN-NO,402.97,453.1,45.82,43.88,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-19 09:00:00,India,Northern India,IN-NO,403.55,453.68,45.75,43.77,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-19 10:00:00,India,Northern India,IN-NO,400.95,451.0,46.1,44.0,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-19 11:00:00,India,Northern India,IN-NO,408.24,458.39,45.12,43.0,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-19 12:00:00,India,Northern India,IN-NO,421.08,471.38,43.39,41.18,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-19 13:00:00,India,Northern India,IN-NO,454.78,505.44,38.86,36.28,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-19 14:00:00,India,Northern India,IN-NO,498.79,549.96,32.94,30.02,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-19 15:00:00,India,Northern India,IN-NO,499.62,550.85,32.83,30.08,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-19 16:00:00,India,Northern India,IN-NO,499.83,551.09,32.8,30.1,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-19 17:00:00,India,Northern India,IN-NO,500.06,551.33,32.77,30.13,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-19 18:00:00,India,Northern India,IN-NO,511.12,562.82,31.38,29.27,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-19 19:00:00,India,Northern India,IN-NO,510.81,562.5,31.42,29.26,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-19 20:00:00,India,Northern India,IN-NO,510.63,562.29,31.44,29.26,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-19 21:00:00,India,Northern India,IN-NO,510.52,562.18,31.46,29.27,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-19 22:00:00,India,Northern India,IN-NO,510.66,562.33,31.44,29.27,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-19 23:00:00,India,Northern India,IN-NO,510.78,562.46,31.42,29.28,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-20 00:00:00,India,Northern India,IN-NO,510.9,562.59,31.41,29.29,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-20 01:00:00,India,Northern India,IN-NO,472.68,523.84,36.54,34.51,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-20 02:00:00,India,Northern India,IN-NO,440.95,491.71,40.8,38.93,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-20 03:00:00,India,Northern India,IN-NO,431.65,482.31,42.05,40.28,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-20 04:00:00,India,Northern India,IN-NO,430.3,480.98,42.23,40.56,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-20 05:00:00,India,Northern India,IN-NO,429.36,480.05,42.35,40.73,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-20 06:00:00,India,Northern India,IN-NO,420.69,471.2,43.52,41.78,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-20 07:00:00,India,Northern India,IN-NO,410.8,461.12,44.85,42.94,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-20 08:00:00,India,Northern India,IN-NO,409.09,459.37,45.08,43.13,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-20 09:00:00,India,Northern India,IN-NO,414.01,464.38,44.42,42.52,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-20 10:00:00,India,Northern India,IN-NO,414.77,465.13,44.31,42.36,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-20 11:00:00,India,Northern India,IN-NO,419.44,469.85,43.69,41.67,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-20 12:00:00,India,Northern India,IN-NO,431.05,481.6,42.13,40.0,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-20 13:00:00,India,Northern India,IN-NO,468.14,519.15,37.15,34.82,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-20 14:00:00,India,Northern India,IN-NO,509.82,561.42,31.55,29.2,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-20 15:00:00,India,Northern India,IN-NO,509.97,561.58,31.53,29.21,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-20 16:00:00,India,Northern India,IN-NO,509.91,561.52,31.54,29.22,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-20 17:00:00,India,Northern India,IN-NO,509.62,561.21,31.58,29.21,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-20 18:00:00,India,Northern India,IN-NO,517.25,569.5,30.46,28.63,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-20 19:00:00,India,Northern India,IN-NO,516.7,568.91,30.54,28.61,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-20 20:00:00,India,Northern India,IN-NO,516.39,568.58,30.58,28.6,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-20 21:00:00,India,Northern India,IN-NO,516.11,568.27,30.62,28.59,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-20 22:00:00,India,Northern India,IN-NO,515.97,568.12,30.64,28.59,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-20 23:00:00,India,Northern India,IN-NO,515.42,567.53,30.71,28.57,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-21 00:00:00,India,Northern India,IN-NO,515.55,567.67,30.69,28.57,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-21 01:00:00,India,Northern India,IN-NO,476.43,527.98,35.95,33.9,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-21 02:00:00,India,Northern India,IN-NO,443.4,494.5,40.39,38.5,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-21 03:00:00,India,Northern India,IN-NO,433.69,484.69,41.7,39.91,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-21 04:00:00,India,Northern India,IN-NO,433.01,484.04,41.79,40.11,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-21 05:00:00,India,Northern India,IN-NO,432.23,483.26,41.89,40.26,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-21 06:00:00,India,Northern India,IN-NO,424.26,475.13,42.97,41.23,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-21 07:00:00,India,Northern India,IN-NO,421.46,472.28,43.34,41.57,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-21 08:00:00,India,Northern India,IN-NO,414.88,465.56,44.23,42.33,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-21 09:00:00,India,Northern India,IN-NO,414.37,465.03,44.3,42.36,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-21 10:00:00,India,Northern India,IN-NO,415.07,465.72,44.2,42.2,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-21 11:00:00,India,Northern India,IN-NO,421.07,471.79,43.39,41.35,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-21 12:00:00,India,Northern India,IN-NO,436.15,487.1,41.37,39.28,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-21 13:00:00,India,Northern India,IN-NO,474.31,525.78,36.24,33.98,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-21 14:00:00,India,Northern India,IN-NO,514.28,566.3,30.86,28.46,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-21 15:00:00,India,Northern India,IN-NO,514.44,566.47,30.84,28.47,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-21 16:00:00,India,Northern India,IN-NO,513.95,565.95,30.91,28.46,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-21 17:00:00,India,Northern India,IN-NO,513.7,565.68,30.94,28.46,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-21 18:00:00,India,Northern India,IN-NO,502.27,553.85,32.43,30.29,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-21 19:00:00,India,Northern India,IN-NO,502.55,554.16,32.39,30.3,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-21 20:00:00,India,Northern India,IN-NO,502.35,553.94,32.42,30.3,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-21 21:00:00,India,Northern India,IN-NO,502.17,553.75,32.44,30.29,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-21 22:00:00,India,Northern India,IN-NO,502.17,553.75,32.44,30.3,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-21 23:00:00,India,Northern India,IN-NO,501.83,553.38,32.49,30.28,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-22 00:00:00,India,Northern India,IN-NO,501.37,552.89,32.55,30.26,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-22 01:00:00,India,Northern India,IN-NO,464.32,515.35,37.53,35.39,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-22 02:00:00,India,Northern India,IN-NO,432.57,483.19,41.81,39.84,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-22 03:00:00,India,Northern India,IN-NO,420.87,471.35,43.38,41.48,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-22 04:00:00,India,Northern India,IN-NO,415.43,465.84,44.11,42.24,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-22 05:00:00,India,Northern India,IN-NO,413.1,463.49,44.42,42.58,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-22 06:00:00,India,Northern India,IN-NO,399.35,449.47,46.27,44.21,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-22 07:00:00,India,Northern India,IN-NO,399.39,449.52,46.27,44.22,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-22 08:00:00,India,Northern India,IN-NO,395.69,445.74,46.77,44.64,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-22 09:00:00,India,Northern India,IN-NO,395.32,445.35,46.82,44.64,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-22 10:00:00,India,Northern India,IN-NO,397.04,447.07,46.59,44.36,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-22 11:00:00,India,Northern India,IN-NO,405.0,455.15,45.51,43.27,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-22 12:00:00,India,Northern India,IN-NO,409.44,459.55,44.92,42.36,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-07-22 13:00:00,India,Northern India,IN-NO,456.06,506.82,38.65,36.01,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
