Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2024-06-23 15:00:00,India,Northern India,IN-NO,536.56,589.77,27.78,25.26,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-23 16:00:00,India,Northern India,IN-NO,536.49,589.69,27.79,25.27,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-23 17:00:00,India,Northern India,IN-NO,536.59,589.8,27.78,25.28,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-23 18:00:00,India,Northern India,IN-NO,532.39,585.57,28.19,26.19,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-23 19:00:00,India,Northern India,IN-NO,532.76,585.97,28.14,26.2,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-23 20:00:00,India,Northern India,IN-NO,532.61,585.8,28.16,26.2,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-23 21:00:00,India,Northern India,IN-NO,532.52,585.71,28.17,26.19,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-23 22:00:00,India,Northern India,IN-NO,532.47,585.66,28.17,26.19,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-23 23:00:00,India,Northern India,IN-NO,532.69,585.89,28.14,26.2,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-24 00:00:00,India,Northern India,IN-NO,532.74,585.94,28.14,26.2,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-24 01:00:00,India,Northern India,IN-NO,489.94,542.48,33.91,32.12,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-24 02:00:00,India,Northern India,IN-NO,465.61,517.79,37.19,35.52,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-24 03:00:00,India,Northern India,IN-NO,457.78,509.86,38.25,36.66,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-24 04:00:00,India,Northern India,IN-NO,455.57,507.63,38.55,37.02,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-24 05:00:00,India,Northern India,IN-NO,455.44,507.52,38.57,37.09,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-24 06:00:00,India,Northern India,IN-NO,435.94,487.6,41.19,39.42,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-24 07:00:00,India,Northern India,IN-NO,435.47,487.11,41.26,39.48,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-24 08:00:00,India,Northern India,IN-NO,436.0,487.65,41.19,39.41,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-24 09:00:00,India,Northern India,IN-NO,434.49,486.11,41.39,39.55,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-24 10:00:00,India,Northern India,IN-NO,433.96,485.54,41.46,39.54,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-24 11:00:00,India,Northern India,IN-NO,433.49,485.01,41.53,39.45,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-24 12:00:00,India,Northern India,IN-NO,441.74,493.34,40.41,38.14,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-24 13:00:00,India,Northern India,IN-NO,481.31,533.5,35.08,32.6,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-24 14:00:00,India,Northern India,IN-NO,529.6,582.56,28.56,26.02,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-24 15:00:00,India,Northern India,IN-NO,530.17,583.17,28.49,26.06,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-24 16:00:00,India,Northern India,IN-NO,530.17,583.17,28.49,26.07,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-24 17:00:00,India,Northern India,IN-NO,530.05,583.05,28.5,26.08,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-24 18:00:00,India,Northern India,IN-NO,529.39,583.32,28.08,26.21,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-24 19:00:00,India,Northern India,IN-NO,528.99,582.88,28.14,26.2,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-24 20:00:00,India,Northern India,IN-NO,528.85,582.73,28.16,26.2,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-24 21:00:00,India,Northern India,IN-NO,528.64,582.5,28.19,26.19,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-24 22:00:00,India,Northern India,IN-NO,528.58,582.44,28.19,26.19,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-24 23:00:00,India,Northern India,IN-NO,528.71,582.58,28.17,26.2,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-25 00:00:00,India,Northern India,IN-NO,528.71,582.59,28.17,26.2,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-25 01:00:00,India,Northern India,IN-NO,485.36,538.5,34.06,32.22,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-25 02:00:00,India,Northern India,IN-NO,459.81,512.52,37.54,35.81,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-25 03:00:00,India,Northern India,IN-NO,452.87,505.49,38.48,36.85,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-25 04:00:00,India,Northern India,IN-NO,451.39,504.01,38.68,37.13,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-25 05:00:00,India,Northern India,IN-NO,450.9,503.53,38.75,37.24,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-25 06:00:00,India,Northern India,IN-NO,432.3,484.49,41.27,39.48,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-25 07:00:00,India,Northern India,IN-NO,432.52,484.72,41.24,39.46,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-25 08:00:00,India,Northern India,IN-NO,432.3,484.49,41.27,39.48,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-25 09:00:00,India,Northern India,IN-NO,431.5,483.67,41.38,39.54,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-25 10:00:00,India,Northern India,IN-NO,434.19,486.41,41.02,39.15,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-25 11:00:00,India,Northern India,IN-NO,439.45,491.75,40.3,38.39,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-25 12:00:00,India,Northern India,IN-NO,447.66,500.05,39.19,37.11,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-25 13:00:00,India,Northern India,IN-NO,483.19,536.16,34.36,32.1,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-25 14:00:00,India,Northern India,IN-NO,526.92,580.65,28.42,26.07,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-25 15:00:00,India,Northern India,IN-NO,526.87,580.6,28.42,26.09,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-25 16:00:00,India,Northern India,IN-NO,526.53,580.23,28.47,26.09,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-25 17:00:00,India,Northern India,IN-NO,526.07,579.74,28.53,26.09,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-25 18:00:00,India,Northern India,IN-NO,526.2,579.44,28.86,26.99,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-25 19:00:00,India,Northern India,IN-NO,525.87,579.08,28.9,26.98,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-25 20:00:00,India,Northern India,IN-NO,525.8,579.01,28.91,26.98,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-25 21:00:00,India,Northern India,IN-NO,525.72,578.92,28.92,26.98,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-25 22:00:00,India,Northern India,IN-NO,525.6,578.8,28.94,26.97,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-25 23:00:00,India,Northern India,IN-NO,525.61,578.8,28.94,26.97,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-26 00:00:00,India,Northern India,IN-NO,525.53,578.72,28.95,26.97,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-26 01:00:00,India,Northern India,IN-NO,482.97,535.49,34.7,32.85,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-26 02:00:00,India,Northern India,IN-NO,457.62,509.75,38.13,36.39,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-26 03:00:00,India,Northern India,IN-NO,449.09,501.1,39.28,37.61,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-26 04:00:00,India,Northern India,IN-NO,446.32,498.3,39.66,38.05,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-26 05:00:00,India,Northern India,IN-NO,445.43,497.41,39.78,38.2,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-26 06:00:00,India,Northern India,IN-NO,421.66,473.11,42.99,41.04,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-26 07:00:00,India,Northern India,IN-NO,422.29,473.76,42.9,40.98,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-26 08:00:00,India,Northern India,IN-NO,423.77,475.27,42.7,40.79,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-26 09:00:00,India,Northern India,IN-NO,425.77,477.31,42.43,40.51,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-26 10:00:00,India,Northern India,IN-NO,425.4,476.91,42.48,40.48,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-26 11:00:00,India,Northern India,IN-NO,424.54,475.98,42.6,40.43,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-26 12:00:00,India,Northern India,IN-NO,434.33,485.87,41.28,38.94,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-26 13:00:00,India,Northern India,IN-NO,473.5,525.63,35.98,33.43,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-26 14:00:00,India,Northern India,IN-NO,522.25,575.19,29.39,26.78,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-26 15:00:00,India,Northern India,IN-NO,522.65,575.62,29.34,26.81,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-26 16:00:00,India,Northern India,IN-NO,522.75,575.73,29.32,26.83,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-26 17:00:00,India,Northern India,IN-NO,522.6,575.56,29.34,26.83,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-26 18:00:00,India,Northern India,IN-NO,512.32,564.96,30.68,28.78,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-26 19:00:00,India,Northern India,IN-NO,512.25,564.89,30.69,28.78,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-26 20:00:00,India,Northern India,IN-NO,512.0,564.61,30.73,28.77,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-26 21:00:00,India,Northern India,IN-NO,511.72,564.32,30.76,28.77,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-26 22:00:00,India,Northern India,IN-NO,511.39,563.96,30.81,28.75,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-26 23:00:00,India,Northern India,IN-NO,511.34,563.9,30.82,28.72,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-27 00:00:00,India,Northern India,IN-NO,510.84,563.36,30.88,28.69,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-27 01:00:00,India,Northern India,IN-NO,463.95,515.74,37.23,35.13,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-27 02:00:00,India,Northern India,IN-NO,432.77,484.07,41.45,39.4,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-27 03:00:00,India,Northern India,IN-NO,420.37,471.47,43.12,41.11,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-27 04:00:00,India,Northern India,IN-NO,419.82,470.97,43.2,41.3,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-27 05:00:00,India,Northern India,IN-NO,421.62,472.83,42.95,41.15,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-27 06:00:00,India,Northern India,IN-NO,392.73,443.31,46.86,44.59,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-27 07:00:00,India,Northern India,IN-NO,399.65,450.38,45.93,43.78,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-27 08:00:00,India,Northern India,IN-NO,400.65,451.41,45.79,43.65,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-27 09:00:00,India,Northern India,IN-NO,407.07,457.97,44.92,42.85,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-27 10:00:00,India,Northern India,IN-NO,409.77,460.7,44.56,42.46,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-27 11:00:00,India,Northern India,IN-NO,412.52,463.46,44.19,41.98,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-27 12:00:00,India,Northern India,IN-NO,425.97,477.1,42.37,40.08,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-27 13:00:00,India,Northern India,IN-NO,463.17,514.84,37.33,34.85,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-27 14:00:00,India,Northern India,IN-NO,508.52,560.86,31.2,28.55,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-27 15:00:00,India,Northern India,IN-NO,509.26,561.66,31.1,28.6,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-27 16:00:00,India,Northern India,IN-NO,509.49,561.91,31.06,28.63,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-27 17:00:00,India,Northern India,IN-NO,509.05,561.44,31.12,28.62,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-27 18:00:00,India,Northern India,IN-NO,518.77,570.41,30.76,28.58,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-27 19:00:00,India,Northern India,IN-NO,518.13,569.72,30.85,28.56,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-27 20:00:00,India,Northern India,IN-NO,517.5,569.04,30.93,28.54,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-27 21:00:00,India,Northern India,IN-NO,517.49,569.03,30.93,28.54,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-27 22:00:00,India,Northern India,IN-NO,517.25,568.77,30.96,28.53,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-27 23:00:00,India,Northern India,IN-NO,517.35,568.88,30.95,28.54,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-28 00:00:00,India,Northern India,IN-NO,519.0,570.65,30.73,28.6,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-28 01:00:00,India,Northern India,IN-NO,475.6,526.69,36.52,34.56,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-28 02:00:00,India,Northern India,IN-NO,449.6,500.37,39.99,38.16,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-28 03:00:00,India,Northern India,IN-NO,442.01,492.71,41.01,39.27,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-28 04:00:00,India,Northern India,IN-NO,442.05,492.79,41.0,39.38,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-28 05:00:00,India,Northern India,IN-NO,442.52,493.29,40.94,39.38,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-28 06:00:00,India,Northern India,IN-NO,427.49,477.97,42.94,41.15,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-28 07:00:00,India,Northern India,IN-NO,427.0,477.47,43.01,41.21,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-28 08:00:00,India,Northern India,IN-NO,428.17,478.66,42.85,41.07,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-28 09:00:00,India,Northern India,IN-NO,413.49,463.68,44.81,42.73,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-28 10:00:00,India,Northern India,IN-NO,417.78,468.03,44.24,42.16,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-28 11:00:00,India,Northern India,IN-NO,416.57,466.74,44.4,42.13,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-28 12:00:00,India,Northern India,IN-NO,430.79,481.14,42.5,40.16,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-28 13:00:00,India,Northern India,IN-NO,467.21,517.98,37.64,35.02,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-28 14:00:00,India,Northern India,IN-NO,515.98,567.4,31.13,28.4,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-28 15:00:00,India,Northern India,IN-NO,516.77,568.26,31.03,28.45,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-28 16:00:00,India,Northern India,IN-NO,516.85,568.34,31.02,28.46,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-28 17:00:00,India,Northern India,IN-NO,516.49,567.95,31.07,28.46,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-28 18:00:00,India,Northern India,IN-NO,517.85,569.41,30.95,28.99,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-28 19:00:00,India,Northern India,IN-NO,517.53,569.07,30.99,28.98,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-28 20:00:00,India,Northern India,IN-NO,517.08,568.59,31.05,28.97,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-28 21:00:00,India,Northern India,IN-NO,516.73,568.21,31.1,28.96,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-28 22:00:00,India,Northern India,IN-NO,516.5,567.96,31.13,28.95,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-28 23:00:00,India,Northern India,IN-NO,516.56,568.02,31.12,28.95,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-29 00:00:00,India,Northern India,IN-NO,516.52,567.98,31.12,28.95,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-29 01:00:00,India,Northern India,IN-NO,472.32,523.21,37.02,34.99,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-29 02:00:00,India,Northern India,IN-NO,444.22,494.76,40.77,38.84,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-29 03:00:00,India,Northern India,IN-NO,435.17,485.61,41.97,40.13,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-29 04:00:00,India,Northern India,IN-NO,432.59,483.02,42.32,40.55,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-29 05:00:00,India,Northern India,IN-NO,430.71,481.13,42.57,40.83,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-29 06:00:00,India,Northern India,IN-NO,406.47,456.41,45.8,43.66,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-29 07:00:00,India,Northern India,IN-NO,408.09,458.07,45.58,43.49,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-29 08:00:00,India,Northern India,IN-NO,409.83,459.84,45.35,43.27,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-29 09:00:00,India,Northern India,IN-NO,414.31,464.4,44.75,42.71,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-29 10:00:00,India,Northern India,IN-NO,417.91,468.05,44.27,42.22,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-29 11:00:00,India,Northern India,IN-NO,418.6,468.71,44.18,41.98,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-29 12:00:00,India,Northern India,IN-NO,429.88,480.1,42.68,40.35,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-29 13:00:00,India,Northern India,IN-NO,467.91,518.6,37.61,35.09,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-29 14:00:00,India,Northern India,IN-NO,514.47,565.78,31.4,28.79,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-29 15:00:00,India,Northern India,IN-NO,515.16,566.52,31.31,28.83,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-29 16:00:00,India,Northern India,IN-NO,515.27,566.63,31.29,28.84,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-29 17:00:00,India,Northern India,IN-NO,515.11,566.47,31.31,28.84,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-29 18:00:00,India,Northern India,IN-NO,514.8,566.22,31.41,29.37,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-29 19:00:00,India,Northern India,IN-NO,514.45,565.84,31.45,29.36,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-29 20:00:00,India,Northern India,IN-NO,513.99,565.35,31.51,29.34,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-29 21:00:00,India,Northern India,IN-NO,513.54,564.86,31.57,29.33,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-29 22:00:00,India,Northern India,IN-NO,513.24,564.54,31.61,29.32,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-29 23:00:00,India,Northern India,IN-NO,513.34,564.64,31.6,29.28,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-30 00:00:00,India,Northern India,IN-NO,513.39,564.68,31.59,29.24,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-30 01:00:00,India,Northern India,IN-NO,466.55,517.24,37.83,35.63,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-30 02:00:00,India,Northern India,IN-NO,433.68,483.93,42.21,40.07,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-30 03:00:00,India,Northern India,IN-NO,423.21,473.35,43.61,41.55,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-30 04:00:00,India,Northern India,IN-NO,420.67,470.8,43.95,41.97,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-30 05:00:00,India,Northern India,IN-NO,422.0,472.19,43.77,41.88,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-30 06:00:00,India,Northern India,IN-NO,406.01,455.9,45.9,43.76,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-30 07:00:00,India,Northern India,IN-NO,408.22,458.15,45.61,43.51,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-30 08:00:00,India,Northern India,IN-NO,412.07,462.08,45.09,43.06,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-30 09:00:00,India,Northern India,IN-NO,414.14,464.18,44.82,42.78,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-30 10:00:00,India,Northern India,IN-NO,415.66,465.71,44.61,42.52,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-30 11:00:00,India,Northern India,IN-NO,418.01,468.06,44.3,42.1,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-30 12:00:00,India,Northern India,IN-NO,428.7,478.84,42.88,40.54,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-30 13:00:00,India,Northern India,IN-NO,466.69,517.31,37.82,35.31,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-30 14:00:00,India,Northern India,IN-NO,510.95,562.08,31.92,29.11,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-30 15:00:00,India,Northern India,IN-NO,511.96,563.16,31.78,29.18,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-30 16:00:00,India,Northern India,IN-NO,512.18,563.4,31.75,29.2,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-30 17:00:00,India,Northern India,IN-NO,512.07,563.29,31.77,29.2,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-30 18:00:00,India,Northern India,IN-NO,529.41,580.01,30.03,27.58,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-30 19:00:00,India,Northern India,IN-NO,529.1,579.67,30.07,27.57,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-30 20:00:00,India,Northern India,IN-NO,528.3,578.82,30.18,27.54,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-30 21:00:00,India,Northern India,IN-NO,528.12,578.62,30.2,27.52,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-30 22:00:00,India,Northern India,IN-NO,527.95,578.43,30.22,27.45,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-30 23:00:00,India,Northern India,IN-NO,528.38,578.86,30.16,27.37,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-01 00:00:00,India,Northern India,IN-NO,528.19,578.64,30.19,27.19,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-01 01:00:00,India,Northern India,IN-NO,475.26,525.17,37.18,34.46,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-07-01 02:00:00,India,Northern India,IN-NO,441.9,491.45,41.59,39.08,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
