Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2022-03-15 20:00:00,India,Northern India,IN-NO,566.98,620.37,24.68,20.92,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-15 21:00:00,India,Northern India,IN-NO,565.57,618.85,24.87,20.84,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-15 22:00:00,India,Northern India,IN-NO,565.94,619.22,24.82,20.73,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-15 23:00:00,India,Northern India,IN-NO,567.16,620.5,24.66,20.67,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-16 00:00:00,India,Northern India,IN-NO,571.43,625.06,24.09,20.68,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-16 01:00:00,India,Northern India,IN-NO,571.4,625.02,24.1,20.67,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-16 02:00:00,India,Northern India,IN-NO,486.16,538.49,35.42,32.53,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-16 03:00:00,India,Northern India,IN-NO,459.33,511.3,38.98,36.36,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-16 04:00:00,India,Northern India,IN-NO,452.74,504.63,39.86,37.39,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-16 05:00:00,India,Northern India,IN-NO,443.77,495.47,41.05,38.58,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-16 06:00:00,India,Northern India,IN-NO,426.26,477.57,43.38,40.67,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-16 07:00:00,India,Northern India,IN-NO,422.61,473.84,43.86,41.11,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-16 08:00:00,India,Northern India,IN-NO,421.38,472.57,44.02,41.24,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-16 09:00:00,India,Northern India,IN-NO,423.71,474.93,43.72,40.92,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-16 10:00:00,India,Northern India,IN-NO,422.68,473.85,43.85,40.91,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-16 11:00:00,India,Northern India,IN-NO,425.99,477.12,43.41,40.24,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-16 12:00:00,India,Northern India,IN-NO,459.84,511.48,38.92,35.52,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-16 13:00:00,India,Northern India,IN-NO,564.95,618.2,24.95,20.97,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-16 14:00:00,India,Northern India,IN-NO,565.06,618.32,24.94,20.93,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-16 15:00:00,India,Northern India,IN-NO,564.98,618.24,24.95,20.9,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-16 16:00:00,India,Northern India,IN-NO,565.98,619.31,24.82,20.92,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-16 17:00:00,India,Northern India,IN-NO,566.24,619.59,24.78,20.92,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-16 18:00:00,India,Northern India,IN-NO,570.54,624.31,24.0,20.76,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-16 19:00:00,India,Northern India,IN-NO,569.7,623.41,24.11,20.69,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-16 20:00:00,India,Northern India,IN-NO,568.05,621.63,24.33,20.67,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-16 21:00:00,India,Northern India,IN-NO,566.56,620.04,24.53,20.6,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-16 22:00:00,India,Northern India,IN-NO,566.12,619.56,24.59,20.59,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-16 23:00:00,India,Northern India,IN-NO,567.13,620.63,24.45,20.55,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-17 00:00:00,India,Northern India,IN-NO,570.73,624.48,23.97,20.64,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-17 01:00:00,India,Northern India,IN-NO,572.63,626.44,23.72,20.39,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-17 02:00:00,India,Northern India,IN-NO,488.82,541.36,34.89,32.07,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-17 03:00:00,India,Northern India,IN-NO,461.9,514.04,38.47,35.9,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-17 04:00:00,India,Northern India,IN-NO,454.77,506.82,39.42,37.0,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-17 05:00:00,India,Northern India,IN-NO,447.04,498.94,40.45,38.02,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-17 06:00:00,India,Northern India,IN-NO,429.95,481.46,42.72,40.07,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-17 07:00:00,India,Northern India,IN-NO,426.35,477.79,43.2,40.51,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-17 08:00:00,India,Northern India,IN-NO,425.14,476.53,43.37,40.64,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-17 09:00:00,India,Northern India,IN-NO,427.42,478.84,43.06,40.32,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-17 10:00:00,India,Northern India,IN-NO,429.51,480.95,42.79,39.91,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-17 11:00:00,India,Northern India,IN-NO,430.15,481.5,42.7,39.6,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-17 12:00:00,India,Northern India,IN-NO,462.75,514.59,38.35,35.03,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-17 13:00:00,India,Northern India,IN-NO,565.97,619.42,24.6,20.73,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-17 14:00:00,India,Northern India,IN-NO,566.0,619.46,24.6,20.7,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-17 15:00:00,India,Northern India,IN-NO,565.87,619.32,24.62,20.67,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-17 16:00:00,India,Northern India,IN-NO,566.82,620.33,24.49,20.7,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-17 17:00:00,India,Northern India,IN-NO,567.1,620.63,24.45,20.7,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-17 18:00:00,India,Northern India,IN-NO,560.4,613.65,25.51,22.12,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-17 19:00:00,India,Northern India,IN-NO,559.28,612.46,25.65,22.08,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-17 20:00:00,India,Northern India,IN-NO,557.76,610.82,25.86,22.03,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-17 21:00:00,India,Northern India,IN-NO,556.16,609.1,26.07,21.97,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-17 22:00:00,India,Northern India,IN-NO,555.72,608.64,26.13,21.94,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-17 23:00:00,India,Northern India,IN-NO,556.97,609.95,25.96,21.88,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-18 00:00:00,India,Northern India,IN-NO,561.34,614.61,25.38,21.9,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-18 01:00:00,India,Northern India,IN-NO,560.9,614.15,25.44,21.94,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-18 02:00:00,India,Northern India,IN-NO,472.83,524.77,37.15,34.22,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-18 03:00:00,India,Northern India,IN-NO,446.75,498.35,40.61,37.95,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-18 04:00:00,India,Northern India,IN-NO,441.67,493.23,41.29,38.79,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-18 05:00:00,India,Northern India,IN-NO,435.0,486.43,42.17,39.67,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-18 06:00:00,India,Northern India,IN-NO,418.03,469.09,44.43,41.69,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-18 07:00:00,India,Northern India,IN-NO,414.4,465.38,44.91,42.13,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-18 08:00:00,India,Northern India,IN-NO,413.84,464.8,44.99,42.17,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-18 09:00:00,India,Northern India,IN-NO,418.08,469.11,44.43,41.59,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-18 10:00:00,India,Northern India,IN-NO,419.11,470.13,44.29,41.31,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-18 11:00:00,India,Northern India,IN-NO,418.06,468.94,44.43,41.22,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-18 12:00:00,India,Northern India,IN-NO,450.41,501.75,40.13,36.68,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-18 13:00:00,India,Northern India,IN-NO,555.77,608.69,26.12,22.07,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-18 14:00:00,India,Northern India,IN-NO,555.85,608.77,26.11,22.03,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-18 15:00:00,India,Northern India,IN-NO,555.74,608.65,26.12,22.01,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-18 16:00:00,India,Northern India,IN-NO,556.72,609.71,25.99,22.03,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-18 17:00:00,India,Northern India,IN-NO,556.96,609.97,25.96,22.04,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-18 18:00:00,India,Northern India,IN-NO,556.45,609.9,25.91,22.56,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-18 19:00:00,India,Northern India,IN-NO,555.19,608.55,26.08,22.54,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-18 20:00:00,India,Northern India,IN-NO,553.34,606.58,26.32,22.53,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-18 21:00:00,India,Northern India,IN-NO,551.94,605.06,26.51,22.45,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-18 22:00:00,India,Northern India,IN-NO,551.46,604.55,26.57,22.43,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-18 23:00:00,India,Northern India,IN-NO,552.16,605.29,26.48,22.44,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-19 00:00:00,India,Northern India,IN-NO,557.17,610.62,25.82,22.37,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-19 01:00:00,India,Northern India,IN-NO,557.38,610.83,25.79,22.33,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-19 02:00:00,India,Northern India,IN-NO,471.37,523.52,37.24,34.34,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-19 03:00:00,India,Northern India,IN-NO,446.61,498.41,40.54,37.9,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-19 04:00:00,India,Northern India,IN-NO,443.11,494.9,41.0,38.52,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-19 05:00:00,India,Northern India,IN-NO,435.88,487.53,41.97,39.48,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-19 06:00:00,India,Northern India,IN-NO,416.24,467.45,44.58,41.86,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-19 07:00:00,India,Northern India,IN-NO,415.27,466.46,44.71,41.95,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-19 08:00:00,India,Northern India,IN-NO,417.33,468.57,44.44,41.64,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-19 09:00:00,India,Northern India,IN-NO,421.73,473.07,43.85,41.04,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-19 10:00:00,India,Northern India,IN-NO,421.61,472.91,43.87,40.92,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-19 11:00:00,India,Northern India,IN-NO,417.1,468.18,44.46,41.28,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-19 12:00:00,India,Northern India,IN-NO,446.97,498.45,40.49,37.07,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-19 13:00:00,India,Northern India,IN-NO,550.49,603.53,26.7,22.69,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-19 14:00:00,India,Northern India,IN-NO,550.44,603.49,26.71,22.67,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-19 15:00:00,India,Northern India,IN-NO,550.36,603.4,26.72,22.64,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-19 16:00:00,India,Northern India,IN-NO,551.42,604.54,26.58,22.65,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-19 17:00:00,India,Northern India,IN-NO,551.8,604.95,26.53,22.64,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-19 18:00:00,India,Northern India,IN-NO,559.71,613.21,25.51,22.21,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-19 19:00:00,India,Northern India,IN-NO,558.59,612.01,25.66,22.18,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-19 20:00:00,India,Northern India,IN-NO,557.07,610.38,25.87,22.12,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-19 21:00:00,India,Northern India,IN-NO,555.51,608.7,26.07,22.07,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-19 22:00:00,India,Northern India,IN-NO,555.05,608.21,26.13,22.05,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-19 23:00:00,India,Northern India,IN-NO,556.4,609.63,25.96,21.97,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-20 00:00:00,India,Northern India,IN-NO,560.83,614.35,25.37,21.97,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-20 01:00:00,India,Northern India,IN-NO,562.06,615.62,25.21,21.8,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-20 02:00:00,India,Northern India,IN-NO,477.48,529.77,36.46,33.6,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-20 03:00:00,India,Northern India,IN-NO,452.31,504.23,39.81,37.2,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-20 04:00:00,India,Northern India,IN-NO,445.41,497.24,40.73,38.27,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-20 05:00:00,India,Northern India,IN-NO,436.98,488.64,41.85,39.38,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-20 06:00:00,India,Northern India,IN-NO,420.2,471.48,44.08,41.39,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-20 07:00:00,India,Northern India,IN-NO,416.78,467.99,44.54,41.8,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-20 08:00:00,India,Northern India,IN-NO,415.69,466.87,44.68,41.91,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-20 09:00:00,India,Northern India,IN-NO,418.1,469.32,44.36,41.57,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-20 10:00:00,India,Northern India,IN-NO,417.07,468.23,44.5,41.57,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-20 11:00:00,India,Northern India,IN-NO,420.11,471.24,44.09,40.94,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-20 12:00:00,India,Northern India,IN-NO,451.82,503.41,39.87,36.5,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-20 13:00:00,India,Northern India,IN-NO,555.19,608.35,26.12,22.17,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-20 14:00:00,India,Northern India,IN-NO,555.08,608.24,26.13,22.15,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-20 15:00:00,India,Northern India,IN-NO,554.95,608.1,26.15,22.13,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-20 16:00:00,India,Northern India,IN-NO,555.99,609.21,26.01,22.14,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-20 17:00:00,India,Northern India,IN-NO,556.36,609.61,25.96,22.13,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-20 18:00:00,India,Northern India,IN-NO,576.4,630.43,23.29,20.03,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-20 19:00:00,India,Northern India,IN-NO,575.28,629.23,23.44,20.0,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-20 20:00:00,India,Northern India,IN-NO,573.76,627.6,23.64,19.95,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-20 21:00:00,India,Northern India,IN-NO,572.2,625.92,23.85,19.9,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-20 22:00:00,India,Northern India,IN-NO,571.79,625.49,23.9,19.87,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-20 23:00:00,India,Northern India,IN-NO,572.46,626.2,23.82,19.88,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-21 00:00:00,India,Northern India,IN-NO,576.07,630.07,23.34,19.97,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-21 01:00:00,India,Northern India,IN-NO,578.06,632.14,23.07,19.7,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-21 02:00:00,India,Northern India,IN-NO,489.88,542.58,34.81,31.99,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-21 03:00:00,India,Northern India,IN-NO,463.07,515.34,38.37,35.79,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-21 04:00:00,India,Northern India,IN-NO,457.69,509.91,39.09,36.66,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-21 05:00:00,India,Northern India,IN-NO,451.11,503.21,39.97,37.52,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-21 06:00:00,India,Northern India,IN-NO,434.21,485.92,42.21,39.54,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-21 07:00:00,India,Northern India,IN-NO,430.65,482.28,42.69,39.98,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-21 08:00:00,India,Northern India,IN-NO,429.45,481.05,42.85,40.1,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-21 09:00:00,India,Northern India,IN-NO,431.78,483.41,42.54,39.78,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-21 10:00:00,India,Northern India,IN-NO,430.74,482.31,42.68,39.78,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-21 11:00:00,India,Northern India,IN-NO,433.83,485.37,42.26,39.14,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-21 12:00:00,India,Northern India,IN-NO,466.1,518.14,37.97,34.64,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-21 13:00:00,India,Northern India,IN-NO,572.19,625.91,23.85,19.95,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-21 14:00:00,India,Northern India,IN-NO,572.24,625.97,23.84,19.91,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-21 15:00:00,India,Northern India,IN-NO,572.18,625.9,23.85,19.88,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-21 16:00:00,India,Northern India,IN-NO,573.27,627.07,23.71,19.89,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-21 17:00:00,India,Northern India,IN-NO,573.61,627.44,23.66,19.88,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-21 18:00:00,India,Northern India,IN-NO,580.41,634.92,22.69,19.42,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-21 19:00:00,India,Northern India,IN-NO,579.3,633.73,22.83,19.38,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-21 20:00:00,India,Northern India,IN-NO,577.79,632.11,23.03,19.33,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-21 21:00:00,India,Northern India,IN-NO,576.23,630.43,23.24,19.28,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-21 22:00:00,India,Northern India,IN-NO,575.79,629.96,23.3,19.26,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-21 23:00:00,India,Northern India,IN-NO,576.39,630.6,23.22,19.27,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-22 00:00:00,India,Northern India,IN-NO,580.39,634.88,22.69,19.32,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-22 01:00:00,India,Northern India,IN-NO,581.01,635.51,22.61,19.23,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-22 02:00:00,India,Northern India,IN-NO,491.09,544.14,34.58,31.76,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-22 03:00:00,India,Northern India,IN-NO,465.8,518.45,37.95,35.37,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-22 04:00:00,India,Northern India,IN-NO,460.92,513.53,38.6,36.16,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-22 05:00:00,India,Northern India,IN-NO,454.29,506.76,39.48,37.04,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-22 06:00:00,India,Northern India,IN-NO,437.27,489.35,41.75,39.08,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-22 07:00:00,India,Northern India,IN-NO,433.63,485.61,42.24,39.52,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-22 08:00:00,India,Northern India,IN-NO,432.6,484.54,42.38,39.62,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-22 09:00:00,India,Northern India,IN-NO,434.84,486.82,42.08,39.31,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-22 10:00:00,India,Northern India,IN-NO,433.7,485.6,42.23,39.33,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-22 11:00:00,India,Northern India,IN-NO,436.73,488.62,41.82,38.7,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-22 12:00:00,India,Northern India,IN-NO,468.88,521.28,37.54,34.2,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-22 13:00:00,India,Northern India,IN-NO,575.63,629.79,23.32,19.41,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-22 14:00:00,India,Northern India,IN-NO,575.76,629.93,23.3,19.37,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-22 15:00:00,India,Northern India,IN-NO,575.7,629.87,23.31,19.34,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-22 16:00:00,India,Northern India,IN-NO,576.74,630.98,23.17,19.35,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-22 17:00:00,India,Northern India,IN-NO,577.05,631.31,23.13,19.35,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-22 18:00:00,India,Northern India,IN-NO,583.42,638.01,22.35,19.07,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-22 19:00:00,India,Northern India,IN-NO,582.29,636.8,22.5,19.03,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-22 20:00:00,India,Northern India,IN-NO,580.73,635.13,22.71,18.99,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-22 21:00:00,India,Northern India,IN-NO,579.11,633.39,22.92,18.94,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-22 22:00:00,India,Northern India,IN-NO,578.65,632.9,22.98,18.92,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-22 23:00:00,India,Northern India,IN-NO,579.29,633.58,22.9,18.93,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-23 00:00:00,India,Northern India,IN-NO,582.87,637.43,22.42,19.03,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-23 01:00:00,India,Northern India,IN-NO,582.93,637.48,22.41,19.01,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-23 02:00:00,India,Northern India,IN-NO,490.94,544.0,34.66,31.82,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-23 03:00:00,India,Northern India,IN-NO,467.38,520.07,37.79,35.2,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-23 04:00:00,India,Northern India,IN-NO,462.76,515.41,38.41,35.96,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-23 05:00:00,India,Northern India,IN-NO,456.16,508.68,39.29,36.83,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-23 06:00:00,India,Northern India,IN-NO,439.02,491.14,41.57,38.88,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-23 07:00:00,India,Northern India,IN-NO,435.46,487.5,42.04,39.31,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
