Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2021-04-08 15:00:00,India,Northern India,IN-NO,602.7,659.36,18.47,14.15,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-08 16:00:00,India,Northern India,IN-NO,603.99,660.76,18.29,14.14,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-08 17:00:00,India,Northern India,IN-NO,604.58,661.38,18.21,14.1,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-08 18:00:00,India,Northern India,IN-NO,594.45,653.14,19.51,15.78,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-08 19:00:00,India,Northern India,IN-NO,593.22,651.82,19.67,15.75,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-08 20:00:00,India,Northern India,IN-NO,591.48,649.94,19.91,15.7,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-08 21:00:00,India,Northern India,IN-NO,589.62,647.93,20.16,15.65,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-08 22:00:00,India,Northern India,IN-NO,589.11,647.38,20.23,15.62,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-08 23:00:00,India,Northern India,IN-NO,589.91,648.25,20.12,15.63,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-09 00:00:00,India,Northern India,IN-NO,593.93,652.59,19.58,15.71,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-09 01:00:00,India,Northern India,IN-NO,563.44,621.39,23.71,20.05,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-09 02:00:00,India,Northern India,IN-NO,482.73,538.84,34.63,31.54,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-09 03:00:00,India,Northern India,IN-NO,465.4,521.14,36.98,34.11,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-09 04:00:00,India,Northern India,IN-NO,462.88,518.61,37.32,34.62,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-09 05:00:00,India,Northern India,IN-NO,455.91,511.44,38.27,35.55,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-09 06:00:00,India,Northern India,IN-NO,437.49,492.46,40.76,37.79,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-09 07:00:00,India,Northern India,IN-NO,433.78,488.63,41.26,38.24,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-09 08:00:00,India,Northern India,IN-NO,442.44,497.19,40.19,37.23,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-09 09:00:00,India,Northern India,IN-NO,435.27,490.16,41.06,37.98,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-09 10:00:00,India,Northern India,IN-NO,433.93,488.73,41.24,38.01,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-09 11:00:00,India,Northern India,IN-NO,436.33,491.1,40.92,37.44,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-09 12:00:00,India,Northern India,IN-NO,466.67,522.12,36.81,33.11,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-09 13:00:00,India,Northern India,IN-NO,583.38,641.51,21.01,16.6,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-09 14:00:00,India,Northern India,IN-NO,588.83,647.08,20.27,15.79,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-09 15:00:00,India,Northern India,IN-NO,588.84,647.09,20.27,15.74,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-09 16:00:00,India,Northern India,IN-NO,590.18,648.54,20.09,15.73,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-09 17:00:00,India,Northern India,IN-NO,590.66,649.06,20.02,15.71,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-09 18:00:00,India,Northern India,IN-NO,611.47,668.67,17.3,13.59,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-09 19:00:00,India,Northern India,IN-NO,610.2,667.3,17.47,13.56,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-09 20:00:00,India,Northern India,IN-NO,608.49,665.46,17.7,13.51,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-09 21:00:00,India,Northern India,IN-NO,606.61,663.44,17.96,13.47,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-09 22:00:00,India,Northern India,IN-NO,606.05,662.84,18.03,13.45,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-09 23:00:00,India,Northern India,IN-NO,606.86,663.71,17.92,13.45,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-10 00:00:00,India,Northern India,IN-NO,610.97,668.12,17.37,13.52,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-10 01:00:00,India,Northern India,IN-NO,576.3,632.76,22.06,18.44,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-10 02:00:00,India,Northern India,IN-NO,493.81,548.64,33.21,30.16,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-10 03:00:00,India,Northern India,IN-NO,476.1,530.62,35.61,32.77,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-10 04:00:00,India,Northern India,IN-NO,473.6,528.12,35.95,33.28,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-10 05:00:00,India,Northern India,IN-NO,466.37,520.71,36.92,34.24,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-10 06:00:00,India,Northern India,IN-NO,447.14,500.96,39.52,36.59,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-10 07:00:00,India,Northern India,IN-NO,443.17,496.87,40.06,37.08,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-10 08:00:00,India,Northern India,IN-NO,451.11,504.74,39.08,36.16,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-10 09:00:00,India,Northern India,IN-NO,444.62,498.34,39.86,36.83,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-10 10:00:00,India,Northern India,IN-NO,443.21,496.84,40.06,36.86,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-10 11:00:00,India,Northern India,IN-NO,445.59,499.19,39.73,36.29,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-10 12:00:00,India,Northern India,IN-NO,477.08,531.29,35.47,31.81,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-10 13:00:00,India,Northern India,IN-NO,599.1,655.74,18.97,14.6,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-10 14:00:00,India,Northern India,IN-NO,605.96,662.74,18.04,13.59,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-10 15:00:00,India,Northern India,IN-NO,605.97,662.76,18.04,13.54,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-10 16:00:00,India,Northern India,IN-NO,607.27,664.15,17.87,13.54,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-10 17:00:00,India,Northern India,IN-NO,607.69,664.6,17.81,13.52,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-10 18:00:00,India,Northern India,IN-NO,606.59,663.05,18.21,14.34,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-10 19:00:00,India,Northern India,IN-NO,605.24,661.6,18.39,14.31,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-10 20:00:00,India,Northern India,IN-NO,603.37,659.6,18.64,14.27,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-10 21:00:00,India,Northern India,IN-NO,601.41,657.5,18.9,14.22,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-10 22:00:00,India,Northern India,IN-NO,600.84,656.88,18.98,14.2,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-10 23:00:00,India,Northern India,IN-NO,601.69,657.79,18.87,14.2,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-11 00:00:00,India,Northern India,IN-NO,605.91,662.33,18.3,14.29,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-11 01:00:00,India,Northern India,IN-NO,568.52,624.24,23.34,19.59,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-11 02:00:00,India,Northern India,IN-NO,487.73,541.93,34.23,31.06,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-11 03:00:00,India,Northern India,IN-NO,470.29,524.19,36.59,33.64,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-11 04:00:00,India,Northern India,IN-NO,467.86,521.76,36.91,34.14,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-11 05:00:00,India,Northern India,IN-NO,460.62,514.35,37.89,35.1,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-11 06:00:00,India,Northern India,IN-NO,441.29,494.51,40.49,37.45,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-11 07:00:00,India,Northern India,IN-NO,437.43,490.55,41.02,37.92,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-11 08:00:00,India,Northern India,IN-NO,445.78,498.86,39.97,36.94,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-11 09:00:00,India,Northern India,IN-NO,438.98,492.12,40.81,37.65,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-11 10:00:00,India,Northern India,IN-NO,437.48,490.54,41.01,37.69,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-11 11:00:00,India,Northern India,IN-NO,439.76,492.77,40.7,37.13,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-11 12:00:00,India,Northern India,IN-NO,471.09,524.67,36.48,32.67,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-11 13:00:00,India,Northern India,IN-NO,592.86,648.74,20.06,15.5,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-11 14:00:00,India,Northern India,IN-NO,600.54,656.56,19.02,14.38,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-11 15:00:00,India,Northern India,IN-NO,600.5,656.52,19.03,14.33,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-11 16:00:00,India,Northern India,IN-NO,601.86,657.97,18.84,14.33,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-11 17:00:00,India,Northern India,IN-NO,602.33,658.48,18.78,14.31,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-11 18:00:00,India,Northern India,IN-NO,584.48,639.69,21.27,17.77,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-11 19:00:00,India,Northern India,IN-NO,583.26,638.39,21.43,17.74,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-11 20:00:00,India,Northern India,IN-NO,581.64,636.65,21.65,17.69,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-11 21:00:00,India,Northern India,IN-NO,579.9,634.77,21.89,17.65,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-11 22:00:00,India,Northern India,IN-NO,579.39,634.23,21.95,17.62,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-11 23:00:00,India,Northern India,IN-NO,580.17,635.06,21.85,17.62,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-12 00:00:00,India,Northern India,IN-NO,583.94,639.11,21.34,17.71,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-12 01:00:00,India,Northern India,IN-NO,548.89,603.46,26.06,22.66,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-12 02:00:00,India,Northern India,IN-NO,478.09,531.43,35.6,32.67,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-12 03:00:00,India,Northern India,IN-NO,462.34,515.43,37.72,34.99,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-12 04:00:00,India,Northern India,IN-NO,460.05,513.15,38.03,35.46,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-12 05:00:00,India,Northern India,IN-NO,453.53,506.49,38.91,36.32,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-12 06:00:00,India,Northern India,IN-NO,436.22,488.74,41.24,38.4,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-12 07:00:00,India,Northern India,IN-NO,432.73,485.17,41.71,38.83,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-12 08:00:00,India,Northern India,IN-NO,442.13,494.55,40.52,37.72,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-12 09:00:00,India,Northern India,IN-NO,434.16,486.61,41.52,38.58,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-12 10:00:00,India,Northern India,IN-NO,432.92,485.29,41.69,38.61,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-12 11:00:00,India,Northern India,IN-NO,435.21,487.54,41.38,38.06,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-12 12:00:00,India,Northern India,IN-NO,463.66,516.48,37.54,34.03,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-12 13:00:00,India,Northern India,IN-NO,571.98,626.7,22.95,18.82,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-12 14:00:00,India,Northern India,IN-NO,579.72,634.58,21.91,17.7,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-12 15:00:00,India,Northern India,IN-NO,579.65,634.51,21.92,17.66,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-12 16:00:00,India,Northern India,IN-NO,580.87,635.82,21.76,17.66,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-12 17:00:00,India,Northern India,IN-NO,581.33,636.32,21.69,17.64,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-12 18:00:00,India,Northern India,IN-NO,622.42,679.56,16.16,12.69,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-12 19:00:00,India,Northern India,IN-NO,621.16,678.21,16.33,12.67,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-12 20:00:00,India,Northern India,IN-NO,619.42,676.34,16.56,12.64,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-12 21:00:00,India,Northern India,IN-NO,617.56,674.35,16.81,12.61,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-12 22:00:00,India,Northern India,IN-NO,617.0,673.75,16.89,12.6,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-12 23:00:00,India,Northern India,IN-NO,617.71,674.51,16.79,12.6,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-13 00:00:00,India,Northern India,IN-NO,621.61,678.69,16.27,12.67,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-13 01:00:00,India,Northern India,IN-NO,581.13,637.42,21.72,18.37,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-13 02:00:00,India,Northern India,IN-NO,506.2,561.05,31.81,28.93,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-13 03:00:00,India,Northern India,IN-NO,489.47,544.03,34.07,31.38,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-13 04:00:00,India,Northern India,IN-NO,487.09,541.63,34.39,31.85,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-13 05:00:00,India,Northern India,IN-NO,480.09,534.47,35.33,32.78,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-13 06:00:00,India,Northern India,IN-NO,461.39,515.28,37.85,35.06,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-13 07:00:00,India,Northern India,IN-NO,457.63,511.41,38.36,35.52,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-13 08:00:00,India,Northern India,IN-NO,465.86,519.56,37.33,34.56,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-13 09:00:00,India,Northern India,IN-NO,459.09,512.89,38.16,35.27,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-13 10:00:00,India,Northern India,IN-NO,457.76,511.48,38.34,35.31,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-13 11:00:00,India,Northern India,IN-NO,460.22,513.92,38.01,34.74,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-13 12:00:00,India,Northern India,IN-NO,490.78,545.05,33.89,30.43,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-13 13:00:00,India,Northern India,IN-NO,607.49,664.05,18.17,14.09,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-13 14:00:00,India,Northern India,IN-NO,616.94,673.68,16.9,12.72,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-13 15:00:00,India,Northern India,IN-NO,616.92,673.66,16.9,12.68,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-13 16:00:00,India,Northern India,IN-NO,618.15,674.98,16.73,12.68,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-13 17:00:00,India,Northern India,IN-NO,618.56,675.42,16.68,12.66,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-13 18:00:00,India,Northern India,IN-NO,619.97,677.38,16.29,12.74,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-13 19:00:00,India,Northern India,IN-NO,618.65,675.95,16.47,12.72,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-13 20:00:00,India,Northern India,IN-NO,616.87,674.05,16.71,12.69,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-13 21:00:00,India,Northern India,IN-NO,614.95,671.99,16.97,12.65,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-13 22:00:00,India,Northern India,IN-NO,614.39,671.38,17.04,12.64,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-13 23:00:00,India,Northern India,IN-NO,615.16,672.21,16.94,12.63,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-14 00:00:00,India,Northern India,IN-NO,619.04,676.37,16.41,12.69,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-14 01:00:00,India,Northern India,IN-NO,575.8,632.27,22.25,18.8,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-14 02:00:00,India,Northern India,IN-NO,501.83,556.83,32.24,29.27,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-14 03:00:00,India,Northern India,IN-NO,485.2,539.9,34.49,31.72,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-14 04:00:00,India,Northern India,IN-NO,482.9,537.59,34.8,32.18,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-14 05:00:00,India,Northern India,IN-NO,475.87,530.4,35.74,33.11,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-14 06:00:00,India,Northern India,IN-NO,457.04,511.06,38.29,35.4,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-14 07:00:00,India,Northern India,IN-NO,453.35,507.27,38.79,35.85,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-14 08:00:00,India,Northern India,IN-NO,460.96,514.81,37.84,34.97,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-14 09:00:00,India,Northern India,IN-NO,454.93,508.87,38.57,35.58,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-14 10:00:00,India,Northern India,IN-NO,453.48,507.34,38.77,35.62,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-14 11:00:00,India,Northern India,IN-NO,455.8,509.62,38.46,35.06,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-14 12:00:00,India,Northern India,IN-NO,486.27,540.68,34.34,30.74,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-14 13:00:00,India,Northern India,IN-NO,603.33,660.08,18.53,14.27,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-14 14:00:00,India,Northern India,IN-NO,613.82,670.77,17.12,12.75,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-14 15:00:00,India,Northern India,IN-NO,613.71,670.65,17.13,12.72,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-14 16:00:00,India,Northern India,IN-NO,614.9,671.93,16.97,12.72,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-14 17:00:00,India,Northern India,IN-NO,615.31,672.37,16.92,12.7,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-14 18:00:00,India,Northern India,IN-NO,616.89,674.48,16.47,12.73,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-14 19:00:00,India,Northern India,IN-NO,615.51,673.0,16.65,12.71,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-14 20:00:00,India,Northern India,IN-NO,613.67,671.02,16.9,12.68,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-14 21:00:00,India,Northern India,IN-NO,611.71,668.92,17.17,12.64,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-14 22:00:00,India,Northern India,IN-NO,611.14,668.31,17.24,12.63,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-14 23:00:00,India,Northern India,IN-NO,611.95,669.18,17.13,12.63,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-15 00:00:00,India,Northern India,IN-NO,616.19,673.73,16.56,12.68,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-15 01:00:00,India,Northern India,IN-NO,570.16,626.78,22.79,19.22,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-15 02:00:00,India,Northern India,IN-NO,497.09,552.21,32.69,29.61,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-15 03:00:00,India,Northern India,IN-NO,480.71,535.53,34.91,32.05,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-15 04:00:00,India,Northern India,IN-NO,478.6,533.43,35.19,32.5,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-15 05:00:00,India,Northern India,IN-NO,471.59,526.25,36.14,33.42,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-15 06:00:00,India,Northern India,IN-NO,452.47,506.6,38.73,35.76,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-15 07:00:00,India,Northern India,IN-NO,448.68,502.71,39.24,36.23,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-15 08:00:00,India,Northern India,IN-NO,455.57,509.52,38.39,35.43,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-15 09:00:00,India,Northern India,IN-NO,450.24,504.29,39.03,35.96,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-15 10:00:00,India,Northern India,IN-NO,448.77,502.74,39.23,36.0,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-15 11:00:00,India,Northern India,IN-NO,450.98,504.91,38.93,35.45,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-15 12:00:00,India,Northern India,IN-NO,481.62,536.15,34.78,31.09,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-15 13:00:00,India,Northern India,IN-NO,599.55,656.5,18.81,14.44,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-15 14:00:00,India,Northern India,IN-NO,611.35,668.54,17.22,12.72,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-15 15:00:00,India,Northern India,IN-NO,611.19,668.36,17.24,12.7,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-15 16:00:00,India,Northern India,IN-NO,612.46,669.73,17.07,12.7,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-15 17:00:00,India,Northern India,IN-NO,613.04,670.36,16.99,12.66,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-15 18:00:00,India,Northern India,IN-NO,608.5,665.95,17.54,13.7,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-15 19:00:00,India,Northern India,IN-NO,607.14,664.49,17.72,13.67,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-15 20:00:00,India,Northern India,IN-NO,605.3,662.52,17.97,13.63,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-15 21:00:00,India,Northern India,IN-NO,603.35,660.42,18.24,13.59,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-15 22:00:00,India,Northern India,IN-NO,602.81,659.84,18.31,13.56,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-15 23:00:00,India,Northern India,IN-NO,603.65,660.74,18.2,13.56,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-16 00:00:00,India,Northern India,IN-NO,607.93,665.34,17.62,13.63,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-16 01:00:00,India,Northern India,IN-NO,559.31,615.74,24.2,20.56,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-16 02:00:00,India,Northern India,IN-NO,487.57,542.53,33.93,30.79,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
