Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2021-04-12 03:00:00,India,North Eastern India,IN-NE,391.59,463.3,30.94,30.94,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-12 04:00:00,India,North Eastern India,IN-NE,389.84,461.43,31.25,31.25,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-12 05:00:00,India,North Eastern India,IN-NE,389.0,460.53,31.4,31.4,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-12 06:00:00,India,North Eastern India,IN-NE,388.98,460.51,31.4,31.4,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-12 07:00:00,India,North Eastern India,IN-NE,389.67,461.25,31.28,31.28,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-12 08:00:00,India,North Eastern India,IN-NE,391.23,462.91,31.01,31.01,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-12 09:00:00,India,North Eastern India,IN-NE,394.71,466.63,30.39,30.39,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-12 10:00:00,India,North Eastern India,IN-NE,399.74,472.0,29.51,29.51,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-12 11:00:00,India,North Eastern India,IN-NE,411.25,484.3,27.48,27.48,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-12 12:00:00,India,North Eastern India,IN-NE,439.45,514.42,22.5,22.5,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-12 13:00:00,India,North Eastern India,IN-NE,440.95,516.02,22.24,22.24,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-12 14:00:00,India,North Eastern India,IN-NE,440.95,516.02,22.24,22.24,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-12 15:00:00,India,North Eastern India,IN-NE,440.95,516.02,22.24,22.24,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-12 16:00:00,India,North Eastern India,IN-NE,440.95,516.02,22.24,22.24,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-12 17:00:00,India,North Eastern India,IN-NE,440.95,516.02,22.24,22.24,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-12 18:00:00,India,North Eastern India,IN-NE,459.94,536.97,19.05,19.05,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-12 19:00:00,India,North Eastern India,IN-NE,459.94,536.97,19.05,19.05,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-12 20:00:00,India,North Eastern India,IN-NE,459.94,536.97,19.05,19.05,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-12 21:00:00,India,North Eastern India,IN-NE,459.94,536.97,19.05,19.05,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-12 22:00:00,India,North Eastern India,IN-NE,459.94,536.97,19.05,19.05,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-12 23:00:00,India,North Eastern India,IN-NE,459.94,536.97,19.05,19.05,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-13 00:00:00,India,North Eastern India,IN-NE,447.9,524.09,21.17,21.17,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-13 01:00:00,India,North Eastern India,IN-NE,422.2,496.6,25.69,25.69,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-13 02:00:00,India,North Eastern India,IN-NE,414.67,488.55,27.02,27.02,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-13 03:00:00,India,North Eastern India,IN-NE,409.48,482.99,27.93,27.93,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-13 04:00:00,India,North Eastern India,IN-NE,407.69,481.08,28.25,28.25,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-13 05:00:00,India,North Eastern India,IN-NE,406.84,480.17,28.4,28.4,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-13 06:00:00,India,North Eastern India,IN-NE,406.82,480.15,28.4,28.4,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-13 07:00:00,India,North Eastern India,IN-NE,407.52,480.9,28.28,28.28,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-13 08:00:00,India,North Eastern India,IN-NE,409.12,482.61,27.99,27.99,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-13 09:00:00,India,North Eastern India,IN-NE,412.69,486.42,27.37,27.37,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-13 10:00:00,India,North Eastern India,IN-NE,417.83,491.92,26.46,26.46,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-13 11:00:00,India,North Eastern India,IN-NE,429.56,504.47,24.4,24.4,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-13 12:00:00,India,North Eastern India,IN-NE,458.24,535.15,19.35,19.35,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-13 13:00:00,India,North Eastern India,IN-NE,459.94,536.97,19.05,19.05,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-13 14:00:00,India,North Eastern India,IN-NE,459.94,536.97,19.05,19.05,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-13 15:00:00,India,North Eastern India,IN-NE,459.94,536.97,19.05,19.05,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-13 16:00:00,India,North Eastern India,IN-NE,459.94,536.97,19.05,19.05,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-13 17:00:00,India,North Eastern India,IN-NE,459.94,536.97,19.05,19.05,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-13 18:00:00,India,North Eastern India,IN-NE,429.28,504.86,23.08,23.08,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-13 19:00:00,India,North Eastern India,IN-NE,429.28,504.86,23.08,23.08,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-13 20:00:00,India,North Eastern India,IN-NE,429.28,504.86,23.08,23.08,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-13 21:00:00,India,North Eastern India,IN-NE,429.28,504.86,23.08,23.08,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-13 22:00:00,India,North Eastern India,IN-NE,429.28,504.86,23.08,23.08,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-13 23:00:00,India,North Eastern India,IN-NE,429.28,504.86,23.08,23.08,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-14 00:00:00,India,North Eastern India,IN-NE,417.35,492.08,25.22,25.22,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-14 01:00:00,India,North Eastern India,IN-NE,393.88,466.95,29.42,29.42,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-14 02:00:00,India,North Eastern India,IN-NE,386.94,459.51,30.66,30.66,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-14 03:00:00,India,North Eastern India,IN-NE,382.12,454.34,31.53,31.53,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-14 04:00:00,India,North Eastern India,IN-NE,380.45,452.56,31.83,31.83,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-14 05:00:00,India,North Eastern India,IN-NE,379.66,451.71,31.97,31.97,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-14 06:00:00,India,North Eastern India,IN-NE,379.65,451.7,31.97,31.97,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-14 07:00:00,India,North Eastern India,IN-NE,380.31,452.41,31.85,31.85,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-14 08:00:00,India,North Eastern India,IN-NE,381.8,454.01,31.59,31.59,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-14 09:00:00,India,North Eastern India,IN-NE,385.13,457.57,30.99,30.99,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-14 10:00:00,India,North Eastern India,IN-NE,389.93,462.71,30.13,30.13,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-14 11:00:00,India,North Eastern India,IN-NE,400.85,474.41,28.17,28.17,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-14 12:00:00,India,North Eastern India,IN-NE,427.51,502.97,23.4,23.4,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-14 13:00:00,India,North Eastern India,IN-NE,429.28,504.86,23.08,23.08,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-14 14:00:00,India,North Eastern India,IN-NE,429.28,504.86,23.08,23.08,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-14 15:00:00,India,North Eastern India,IN-NE,429.28,504.86,23.08,23.08,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-14 16:00:00,India,North Eastern India,IN-NE,429.28,504.86,23.08,23.08,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-14 17:00:00,India,North Eastern India,IN-NE,429.28,504.86,23.08,23.08,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-14 18:00:00,India,North Eastern India,IN-NE,396.71,470.64,27.44,27.44,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-14 19:00:00,India,North Eastern India,IN-NE,396.71,470.64,27.44,27.44,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-14 20:00:00,India,North Eastern India,IN-NE,396.71,470.64,27.44,27.44,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-14 21:00:00,India,North Eastern India,IN-NE,396.71,470.64,27.44,27.44,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-14 22:00:00,India,North Eastern India,IN-NE,396.71,470.64,27.44,27.44,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-14 23:00:00,India,North Eastern India,IN-NE,396.71,470.64,27.44,27.44,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-15 00:00:00,India,North Eastern India,IN-NE,385.01,458.09,29.58,29.58,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-15 01:00:00,India,North Eastern India,IN-NE,363.72,435.24,33.47,33.47,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-15 02:00:00,India,North Eastern India,IN-NE,357.36,428.42,34.64,34.64,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-15 03:00:00,India,North Eastern India,IN-NE,352.9,423.64,35.45,35.45,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-15 04:00:00,India,North Eastern India,IN-NE,351.37,422.0,35.73,35.73,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-15 05:00:00,India,North Eastern India,IN-NE,350.64,421.21,35.87,35.87,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-15 06:00:00,India,North Eastern India,IN-NE,350.63,421.2,35.87,35.87,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-15 07:00:00,India,North Eastern India,IN-NE,351.24,421.86,35.75,35.75,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-15 08:00:00,India,North Eastern India,IN-NE,352.63,423.35,35.5,35.5,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-15 09:00:00,India,North Eastern India,IN-NE,355.72,426.66,34.94,34.94,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-15 10:00:00,India,North Eastern India,IN-NE,360.17,431.43,34.12,34.12,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-15 11:00:00,India,North Eastern India,IN-NE,370.27,442.27,32.28,32.28,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-15 12:00:00,India,North Eastern India,IN-NE,394.9,468.7,27.77,27.77,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-15 13:00:00,India,North Eastern India,IN-NE,396.71,470.64,27.44,27.44,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-15 14:00:00,India,North Eastern India,IN-NE,396.71,470.64,27.44,27.44,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-15 15:00:00,India,North Eastern India,IN-NE,396.71,470.64,27.44,27.44,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-15 16:00:00,India,North Eastern India,IN-NE,396.71,470.64,27.44,27.44,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-15 17:00:00,India,North Eastern India,IN-NE,396.71,470.64,27.44,27.44,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-15 18:00:00,India,North Eastern India,IN-NE,438.71,513.78,22.47,22.47,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-15 19:00:00,India,North Eastern India,IN-NE,438.71,513.78,22.47,22.47,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-15 20:00:00,India,North Eastern India,IN-NE,438.71,513.78,22.47,22.47,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-15 21:00:00,India,North Eastern India,IN-NE,438.71,513.78,22.47,22.47,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-15 22:00:00,India,North Eastern India,IN-NE,438.71,513.78,22.47,22.47,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-15 23:00:00,India,North Eastern India,IN-NE,438.71,513.78,22.47,22.47,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-16 00:00:00,India,North Eastern India,IN-NE,425.16,499.3,24.86,24.86,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-16 01:00:00,India,North Eastern India,IN-NE,402.23,474.8,28.92,28.92,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-16 02:00:00,India,North Eastern India,IN-NE,395.31,467.41,30.14,30.14,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-16 03:00:00,India,North Eastern India,IN-NE,390.42,462.18,31.0,31.0,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-16 04:00:00,India,North Eastern India,IN-NE,388.74,460.38,31.3,31.3,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-16 05:00:00,India,North Eastern India,IN-NE,387.94,459.53,31.44,31.44,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-16 06:00:00,India,North Eastern India,IN-NE,387.93,459.52,31.44,31.44,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-16 07:00:00,India,North Eastern India,IN-NE,388.61,460.24,31.32,31.32,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-16 08:00:00,India,North Eastern India,IN-NE,390.14,461.88,31.05,31.05,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-16 09:00:00,India,North Eastern India,IN-NE,393.54,465.52,30.45,30.45,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-16 10:00:00,India,North Eastern India,IN-NE,398.44,470.75,29.59,29.59,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-16 11:00:00,India,North Eastern India,IN-NE,409.53,482.6,27.63,27.63,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-16 12:00:00,India,North Eastern India,IN-NE,436.53,511.45,22.85,22.85,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-16 13:00:00,India,North Eastern India,IN-NE,438.71,513.78,22.47,22.47,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-16 14:00:00,India,North Eastern India,IN-NE,438.71,513.78,22.47,22.47,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-16 15:00:00,India,North Eastern India,IN-NE,438.71,513.78,22.47,22.47,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-16 16:00:00,India,North Eastern India,IN-NE,438.71,513.78,22.47,22.47,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-16 17:00:00,India,North Eastern India,IN-NE,438.71,513.78,22.47,22.47,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-16 18:00:00,India,North Eastern India,IN-NE,385.99,461.2,27.68,27.68,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-16 19:00:00,India,North Eastern India,IN-NE,385.99,461.2,27.68,27.68,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-16 20:00:00,India,North Eastern India,IN-NE,385.99,461.2,27.68,27.68,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-16 21:00:00,India,North Eastern India,IN-NE,385.99,461.2,27.68,27.68,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-16 22:00:00,India,North Eastern India,IN-NE,385.99,461.2,27.68,27.68,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-16 23:00:00,India,North Eastern India,IN-NE,385.99,461.2,27.68,27.68,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-17 00:00:00,India,North Eastern India,IN-NE,372.68,446.84,30.18,30.18,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-17 01:00:00,India,North Eastern India,IN-NE,351.75,424.28,34.1,34.1,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-17 02:00:00,India,North Eastern India,IN-NE,345.41,417.44,35.29,35.29,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-17 03:00:00,India,North Eastern India,IN-NE,340.88,412.55,36.13,36.13,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-17 04:00:00,India,North Eastern India,IN-NE,339.33,410.88,36.42,36.42,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-17 05:00:00,India,North Eastern India,IN-NE,338.59,410.08,36.56,36.56,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-17 06:00:00,India,North Eastern India,IN-NE,338.58,410.08,36.56,36.56,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-17 07:00:00,India,North Eastern India,IN-NE,339.22,410.76,36.45,36.45,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-17 08:00:00,India,North Eastern India,IN-NE,340.64,412.3,36.18,36.18,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-17 09:00:00,India,North Eastern India,IN-NE,343.81,415.71,35.59,35.59,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-17 10:00:00,India,North Eastern India,IN-NE,348.35,420.61,34.73,34.73,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-17 11:00:00,India,North Eastern India,IN-NE,358.64,431.7,32.81,32.81,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-17 12:00:00,India,North Eastern India,IN-NE,383.76,458.79,28.1,28.1,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-17 13:00:00,India,North Eastern India,IN-NE,385.99,461.2,27.68,27.68,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-17 14:00:00,India,North Eastern India,IN-NE,385.99,461.2,27.68,27.68,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-17 15:00:00,India,North Eastern India,IN-NE,385.99,461.2,27.68,27.68,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-17 16:00:00,India,North Eastern India,IN-NE,385.99,461.2,27.68,27.68,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-17 17:00:00,India,North Eastern India,IN-NE,385.99,461.2,27.68,27.68,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-17 18:00:00,India,North Eastern India,IN-NE,388.08,461.67,28.53,28.53,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-17 19:00:00,India,North Eastern India,IN-NE,388.08,461.67,28.53,28.53,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-17 20:00:00,India,North Eastern India,IN-NE,388.08,461.67,28.53,28.53,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-17 21:00:00,India,North Eastern India,IN-NE,388.08,461.67,28.53,28.53,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-17 22:00:00,India,North Eastern India,IN-NE,388.08,461.67,28.53,28.53,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-17 23:00:00,India,North Eastern India,IN-NE,388.08,461.67,28.53,28.53,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-18 00:00:00,India,North Eastern India,IN-NE,375.66,448.33,30.82,30.82,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-18 01:00:00,India,North Eastern India,IN-NE,357.18,428.49,34.22,34.22,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-18 02:00:00,India,North Eastern India,IN-NE,351.47,422.36,35.27,35.27,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-18 03:00:00,India,North Eastern India,IN-NE,347.37,417.96,36.03,36.03,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-18 04:00:00,India,North Eastern India,IN-NE,345.96,416.45,36.29,36.29,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-18 05:00:00,India,North Eastern India,IN-NE,345.29,415.72,36.41,36.41,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-18 06:00:00,India,North Eastern India,IN-NE,345.29,415.72,36.41,36.41,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-18 07:00:00,India,North Eastern India,IN-NE,345.86,416.34,36.31,36.31,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-18 08:00:00,India,North Eastern India,IN-NE,347.16,417.73,36.07,36.07,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-18 09:00:00,India,North Eastern India,IN-NE,350.04,420.82,35.54,35.54,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-18 10:00:00,India,North Eastern India,IN-NE,354.16,425.25,34.78,34.78,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-18 11:00:00,India,North Eastern India,IN-NE,363.46,435.23,33.07,33.07,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-18 12:00:00,India,North Eastern India,IN-NE,385.92,459.35,28.93,28.93,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-18 13:00:00,India,North Eastern India,IN-NE,388.08,461.67,28.53,28.53,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-18 14:00:00,India,North Eastern India,IN-NE,388.08,461.67,28.53,28.53,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-18 15:00:00,India,North Eastern India,IN-NE,388.08,461.67,28.53,28.53,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-18 16:00:00,India,North Eastern India,IN-NE,388.08,461.67,28.53,28.53,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-18 17:00:00,India,North Eastern India,IN-NE,388.08,461.67,28.53,28.53,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-18 18:00:00,India,North Eastern India,IN-NE,414.77,486.58,27.01,27.01,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-18 19:00:00,India,North Eastern India,IN-NE,414.77,486.58,27.01,27.01,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-18 20:00:00,India,North Eastern India,IN-NE,414.77,486.58,27.01,27.01,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-18 21:00:00,India,North Eastern India,IN-NE,414.77,486.58,27.01,27.01,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-18 22:00:00,India,North Eastern India,IN-NE,414.77,486.58,27.01,27.01,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-18 23:00:00,India,North Eastern India,IN-NE,414.77,486.58,27.01,27.01,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-19 00:00:00,India,North Eastern India,IN-NE,401.06,471.99,29.42,29.42,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-19 01:00:00,India,North Eastern India,IN-NE,381.89,451.58,32.79,32.79,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-19 02:00:00,India,North Eastern India,IN-NE,375.9,445.2,33.85,33.85,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-19 03:00:00,India,North Eastern India,IN-NE,371.57,440.59,34.61,34.61,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-19 04:00:00,India,North Eastern India,IN-NE,370.08,439.01,34.87,34.87,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-19 05:00:00,India,North Eastern India,IN-NE,369.37,438.25,35.0,35.0,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-19 06:00:00,India,North Eastern India,IN-NE,369.37,438.25,35.0,35.0,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-19 07:00:00,India,North Eastern India,IN-NE,369.98,438.9,34.89,34.89,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-19 08:00:00,India,North Eastern India,IN-NE,371.36,440.37,34.65,34.65,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-19 09:00:00,India,North Eastern India,IN-NE,374.41,443.62,34.11,34.11,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
