Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2023-08-05 05:00:00,India,North Eastern India,IN-NE,274.3,341.06,45.23,45.23,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-05 06:00:00,India,North Eastern India,IN-NE,274.27,341.03,45.24,45.24,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-05 07:00:00,India,North Eastern India,IN-NE,272.79,339.44,45.53,45.53,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-05 08:00:00,India,North Eastern India,IN-NE,275.21,342.05,45.05,45.05,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-05 09:00:00,India,North Eastern India,IN-NE,276.27,343.2,44.83,44.83,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-05 10:00:00,India,North Eastern India,IN-NE,277.78,344.82,44.53,44.53,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-05 11:00:00,India,North Eastern India,IN-NE,280.64,347.91,43.96,43.96,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-05 12:00:00,India,North Eastern India,IN-NE,287.18,354.97,42.66,42.66,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-05 13:00:00,India,North Eastern India,IN-NE,291.08,359.18,41.88,41.88,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-05 14:00:00,India,North Eastern India,IN-NE,291.08,359.18,41.88,41.88,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-05 15:00:00,India,North Eastern India,IN-NE,291.08,359.18,41.88,41.88,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-05 16:00:00,India,North Eastern India,IN-NE,291.08,359.18,41.88,41.88,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-05 17:00:00,India,North Eastern India,IN-NE,291.08,359.18,41.88,41.88,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-05 18:00:00,India,North Eastern India,IN-NE,268.15,335.9,44.42,44.42,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-05 19:00:00,India,North Eastern India,IN-NE,268.15,335.9,44.42,44.42,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-05 20:00:00,India,North Eastern India,IN-NE,268.15,335.9,44.42,44.42,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-05 21:00:00,India,North Eastern India,IN-NE,268.15,335.9,44.42,44.42,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-05 22:00:00,India,North Eastern India,IN-NE,268.15,335.9,44.42,44.42,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-05 23:00:00,India,North Eastern India,IN-NE,268.15,335.9,44.42,44.42,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-06 00:00:00,India,North Eastern India,IN-NE,263.68,331.05,45.34,45.34,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-06 01:00:00,India,North Eastern India,IN-NE,256.32,323.07,46.87,46.87,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-06 02:00:00,India,North Eastern India,IN-NE,253.17,319.65,47.52,47.52,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-06 03:00:00,India,North Eastern India,IN-NE,252.76,319.21,47.61,47.61,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-06 04:00:00,India,North Eastern India,IN-NE,252.13,318.51,47.74,47.74,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-06 05:00:00,India,North Eastern India,IN-NE,251.69,318.04,47.83,47.83,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-06 06:00:00,India,North Eastern India,IN-NE,251.42,317.75,47.88,47.88,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-06 07:00:00,India,North Eastern India,IN-NE,251.58,317.92,47.85,47.85,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-06 08:00:00,India,North Eastern India,IN-NE,252.23,318.63,47.72,47.72,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-06 09:00:00,India,North Eastern India,IN-NE,252.9,319.35,47.58,47.58,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-06 10:00:00,India,North Eastern India,IN-NE,254.24,320.81,47.3,47.3,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-06 11:00:00,India,North Eastern India,IN-NE,256.89,323.68,46.75,46.75,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-06 12:00:00,India,North Eastern India,IN-NE,264.36,331.79,45.2,45.2,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-06 13:00:00,India,North Eastern India,IN-NE,268.15,335.9,44.42,44.42,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-06 14:00:00,India,North Eastern India,IN-NE,268.15,335.9,44.42,44.42,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-06 15:00:00,India,North Eastern India,IN-NE,268.15,335.9,44.42,44.42,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-06 16:00:00,India,North Eastern India,IN-NE,268.15,335.9,44.42,44.42,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-06 17:00:00,India,North Eastern India,IN-NE,268.15,335.9,44.42,44.42,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-06 18:00:00,India,North Eastern India,IN-NE,277.84,345.65,43.4,43.4,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-06 19:00:00,India,North Eastern India,IN-NE,277.84,345.65,43.4,43.4,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-06 20:00:00,India,North Eastern India,IN-NE,277.84,345.65,43.4,43.4,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-06 21:00:00,India,North Eastern India,IN-NE,277.84,345.65,43.4,43.4,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-06 22:00:00,India,North Eastern India,IN-NE,277.84,345.65,43.4,43.4,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-06 23:00:00,India,North Eastern India,IN-NE,277.84,345.65,43.4,43.4,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-07 00:00:00,India,North Eastern India,IN-NE,272.94,340.34,44.4,44.4,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-07 01:00:00,India,North Eastern India,IN-NE,264.79,331.53,46.06,46.06,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-07 02:00:00,India,North Eastern India,IN-NE,262.07,328.59,46.61,46.61,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-07 03:00:00,India,North Eastern India,IN-NE,259.59,325.9,47.12,47.12,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-07 04:00:00,India,North Eastern India,IN-NE,259.35,325.64,47.17,47.17,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-07 05:00:00,India,North Eastern India,IN-NE,259.93,326.27,47.05,47.05,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-07 06:00:00,India,North Eastern India,IN-NE,260.61,327.01,46.91,46.91,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-07 07:00:00,India,North Eastern India,IN-NE,261.36,327.82,46.76,46.76,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-07 08:00:00,India,North Eastern India,IN-NE,261.7,328.19,46.69,46.69,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-07 09:00:00,India,North Eastern India,IN-NE,263.43,330.06,46.33,46.33,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-07 10:00:00,India,North Eastern India,IN-NE,265.36,332.15,45.94,45.94,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-07 11:00:00,India,North Eastern India,IN-NE,267.03,333.96,45.6,45.6,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-07 12:00:00,India,North Eastern India,IN-NE,274.34,341.87,44.11,44.11,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-07 13:00:00,India,North Eastern India,IN-NE,277.84,345.65,43.4,43.4,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-07 14:00:00,India,North Eastern India,IN-NE,277.84,345.65,43.4,43.4,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-07 15:00:00,India,North Eastern India,IN-NE,277.84,345.65,43.4,43.4,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-07 16:00:00,India,North Eastern India,IN-NE,277.84,345.65,43.4,43.4,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-07 17:00:00,India,North Eastern India,IN-NE,277.84,345.65,43.4,43.4,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-07 18:00:00,India,North Eastern India,IN-NE,289.29,355.81,43.09,43.09,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-07 19:00:00,India,North Eastern India,IN-NE,289.29,355.81,43.09,43.09,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-07 20:00:00,India,North Eastern India,IN-NE,289.29,355.81,43.09,43.09,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-07 21:00:00,India,North Eastern India,IN-NE,289.29,355.81,43.09,43.09,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-07 22:00:00,India,North Eastern India,IN-NE,289.29,355.81,43.09,43.09,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-07 23:00:00,India,North Eastern India,IN-NE,289.29,355.81,43.09,43.09,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-08 00:00:00,India,North Eastern India,IN-NE,284.61,350.78,44.01,44.01,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-08 01:00:00,India,North Eastern India,IN-NE,277.34,342.97,45.44,45.44,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-08 02:00:00,India,North Eastern India,IN-NE,274.75,340.19,45.95,45.95,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-08 03:00:00,India,North Eastern India,IN-NE,273.78,339.15,46.14,46.14,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-08 04:00:00,India,North Eastern India,IN-NE,273.57,338.92,46.19,46.19,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-08 05:00:00,India,North Eastern India,IN-NE,273.74,339.1,46.15,46.15,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-08 06:00:00,India,North Eastern India,IN-NE,274.11,339.5,46.08,46.08,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-08 07:00:00,India,North Eastern India,IN-NE,274.25,339.64,46.05,46.05,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-08 08:00:00,India,North Eastern India,IN-NE,274.79,340.23,45.95,45.95,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-08 09:00:00,India,North Eastern India,IN-NE,276.0,341.53,45.71,45.71,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-08 10:00:00,India,North Eastern India,IN-NE,277.62,343.26,45.39,45.39,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-08 11:00:00,India,North Eastern India,IN-NE,279.33,345.11,45.05,45.05,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-08 12:00:00,India,North Eastern India,IN-NE,286.04,352.32,43.73,43.73,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-08 13:00:00,India,North Eastern India,IN-NE,289.29,355.81,43.09,43.09,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-08 14:00:00,India,North Eastern India,IN-NE,289.29,355.81,43.09,43.09,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-08 15:00:00,India,North Eastern India,IN-NE,289.29,355.81,43.09,43.09,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-08 16:00:00,India,North Eastern India,IN-NE,289.29,355.81,43.09,43.09,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-08 17:00:00,India,North Eastern India,IN-NE,289.29,355.81,43.09,43.09,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-08 18:00:00,India,North Eastern India,IN-NE,297.88,365.08,41.78,41.78,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-08 19:00:00,India,North Eastern India,IN-NE,297.88,365.08,41.78,41.78,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-08 20:00:00,India,North Eastern India,IN-NE,297.88,365.08,41.78,41.78,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-08 21:00:00,India,North Eastern India,IN-NE,297.88,365.08,41.78,41.78,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-08 22:00:00,India,North Eastern India,IN-NE,297.88,365.08,41.78,41.78,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-08 23:00:00,India,North Eastern India,IN-NE,297.88,365.08,41.78,41.78,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-09 00:00:00,India,North Eastern India,IN-NE,293.05,359.89,42.72,42.72,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-09 01:00:00,India,North Eastern India,IN-NE,283.88,350.04,44.52,44.52,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-09 02:00:00,India,North Eastern India,IN-NE,280.94,346.88,45.09,45.09,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-09 03:00:00,India,North Eastern India,IN-NE,280.4,346.3,45.2,45.2,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-09 04:00:00,India,North Eastern India,IN-NE,280.23,346.11,45.23,45.23,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-09 05:00:00,India,North Eastern India,IN-NE,281.03,346.97,45.08,45.08,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-09 06:00:00,India,North Eastern India,IN-NE,281.11,347.06,45.06,45.06,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-09 07:00:00,India,North Eastern India,IN-NE,282.11,348.14,44.86,44.86,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-09 08:00:00,India,North Eastern India,IN-NE,283.02,349.11,44.69,44.69,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-09 09:00:00,India,North Eastern India,IN-NE,283.85,350.01,44.52,44.52,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-09 10:00:00,India,North Eastern India,IN-NE,285.85,352.16,44.13,44.13,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-09 11:00:00,India,North Eastern India,IN-NE,287.55,353.99,43.8,43.8,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-09 12:00:00,India,North Eastern India,IN-NE,294.5,361.45,42.44,42.44,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-09 13:00:00,India,North Eastern India,IN-NE,297.88,365.08,41.78,41.78,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-09 14:00:00,India,North Eastern India,IN-NE,297.88,365.08,41.78,41.78,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-09 15:00:00,India,North Eastern India,IN-NE,297.88,365.08,41.78,41.78,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-09 16:00:00,India,North Eastern India,IN-NE,297.88,365.08,41.78,41.78,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-09 17:00:00,India,North Eastern India,IN-NE,297.88,365.08,41.78,41.78,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-09 18:00:00,India,North Eastern India,IN-NE,304.75,371.98,41.08,41.08,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-09 19:00:00,India,North Eastern India,IN-NE,304.75,371.98,41.08,41.08,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-09 20:00:00,India,North Eastern India,IN-NE,304.75,371.98,41.08,41.08,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-09 21:00:00,India,North Eastern India,IN-NE,304.75,371.98,41.08,41.08,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-09 22:00:00,India,North Eastern India,IN-NE,304.75,371.98,41.08,41.08,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-09 23:00:00,India,North Eastern India,IN-NE,304.75,371.98,41.08,41.08,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-10 00:00:00,India,North Eastern India,IN-NE,300.01,366.89,41.99,41.99,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-10 01:00:00,India,North Eastern India,IN-NE,291.8,358.08,43.58,43.58,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-10 02:00:00,India,North Eastern India,IN-NE,288.69,354.74,44.18,44.18,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-10 03:00:00,India,North Eastern India,IN-NE,287.9,353.89,44.33,44.33,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-10 04:00:00,India,North Eastern India,IN-NE,287.92,353.91,44.33,44.33,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-10 05:00:00,India,North Eastern India,IN-NE,287.75,353.74,44.36,44.36,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-10 06:00:00,India,North Eastern India,IN-NE,287.84,353.83,44.35,44.35,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-10 07:00:00,India,North Eastern India,IN-NE,288.55,354.59,44.21,44.21,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-10 08:00:00,India,North Eastern India,IN-NE,288.74,354.79,44.17,44.17,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-10 09:00:00,India,North Eastern India,IN-NE,289.72,355.85,43.98,43.98,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-10 10:00:00,India,North Eastern India,IN-NE,291.54,357.81,43.63,43.63,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-10 11:00:00,India,North Eastern India,IN-NE,294.6,361.09,43.04,43.04,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-10 12:00:00,India,North Eastern India,IN-NE,301.6,368.59,41.69,41.69,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-10 13:00:00,India,North Eastern India,IN-NE,304.75,371.98,41.08,41.08,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-10 14:00:00,India,North Eastern India,IN-NE,304.75,371.98,41.08,41.08,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-10 15:00:00,India,North Eastern India,IN-NE,304.75,371.98,41.08,41.08,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-10 16:00:00,India,North Eastern India,IN-NE,304.75,371.98,41.08,41.08,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-10 17:00:00,India,North Eastern India,IN-NE,304.75,371.98,41.08,41.08,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-10 18:00:00,India,North Eastern India,IN-NE,299.91,367.31,41.45,41.45,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-10 19:00:00,India,North Eastern India,IN-NE,299.91,367.31,41.45,41.45,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-10 20:00:00,India,North Eastern India,IN-NE,299.91,367.31,41.45,41.45,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-10 21:00:00,India,North Eastern India,IN-NE,299.91,367.31,41.45,41.45,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-10 22:00:00,India,North Eastern India,IN-NE,299.91,367.31,41.45,41.45,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-10 23:00:00,India,North Eastern India,IN-NE,299.91,367.31,41.45,41.45,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-11 00:00:00,India,North Eastern India,IN-NE,295.59,362.67,42.29,42.29,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-11 01:00:00,India,North Eastern India,IN-NE,287.49,353.95,43.88,43.88,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-11 02:00:00,India,North Eastern India,IN-NE,284.52,350.76,44.46,44.46,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-11 03:00:00,India,North Eastern India,IN-NE,283.52,349.69,44.65,44.65,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-11 04:00:00,India,North Eastern India,IN-NE,283.24,349.39,44.7,44.7,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-11 05:00:00,India,North Eastern India,IN-NE,283.12,349.26,44.73,44.73,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-11 06:00:00,India,North Eastern India,IN-NE,282.56,348.67,44.84,44.84,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-11 07:00:00,India,North Eastern India,IN-NE,283.08,349.22,44.74,44.74,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-11 08:00:00,India,North Eastern India,IN-NE,284.35,350.59,44.49,44.49,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-11 09:00:00,India,North Eastern India,IN-NE,285.69,352.02,44.23,44.23,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-11 10:00:00,India,North Eastern India,IN-NE,286.65,353.06,44.04,44.04,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-11 11:00:00,India,North Eastern India,IN-NE,289.45,356.07,43.49,43.49,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-11 12:00:00,India,North Eastern India,IN-NE,296.82,363.98,42.05,42.05,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-11 13:00:00,India,North Eastern India,IN-NE,299.91,367.31,41.45,41.45,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-11 14:00:00,India,North Eastern India,IN-NE,299.91,367.31,41.45,41.45,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-11 15:00:00,India,North Eastern India,IN-NE,299.91,367.31,41.45,41.45,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-11 16:00:00,India,North Eastern India,IN-NE,299.91,367.31,41.45,41.45,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-11 17:00:00,India,North Eastern India,IN-NE,299.91,367.31,41.45,41.45,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-11 18:00:00,India,North Eastern India,IN-NE,303.84,373.14,39.81,39.81,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-11 19:00:00,India,North Eastern India,IN-NE,303.84,373.14,39.81,39.81,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-11 20:00:00,India,North Eastern India,IN-NE,303.84,373.14,39.81,39.81,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-11 21:00:00,India,North Eastern India,IN-NE,303.84,373.14,39.81,39.81,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-11 22:00:00,India,North Eastern India,IN-NE,303.84,373.14,39.81,39.81,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-11 23:00:00,India,North Eastern India,IN-NE,303.84,373.14,39.81,39.81,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-12 00:00:00,India,North Eastern India,IN-NE,299.24,368.17,40.72,40.72,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-12 01:00:00,India,North Eastern India,IN-NE,290.02,358.22,42.55,42.55,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-12 02:00:00,India,North Eastern India,IN-NE,285.69,353.54,43.41,43.41,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-12 03:00:00,India,North Eastern India,IN-NE,284.47,352.22,43.65,43.65,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-12 04:00:00,India,North Eastern India,IN-NE,284.57,352.33,43.63,43.63,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-12 05:00:00,India,North Eastern India,IN-NE,284.11,351.83,43.72,43.72,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-12 06:00:00,India,North Eastern India,IN-NE,284.71,352.47,43.6,43.6,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-12 07:00:00,India,North Eastern India,IN-NE,285.3,353.12,43.48,43.48,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-12 08:00:00,India,North Eastern India,IN-NE,286.34,354.24,43.28,43.28,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-12 09:00:00,India,North Eastern India,IN-NE,287.9,355.93,42.97,42.97,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-12 10:00:00,India,North Eastern India,IN-NE,288.68,356.77,42.81,42.81,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-12 11:00:00,India,North Eastern India,IN-NE,292.25,360.62,42.11,42.11,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
