Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2022-08-15 18:00:00,India,North Eastern India,IN-NE,297.67,367.09,40.35,40.35,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-15 19:00:00,India,North Eastern India,IN-NE,297.67,367.09,40.35,40.35,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-15 20:00:00,India,North Eastern India,IN-NE,297.67,367.09,40.35,40.35,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-15 21:00:00,India,North Eastern India,IN-NE,297.67,367.09,40.35,40.35,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-15 22:00:00,India,North Eastern India,IN-NE,297.67,367.09,40.35,40.35,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-15 23:00:00,India,North Eastern India,IN-NE,297.67,367.09,40.35,40.35,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-16 00:00:00,India,North Eastern India,IN-NE,293.32,362.38,41.22,41.22,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-16 01:00:00,India,North Eastern India,IN-NE,285.53,353.95,42.79,42.79,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-16 02:00:00,India,North Eastern India,IN-NE,282.78,350.97,43.34,43.34,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-16 03:00:00,India,North Eastern India,IN-NE,280.86,348.9,43.72,43.72,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-16 04:00:00,India,North Eastern India,IN-NE,280.15,348.13,43.86,43.86,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-16 05:00:00,India,North Eastern India,IN-NE,279.79,347.74,43.94,43.94,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-16 06:00:00,India,North Eastern India,IN-NE,279.77,347.72,43.94,43.94,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-16 07:00:00,India,North Eastern India,IN-NE,280.01,347.98,43.89,43.89,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-16 08:00:00,India,North Eastern India,IN-NE,280.59,348.61,43.78,43.78,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-16 09:00:00,India,North Eastern India,IN-NE,281.84,349.96,43.53,43.53,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-16 10:00:00,India,North Eastern India,IN-NE,283.6,351.86,43.17,43.17,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-16 11:00:00,India,North Eastern India,IN-NE,287.37,355.94,42.42,42.42,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-16 12:00:00,India,North Eastern India,IN-NE,295.43,364.66,40.8,40.8,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-16 13:00:00,India,North Eastern India,IN-NE,297.67,367.09,40.35,40.35,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-16 14:00:00,India,North Eastern India,IN-NE,297.67,367.09,40.35,40.35,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-16 15:00:00,India,North Eastern India,IN-NE,297.67,367.09,40.35,40.35,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-16 16:00:00,India,North Eastern India,IN-NE,297.67,367.09,40.35,40.35,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-16 17:00:00,India,North Eastern India,IN-NE,297.67,367.09,40.35,40.35,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-16 18:00:00,India,North Eastern India,IN-NE,306.27,375.84,39.39,39.39,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-16 19:00:00,India,North Eastern India,IN-NE,306.27,375.84,39.39,39.39,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-16 20:00:00,India,North Eastern India,IN-NE,306.27,375.84,39.39,39.39,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-16 21:00:00,India,North Eastern India,IN-NE,306.27,375.84,39.39,39.39,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-16 22:00:00,India,North Eastern India,IN-NE,306.27,375.84,39.39,39.39,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-16 23:00:00,India,North Eastern India,IN-NE,306.27,375.84,39.39,39.39,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-17 00:00:00,India,North Eastern India,IN-NE,301.86,371.08,40.26,40.26,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-17 01:00:00,India,North Eastern India,IN-NE,293.74,362.3,41.87,41.87,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-17 02:00:00,India,North Eastern India,IN-NE,290.88,359.21,42.44,42.44,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-17 03:00:00,India,North Eastern India,IN-NE,288.89,357.07,42.83,42.83,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-17 04:00:00,India,North Eastern India,IN-NE,288.16,356.28,42.97,42.97,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-17 05:00:00,India,North Eastern India,IN-NE,287.79,355.88,43.05,43.05,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-17 06:00:00,India,North Eastern India,IN-NE,287.77,355.85,43.05,43.05,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-17 07:00:00,India,North Eastern India,IN-NE,288.02,356.12,43.0,43.0,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-17 08:00:00,India,North Eastern India,IN-NE,288.62,356.77,42.88,42.88,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-17 09:00:00,India,North Eastern India,IN-NE,289.91,358.17,42.63,42.63,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-17 10:00:00,India,North Eastern India,IN-NE,291.74,360.15,42.26,42.26,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-17 11:00:00,India,North Eastern India,IN-NE,295.67,364.38,41.49,41.49,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-17 12:00:00,India,North Eastern India,IN-NE,304.1,373.49,39.82,39.82,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-17 13:00:00,India,North Eastern India,IN-NE,306.27,375.84,39.39,39.39,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-17 14:00:00,India,North Eastern India,IN-NE,306.27,375.84,39.39,39.39,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-17 15:00:00,India,North Eastern India,IN-NE,306.27,375.84,39.39,39.39,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-17 16:00:00,India,North Eastern India,IN-NE,306.27,375.84,39.39,39.39,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-17 17:00:00,India,North Eastern India,IN-NE,306.27,375.84,39.39,39.39,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-17 18:00:00,India,North Eastern India,IN-NE,309.6,379.52,38.82,38.82,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-17 19:00:00,India,North Eastern India,IN-NE,309.6,379.52,38.82,38.82,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-17 20:00:00,India,North Eastern India,IN-NE,309.6,379.52,38.82,38.82,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-17 21:00:00,India,North Eastern India,IN-NE,309.6,379.52,38.82,38.82,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-17 22:00:00,India,North Eastern India,IN-NE,309.6,379.52,38.82,38.82,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-17 23:00:00,India,North Eastern India,IN-NE,309.6,379.52,38.82,38.82,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-18 00:00:00,India,North Eastern India,IN-NE,305.22,374.79,39.69,39.69,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-18 01:00:00,India,North Eastern India,IN-NE,296.91,365.81,41.33,41.33,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-18 02:00:00,India,North Eastern India,IN-NE,294.0,362.67,41.91,41.91,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-18 03:00:00,India,North Eastern India,IN-NE,291.98,360.49,42.31,42.31,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-18 04:00:00,India,North Eastern India,IN-NE,291.24,359.68,42.45,42.45,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-18 05:00:00,India,North Eastern India,IN-NE,290.87,359.28,42.53,42.53,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-18 06:00:00,India,North Eastern India,IN-NE,290.84,359.25,42.53,42.53,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-18 07:00:00,India,North Eastern India,IN-NE,291.1,359.53,42.48,42.48,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-18 08:00:00,India,North Eastern India,IN-NE,291.71,360.19,42.36,42.36,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-18 09:00:00,India,North Eastern India,IN-NE,293.02,361.61,42.1,42.1,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-18 10:00:00,India,North Eastern India,IN-NE,294.89,363.63,41.73,41.73,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-18 11:00:00,India,North Eastern India,IN-NE,298.9,367.96,40.94,40.94,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-18 12:00:00,India,North Eastern India,IN-NE,307.55,377.3,39.23,39.23,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-18 13:00:00,India,North Eastern India,IN-NE,309.6,379.52,38.82,38.82,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-18 14:00:00,India,North Eastern India,IN-NE,309.6,379.52,38.82,38.82,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-18 15:00:00,India,North Eastern India,IN-NE,309.6,379.52,38.82,38.82,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-18 16:00:00,India,North Eastern India,IN-NE,309.6,379.52,38.82,38.82,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-18 17:00:00,India,North Eastern India,IN-NE,309.6,379.52,38.82,38.82,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-18 18:00:00,India,North Eastern India,IN-NE,304.03,373.15,39.91,39.91,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-18 19:00:00,India,North Eastern India,IN-NE,304.03,373.15,39.91,39.91,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-18 20:00:00,India,North Eastern India,IN-NE,304.03,373.15,39.91,39.91,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-18 21:00:00,India,North Eastern India,IN-NE,304.03,373.15,39.91,39.91,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-18 22:00:00,India,North Eastern India,IN-NE,304.03,373.15,39.91,39.91,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-18 23:00:00,India,North Eastern India,IN-NE,304.03,373.15,39.91,39.91,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-19 00:00:00,India,North Eastern India,IN-NE,299.86,368.65,40.73,40.73,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-19 01:00:00,India,North Eastern India,IN-NE,291.72,359.86,42.34,42.34,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-19 02:00:00,India,North Eastern India,IN-NE,288.88,356.8,42.9,42.9,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-19 03:00:00,India,North Eastern India,IN-NE,286.92,354.68,43.29,43.29,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-19 04:00:00,India,North Eastern India,IN-NE,286.2,353.9,43.43,43.43,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-19 05:00:00,India,North Eastern India,IN-NE,285.83,353.51,43.51,43.51,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-19 06:00:00,India,North Eastern India,IN-NE,285.81,353.48,43.51,43.51,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-19 07:00:00,India,North Eastern India,IN-NE,286.06,353.75,43.46,43.46,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-19 08:00:00,India,North Eastern India,IN-NE,286.65,354.4,43.34,43.34,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-19 09:00:00,India,North Eastern India,IN-NE,287.94,355.78,43.09,43.09,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-19 10:00:00,India,North Eastern India,IN-NE,289.76,357.75,42.73,42.73,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-19 11:00:00,India,North Eastern India,IN-NE,293.69,361.99,41.95,41.95,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-19 12:00:00,India,North Eastern India,IN-NE,302.19,371.16,40.27,40.27,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-19 13:00:00,India,North Eastern India,IN-NE,304.03,373.15,39.91,39.91,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-19 14:00:00,India,North Eastern India,IN-NE,304.03,373.15,39.91,39.91,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-19 15:00:00,India,North Eastern India,IN-NE,304.03,373.15,39.91,39.91,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-19 16:00:00,India,North Eastern India,IN-NE,304.03,373.15,39.91,39.91,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-19 17:00:00,India,North Eastern India,IN-NE,304.03,373.15,39.91,39.91,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-19 18:00:00,India,North Eastern India,IN-NE,301.59,372.68,38.87,38.87,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-19 19:00:00,India,North Eastern India,IN-NE,301.59,372.68,38.87,38.87,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-19 20:00:00,India,North Eastern India,IN-NE,301.59,372.68,38.87,38.87,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-19 21:00:00,India,North Eastern India,IN-NE,301.59,372.68,38.87,38.87,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-19 22:00:00,India,North Eastern India,IN-NE,301.59,372.68,38.87,38.87,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-19 23:00:00,India,North Eastern India,IN-NE,301.59,372.68,38.87,38.87,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-20 00:00:00,India,North Eastern India,IN-NE,297.28,367.99,39.74,39.74,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-20 01:00:00,India,North Eastern India,IN-NE,288.6,358.56,41.5,41.5,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-20 02:00:00,India,North Eastern India,IN-NE,285.6,355.3,42.11,42.11,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-20 03:00:00,India,North Eastern India,IN-NE,283.53,353.05,42.53,42.53,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-20 04:00:00,India,North Eastern India,IN-NE,282.77,352.22,42.68,42.68,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-20 05:00:00,India,North Eastern India,IN-NE,282.38,351.81,42.76,42.76,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-20 06:00:00,India,North Eastern India,IN-NE,282.36,351.78,42.77,42.77,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-20 07:00:00,India,North Eastern India,IN-NE,282.63,352.07,42.71,42.71,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-20 08:00:00,India,North Eastern India,IN-NE,283.25,352.75,42.58,42.58,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-20 09:00:00,India,North Eastern India,IN-NE,284.61,354.23,42.31,42.31,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-20 10:00:00,India,North Eastern India,IN-NE,286.54,356.33,41.92,41.92,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-20 11:00:00,India,North Eastern India,IN-NE,290.72,360.87,41.07,41.07,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-20 12:00:00,India,North Eastern India,IN-NE,299.8,370.73,39.23,39.23,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-20 13:00:00,India,North Eastern India,IN-NE,301.59,372.68,38.87,38.87,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-20 14:00:00,India,North Eastern India,IN-NE,301.59,372.68,38.87,38.87,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-20 15:00:00,India,North Eastern India,IN-NE,301.59,372.68,38.87,38.87,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-20 16:00:00,India,North Eastern India,IN-NE,301.59,372.68,38.87,38.87,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-20 17:00:00,India,North Eastern India,IN-NE,301.59,372.68,38.87,38.87,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-20 18:00:00,India,North Eastern India,IN-NE,300.43,370.78,39.47,39.47,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-20 19:00:00,India,North Eastern India,IN-NE,300.43,370.78,39.47,39.47,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-20 20:00:00,India,North Eastern India,IN-NE,300.43,370.78,39.47,39.47,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-20 21:00:00,India,North Eastern India,IN-NE,300.43,370.78,39.47,39.47,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-20 22:00:00,India,North Eastern India,IN-NE,300.43,370.78,39.47,39.47,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-20 23:00:00,India,North Eastern India,IN-NE,300.43,370.78,39.47,39.47,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-21 00:00:00,India,North Eastern India,IN-NE,296.28,366.28,40.31,40.31,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-21 01:00:00,India,North Eastern India,IN-NE,287.67,356.94,42.04,42.04,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-21 02:00:00,India,North Eastern India,IN-NE,284.7,353.72,42.64,42.64,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-21 03:00:00,India,North Eastern India,IN-NE,282.66,351.51,43.05,43.05,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-21 04:00:00,India,North Eastern India,IN-NE,281.91,350.69,43.2,43.2,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-21 05:00:00,India,North Eastern India,IN-NE,281.54,350.29,43.28,43.28,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-21 06:00:00,India,North Eastern India,IN-NE,281.51,350.26,43.28,43.28,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-21 07:00:00,India,North Eastern India,IN-NE,281.78,350.55,43.23,43.23,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-21 08:00:00,India,North Eastern India,IN-NE,282.4,351.22,43.1,43.1,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-21 09:00:00,India,North Eastern India,IN-NE,283.74,352.67,42.83,42.83,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-21 10:00:00,India,North Eastern India,IN-NE,285.65,354.75,42.45,42.45,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-21 11:00:00,India,North Eastern India,IN-NE,289.8,359.24,41.61,41.61,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-21 12:00:00,India,North Eastern India,IN-NE,298.83,369.04,39.79,39.79,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-21 13:00:00,India,North Eastern India,IN-NE,300.43,370.78,39.47,39.47,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-21 14:00:00,India,North Eastern India,IN-NE,300.43,370.78,39.47,39.47,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-21 15:00:00,India,North Eastern India,IN-NE,300.43,370.78,39.47,39.47,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-21 16:00:00,India,North Eastern India,IN-NE,300.43,370.78,39.47,39.47,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-21 17:00:00,India,North Eastern India,IN-NE,300.43,370.78,39.47,39.47,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-21 18:00:00,India,North Eastern India,IN-NE,296.62,365.65,40.71,40.71,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-21 19:00:00,India,North Eastern India,IN-NE,296.62,365.65,40.71,40.71,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-21 20:00:00,India,North Eastern India,IN-NE,296.62,365.65,40.71,40.71,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-21 21:00:00,India,North Eastern India,IN-NE,296.62,365.65,40.71,40.71,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-21 22:00:00,India,North Eastern India,IN-NE,296.62,365.65,40.71,40.71,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-21 23:00:00,India,North Eastern India,IN-NE,296.62,365.65,40.71,40.71,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-22 00:00:00,India,North Eastern India,IN-NE,292.75,361.47,41.48,41.48,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-22 01:00:00,India,North Eastern India,IN-NE,284.47,352.52,43.14,43.14,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-22 02:00:00,India,North Eastern India,IN-NE,281.62,349.44,43.71,43.71,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-22 03:00:00,India,North Eastern India,IN-NE,279.67,347.33,44.1,44.1,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-22 04:00:00,India,North Eastern India,IN-NE,278.95,346.56,44.24,44.24,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-22 05:00:00,India,North Eastern India,IN-NE,278.6,346.17,44.31,44.31,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-22 06:00:00,India,North Eastern India,IN-NE,278.57,346.15,44.31,44.31,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-22 07:00:00,India,North Eastern India,IN-NE,278.83,346.42,44.26,44.26,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-22 08:00:00,India,North Eastern India,IN-NE,279.42,347.07,44.15,44.15,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-22 09:00:00,India,North Eastern India,IN-NE,280.7,348.45,43.89,43.89,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-22 10:00:00,India,North Eastern India,IN-NE,282.54,350.44,43.52,43.52,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-22 11:00:00,India,North Eastern India,IN-NE,286.54,354.76,42.72,42.72,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-22 12:00:00,India,North Eastern India,IN-NE,295.24,364.16,40.98,40.98,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-22 13:00:00,India,North Eastern India,IN-NE,296.62,365.65,40.71,40.71,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-22 14:00:00,India,North Eastern India,IN-NE,296.62,365.65,40.71,40.71,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-22 15:00:00,India,North Eastern India,IN-NE,296.62,365.65,40.71,40.71,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-22 16:00:00,India,North Eastern India,IN-NE,296.62,365.65,40.71,40.71,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-22 17:00:00,India,North Eastern India,IN-NE,296.62,365.65,40.71,40.71,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-22 18:00:00,India,North Eastern India,IN-NE,307.23,376.78,39.31,39.31,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-22 19:00:00,India,North Eastern India,IN-NE,307.23,376.78,39.31,39.31,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-22 20:00:00,India,North Eastern India,IN-NE,307.23,376.78,39.31,39.31,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-22 21:00:00,India,North Eastern India,IN-NE,307.23,376.78,39.31,39.31,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-22 22:00:00,India,North Eastern India,IN-NE,307.23,376.78,39.31,39.31,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-22 23:00:00,India,North Eastern India,IN-NE,307.23,376.78,39.31,39.31,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-08-23 00:00:00,India,North Eastern India,IN-NE,303.29,372.52,40.08,40.08,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
