Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2024-06-05 07:00:00,India,Eastern India,IN-EA,680.94,738.35,10.2,9.78,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-05 08:00:00,India,Eastern India,IN-EA,681.86,739.29,10.08,9.66,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-05 09:00:00,India,Eastern India,IN-EA,683.45,740.92,9.87,9.46,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-05 10:00:00,India,Eastern India,IN-EA,682.74,740.15,9.97,9.53,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-05 11:00:00,India,Eastern India,IN-EA,683.97,741.37,9.82,9.34,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-05 12:00:00,India,Eastern India,IN-EA,687.6,745.02,9.34,8.82,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-05 13:00:00,India,Eastern India,IN-EA,701.28,758.92,7.54,6.98,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-05 14:00:00,India,Eastern India,IN-EA,703.48,761.15,7.23,6.64,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-05 15:00:00,India,Eastern India,IN-EA,703.16,760.82,7.27,6.66,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-05 16:00:00,India,Eastern India,IN-EA,702.79,760.44,7.32,6.69,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-05 17:00:00,India,Eastern India,IN-EA,702.65,760.3,7.33,6.7,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-05 18:00:00,India,Eastern India,IN-EA,707.76,765.57,6.7,6.13,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-05 19:00:00,India,Eastern India,IN-EA,705.69,763.41,6.96,6.34,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-05 20:00:00,India,Eastern India,IN-EA,705.37,763.07,7.0,6.37,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-05 21:00:00,India,Eastern India,IN-EA,704.84,762.52,7.07,6.41,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-05 22:00:00,India,Eastern India,IN-EA,704.39,762.06,7.12,6.45,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-05 23:00:00,India,Eastern India,IN-EA,705.82,763.56,6.94,6.3,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-06 00:00:00,India,Eastern India,IN-EA,706.42,764.23,6.86,6.26,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-06 01:00:00,India,Eastern India,IN-EA,697.96,755.71,7.99,7.48,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-06 02:00:00,India,Eastern India,IN-EA,693.02,750.73,8.65,8.2,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-06 03:00:00,India,Eastern India,IN-EA,692.77,750.52,8.69,8.29,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-06 04:00:00,India,Eastern India,IN-EA,691.92,749.67,8.8,8.41,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-06 05:00:00,India,Eastern India,IN-EA,690.9,748.63,8.93,8.54,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-06 06:00:00,India,Eastern India,IN-EA,691.07,748.84,8.9,8.53,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-06 07:00:00,India,Eastern India,IN-EA,691.33,749.1,8.86,8.5,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-06 08:00:00,India,Eastern India,IN-EA,693.0,750.82,8.65,8.3,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-06 09:00:00,India,Eastern India,IN-EA,694.24,752.09,8.48,8.15,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-06 10:00:00,India,Eastern India,IN-EA,693.99,751.82,8.52,8.16,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-06 11:00:00,India,Eastern India,IN-EA,695.51,753.34,8.32,7.95,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-06 12:00:00,India,Eastern India,IN-EA,699.42,757.31,7.81,7.42,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-06 13:00:00,India,Eastern India,IN-EA,710.58,768.65,6.34,5.93,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-06 14:00:00,India,Eastern India,IN-EA,712.6,770.71,6.06,5.64,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-06 15:00:00,India,Eastern India,IN-EA,712.67,770.79,6.05,5.63,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-06 16:00:00,India,Eastern India,IN-EA,711.79,769.89,6.16,5.73,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-06 17:00:00,India,Eastern India,IN-EA,710.68,768.74,6.3,5.84,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-06 18:00:00,India,Eastern India,IN-EA,712.85,771.01,6.0,5.56,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-06 19:00:00,India,Eastern India,IN-EA,712.12,770.27,6.09,5.64,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-06 20:00:00,India,Eastern India,IN-EA,711.98,770.12,6.11,5.65,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-06 21:00:00,India,Eastern India,IN-EA,711.7,769.82,6.15,5.67,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-06 22:00:00,India,Eastern India,IN-EA,711.77,769.89,6.14,5.66,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-06 23:00:00,India,Eastern India,IN-EA,712.39,770.54,6.06,5.59,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-07 00:00:00,India,Eastern India,IN-EA,712.96,771.15,5.99,5.55,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-07 01:00:00,India,Eastern India,IN-EA,706.95,765.09,6.8,6.44,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-07 02:00:00,India,Eastern India,IN-EA,702.6,760.69,7.39,7.05,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-07 03:00:00,India,Eastern India,IN-EA,700.45,758.52,7.67,7.34,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-07 04:00:00,India,Eastern India,IN-EA,698.65,756.69,7.9,7.57,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-07 05:00:00,India,Eastern India,IN-EA,698.87,756.91,7.87,7.56,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-07 06:00:00,India,Eastern India,IN-EA,698.27,756.31,7.95,7.64,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-07 07:00:00,India,Eastern India,IN-EA,698.47,756.52,7.92,7.61,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-07 08:00:00,India,Eastern India,IN-EA,698.79,756.83,7.89,7.57,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-07 09:00:00,India,Eastern India,IN-EA,699.87,757.93,7.75,7.44,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-07 10:00:00,India,Eastern India,IN-EA,700.14,758.19,7.71,7.39,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-07 11:00:00,India,Eastern India,IN-EA,701.09,759.14,7.59,7.25,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-07 12:00:00,India,Eastern India,IN-EA,705.27,763.37,7.05,6.69,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-07 13:00:00,India,Eastern India,IN-EA,715.22,773.49,5.74,5.37,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-07 14:00:00,India,Eastern India,IN-EA,716.81,775.1,5.51,5.13,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-07 15:00:00,India,Eastern India,IN-EA,716.36,774.63,5.57,5.18,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-07 16:00:00,India,Eastern India,IN-EA,715.6,773.85,5.66,5.26,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-07 17:00:00,India,Eastern India,IN-EA,715.36,773.61,5.69,5.28,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-07 18:00:00,India,Eastern India,IN-EA,711.91,769.91,6.17,5.75,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-07 19:00:00,India,Eastern India,IN-EA,710.77,768.71,6.32,5.86,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-07 20:00:00,India,Eastern India,IN-EA,710.47,768.38,6.36,5.9,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-07 21:00:00,India,Eastern India,IN-EA,710.12,768.01,6.41,5.93,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-07 22:00:00,India,Eastern India,IN-EA,710.04,767.92,6.42,5.94,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-07 23:00:00,India,Eastern India,IN-EA,710.64,768.54,6.35,5.88,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-08 00:00:00,India,Eastern India,IN-EA,711.17,769.1,6.28,5.83,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-08 01:00:00,India,Eastern India,IN-EA,704.82,762.72,7.13,6.75,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-08 02:00:00,India,Eastern India,IN-EA,699.63,757.46,7.81,7.47,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-08 03:00:00,India,Eastern India,IN-EA,698.07,755.89,8.02,7.69,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-08 04:00:00,India,Eastern India,IN-EA,696.52,754.31,8.22,7.89,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-08 05:00:00,India,Eastern India,IN-EA,695.96,753.73,8.3,7.97,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-08 06:00:00,India,Eastern India,IN-EA,698.48,756.36,7.97,7.67,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-08 07:00:00,India,Eastern India,IN-EA,698.31,756.2,7.98,7.68,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-08 08:00:00,India,Eastern India,IN-EA,699.04,756.95,7.89,7.6,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-08 09:00:00,India,Eastern India,IN-EA,700.04,757.97,7.76,7.48,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-08 10:00:00,India,Eastern India,IN-EA,700.13,758.03,7.75,7.46,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-08 11:00:00,India,Eastern India,IN-EA,701.07,758.97,7.63,7.32,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-08 12:00:00,India,Eastern India,IN-EA,704.58,762.51,7.18,6.85,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-08 13:00:00,India,Eastern India,IN-EA,713.77,771.86,5.97,5.63,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-08 14:00:00,India,Eastern India,IN-EA,715.51,773.64,5.73,5.4,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-08 15:00:00,India,Eastern India,IN-EA,715.86,774.01,5.68,5.36,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-08 16:00:00,India,Eastern India,IN-EA,715.41,773.56,5.74,5.41,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-08 17:00:00,India,Eastern India,IN-EA,715.01,773.15,5.78,5.45,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-08 18:00:00,India,Eastern India,IN-EA,716.45,774.57,5.61,5.26,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-08 19:00:00,India,Eastern India,IN-EA,714.21,772.23,5.9,5.5,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-08 20:00:00,India,Eastern India,IN-EA,713.07,771.03,6.05,5.61,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-08 21:00:00,India,Eastern India,IN-EA,712.4,770.32,6.13,5.68,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-08 22:00:00,India,Eastern India,IN-EA,712.34,770.26,6.14,5.69,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-08 23:00:00,India,Eastern India,IN-EA,713.55,771.53,5.99,5.56,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-09 00:00:00,India,Eastern India,IN-EA,712.83,770.81,6.08,5.65,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-09 01:00:00,India,Eastern India,IN-EA,706.43,764.35,6.93,6.56,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-09 02:00:00,India,Eastern India,IN-EA,700.35,758.18,7.73,7.38,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-09 03:00:00,India,Eastern India,IN-EA,697.75,755.53,8.07,7.72,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-09 04:00:00,India,Eastern India,IN-EA,695.99,753.74,8.3,7.95,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-09 05:00:00,India,Eastern India,IN-EA,694.14,751.85,8.54,8.18,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-09 06:00:00,India,Eastern India,IN-EA,698.42,756.32,7.98,7.67,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-09 07:00:00,India,Eastern India,IN-EA,698.34,756.26,7.98,7.67,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-09 08:00:00,India,Eastern India,IN-EA,698.04,755.93,8.02,7.7,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-09 09:00:00,India,Eastern India,IN-EA,697.77,755.65,8.05,7.73,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-09 10:00:00,India,Eastern India,IN-EA,697.84,755.69,8.05,7.71,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-09 11:00:00,India,Eastern India,IN-EA,699.77,757.63,7.8,7.46,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-09 12:00:00,India,Eastern India,IN-EA,702.52,760.38,7.45,7.07,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-09 13:00:00,India,Eastern India,IN-EA,712.63,770.65,6.11,5.71,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-09 14:00:00,India,Eastern India,IN-EA,715.07,773.16,5.78,5.38,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-09 15:00:00,India,Eastern India,IN-EA,715.21,773.32,5.76,5.37,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-09 16:00:00,India,Eastern India,IN-EA,714.0,772.07,5.91,5.5,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-09 17:00:00,India,Eastern India,IN-EA,713.18,771.23,6.01,5.58,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-09 18:00:00,India,Eastern India,IN-EA,706.06,763.8,6.93,6.44,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-09 19:00:00,India,Eastern India,IN-EA,706.72,764.42,6.86,6.37,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-09 20:00:00,India,Eastern India,IN-EA,706.53,764.21,6.89,6.39,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-09 21:00:00,India,Eastern India,IN-EA,706.48,764.14,6.9,6.39,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-09 22:00:00,India,Eastern India,IN-EA,707.29,764.98,6.8,6.3,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-09 23:00:00,India,Eastern India,IN-EA,708.9,766.66,6.6,6.13,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-10 00:00:00,India,Eastern India,IN-EA,709.4,767.21,6.53,6.09,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-10 01:00:00,India,Eastern India,IN-EA,703.43,761.2,7.33,6.94,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-10 02:00:00,India,Eastern India,IN-EA,700.21,757.98,7.76,7.43,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-10 03:00:00,India,Eastern India,IN-EA,698.44,756.18,8.0,7.67,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-10 04:00:00,India,Eastern India,IN-EA,698.91,756.68,7.94,7.64,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-10 05:00:00,India,Eastern India,IN-EA,700.08,757.89,7.79,7.5,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-10 06:00:00,India,Eastern India,IN-EA,704.47,762.46,7.21,6.98,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-10 07:00:00,India,Eastern India,IN-EA,704.71,762.72,7.18,6.94,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-10 08:00:00,India,Eastern India,IN-EA,705.12,763.12,7.13,6.89,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-10 09:00:00,India,Eastern India,IN-EA,706.81,764.85,6.91,6.69,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-10 10:00:00,India,Eastern India,IN-EA,707.12,765.15,6.87,6.64,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-10 11:00:00,India,Eastern India,IN-EA,707.62,765.63,6.81,6.57,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-10 12:00:00,India,Eastern India,IN-EA,709.56,767.55,6.56,6.3,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-10 13:00:00,India,Eastern India,IN-EA,717.17,775.28,5.56,5.28,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-10 14:00:00,India,Eastern India,IN-EA,717.75,775.89,5.48,5.2,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-10 15:00:00,India,Eastern India,IN-EA,717.67,775.81,5.49,5.21,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-10 16:00:00,India,Eastern India,IN-EA,717.32,775.47,5.53,5.24,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-10 17:00:00,India,Eastern India,IN-EA,717.05,775.19,5.56,5.26,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-10 18:00:00,India,Eastern India,IN-EA,719.7,777.88,5.22,4.87,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-10 19:00:00,India,Eastern India,IN-EA,715.91,773.89,5.72,5.27,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-10 20:00:00,India,Eastern India,IN-EA,715.95,773.93,5.71,5.28,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-10 21:00:00,India,Eastern India,IN-EA,715.76,773.73,5.74,5.3,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-10 22:00:00,India,Eastern India,IN-EA,715.84,773.82,5.73,5.3,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-10 23:00:00,India,Eastern India,IN-EA,716.72,774.74,5.62,5.21,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-11 00:00:00,India,Eastern India,IN-EA,716.67,774.73,5.62,5.24,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-11 01:00:00,India,Eastern India,IN-EA,712.26,770.31,6.21,5.88,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-11 02:00:00,India,Eastern India,IN-EA,707.24,765.23,6.87,6.56,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-11 03:00:00,India,Eastern India,IN-EA,705.24,763.2,7.13,6.84,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-11 04:00:00,India,Eastern India,IN-EA,703.24,761.16,7.39,7.09,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-11 05:00:00,India,Eastern India,IN-EA,701.95,759.83,7.56,7.25,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-11 06:00:00,India,Eastern India,IN-EA,705.74,763.79,7.05,6.8,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-11 07:00:00,India,Eastern India,IN-EA,705.15,763.19,7.12,6.86,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-11 08:00:00,India,Eastern India,IN-EA,706.13,764.19,6.99,6.75,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-11 09:00:00,India,Eastern India,IN-EA,705.63,763.66,7.06,6.81,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-11 10:00:00,India,Eastern India,IN-EA,704.76,762.74,7.18,6.91,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-11 11:00:00,India,Eastern India,IN-EA,705.56,763.52,7.07,6.8,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-11 12:00:00,India,Eastern India,IN-EA,708.55,766.54,6.68,6.4,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-11 13:00:00,India,Eastern India,IN-EA,716.11,774.21,5.68,5.37,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-11 14:00:00,India,Eastern India,IN-EA,716.05,774.13,5.68,5.35,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-11 15:00:00,India,Eastern India,IN-EA,715.04,773.09,5.81,5.46,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-11 16:00:00,India,Eastern India,IN-EA,713.35,771.37,6.01,5.65,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-11 17:00:00,India,Eastern India,IN-EA,712.19,770.17,6.15,5.77,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-11 18:00:00,India,Eastern India,IN-EA,705.91,763.59,6.96,6.47,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-11 19:00:00,India,Eastern India,IN-EA,707.08,764.78,6.82,6.36,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-11 20:00:00,India,Eastern India,IN-EA,705.61,763.23,7.01,6.52,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-11 21:00:00,India,Eastern India,IN-EA,704.7,762.29,7.12,6.62,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-11 22:00:00,India,Eastern India,IN-EA,704.2,761.78,7.18,6.68,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-11 23:00:00,India,Eastern India,IN-EA,704.88,762.5,7.09,6.62,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-12 00:00:00,India,Eastern India,IN-EA,704.37,762.02,7.15,6.7,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-12 01:00:00,India,Eastern India,IN-EA,697.48,755.07,8.06,7.67,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-12 02:00:00,India,Eastern India,IN-EA,690.73,748.21,8.95,8.58,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-12 03:00:00,India,Eastern India,IN-EA,687.57,745.0,9.36,8.99,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-12 04:00:00,India,Eastern India,IN-EA,686.63,744.05,9.48,9.13,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-12 05:00:00,India,Eastern India,IN-EA,684.62,741.99,9.74,9.38,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-12 06:00:00,India,Eastern India,IN-EA,686.14,743.61,9.53,9.2,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-12 07:00:00,India,Eastern India,IN-EA,685.71,743.17,9.58,9.25,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-12 08:00:00,India,Eastern India,IN-EA,683.85,741.26,9.82,9.47,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-12 09:00:00,India,Eastern India,IN-EA,683.64,741.03,9.84,9.49,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-12 10:00:00,India,Eastern India,IN-EA,682.21,739.52,10.03,9.65,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-12 11:00:00,India,Eastern India,IN-EA,684.86,742.23,9.69,9.31,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-12 12:00:00,India,Eastern India,IN-EA,687.91,745.29,9.29,8.88,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-12 13:00:00,India,Eastern India,IN-EA,698.21,755.74,7.93,7.48,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-12 14:00:00,India,Eastern India,IN-EA,699.81,757.35,7.7,7.22,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-06-12 15:00:00,India,Eastern India,IN-EA,698.43,755.93,7.87,7.38,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
