Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2021-07-17 13:00:00,India,Eastern India,IN-EA,585.27,634.07,22.64,22.06,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-17 14:00:00,India,Eastern India,IN-EA,592.22,641.1,21.71,21.11,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-17 15:00:00,India,Eastern India,IN-EA,592.65,641.53,21.66,21.05,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-17 16:00:00,India,Eastern India,IN-EA,591.53,640.38,21.8,21.19,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-17 17:00:00,India,Eastern India,IN-EA,592.02,640.86,21.74,21.14,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-17 18:00:00,India,Eastern India,IN-EA,583.86,632.53,22.8,22.1,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-17 19:00:00,India,Eastern India,IN-EA,581.93,630.53,23.05,22.32,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-17 20:00:00,India,Eastern India,IN-EA,581.04,629.59,23.17,22.4,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-17 21:00:00,India,Eastern India,IN-EA,580.1,628.6,23.29,22.49,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-17 22:00:00,India,Eastern India,IN-EA,579.53,628.01,23.36,22.55,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-17 23:00:00,India,Eastern India,IN-EA,581.04,629.58,23.17,22.39,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-18 00:00:00,India,Eastern India,IN-EA,578.61,627.14,23.48,22.75,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-18 01:00:00,India,Eastern India,IN-EA,569.98,618.46,24.63,23.98,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-18 02:00:00,India,Eastern India,IN-EA,561.1,609.53,25.82,25.23,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-18 03:00:00,India,Eastern India,IN-EA,560.46,608.94,25.91,25.37,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-18 04:00:00,India,Eastern India,IN-EA,562.67,611.23,25.62,25.13,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-18 05:00:00,India,Eastern India,IN-EA,563.88,612.47,25.47,24.99,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-18 06:00:00,India,Eastern India,IN-EA,564.92,613.54,25.33,24.85,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-18 07:00:00,India,Eastern India,IN-EA,565.47,614.1,25.26,24.78,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-18 08:00:00,India,Eastern India,IN-EA,588.82,637.37,22.3,22.04,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-18 09:00:00,India,Eastern India,IN-EA,569.44,618.13,24.75,24.28,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-18 10:00:00,India,Eastern India,IN-EA,571.22,619.93,24.52,24.04,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-18 11:00:00,India,Eastern India,IN-EA,572.94,621.65,24.29,23.79,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-18 12:00:00,India,Eastern India,IN-EA,571.57,620.16,24.46,23.89,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-18 13:00:00,India,Eastern India,IN-EA,586.69,635.47,22.46,21.87,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-18 14:00:00,India,Eastern India,IN-EA,593.58,642.45,21.55,20.94,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-18 15:00:00,India,Eastern India,IN-EA,594.83,643.73,21.39,20.78,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-18 16:00:00,India,Eastern India,IN-EA,594.4,643.3,21.44,20.85,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-18 17:00:00,India,Eastern India,IN-EA,595.43,644.35,21.31,20.72,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-18 18:00:00,India,Eastern India,IN-EA,590.59,639.41,21.97,21.39,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-18 19:00:00,India,Eastern India,IN-EA,588.72,637.47,22.22,21.58,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-18 20:00:00,India,Eastern India,IN-EA,587.82,636.53,22.33,21.66,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-18 21:00:00,India,Eastern India,IN-EA,586.87,635.55,22.45,21.74,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-18 22:00:00,India,Eastern India,IN-EA,586.28,634.96,22.53,21.79,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-18 23:00:00,India,Eastern India,IN-EA,587.64,636.38,22.35,21.64,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-19 00:00:00,India,Eastern India,IN-EA,585.51,634.26,22.62,21.95,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-19 01:00:00,India,Eastern India,IN-EA,577.6,626.35,23.67,23.06,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-19 02:00:00,India,Eastern India,IN-EA,569.21,617.95,24.78,24.24,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-19 03:00:00,India,Eastern India,IN-EA,568.4,617.2,24.89,24.39,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-19 04:00:00,India,Eastern India,IN-EA,570.17,619.06,24.66,24.19,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-19 05:00:00,India,Eastern India,IN-EA,570.93,619.86,24.57,24.1,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-19 06:00:00,India,Eastern India,IN-EA,571.82,620.79,24.45,23.97,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-19 07:00:00,India,Eastern India,IN-EA,571.94,620.92,24.43,23.95,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-19 08:00:00,India,Eastern India,IN-EA,596.17,645.25,21.32,21.05,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-19 09:00:00,India,Eastern India,IN-EA,574.8,623.85,24.06,23.57,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-19 10:00:00,India,Eastern India,IN-EA,576.01,625.08,23.9,23.4,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-19 11:00:00,India,Eastern India,IN-EA,577.21,626.28,23.75,23.21,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-19 12:00:00,India,Eastern India,IN-EA,575.66,624.62,23.94,23.31,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-19 13:00:00,India,Eastern India,IN-EA,590.78,639.9,21.93,21.27,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-19 14:00:00,India,Eastern India,IN-EA,597.67,646.89,21.02,20.32,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-19 15:00:00,India,Eastern India,IN-EA,598.44,647.68,20.91,20.21,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-19 16:00:00,India,Eastern India,IN-EA,598.01,647.26,20.97,20.27,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-19 17:00:00,India,Eastern India,IN-EA,598.79,648.06,20.86,20.17,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-19 18:00:00,India,Eastern India,IN-EA,593.13,642.22,21.64,20.93,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-19 19:00:00,India,Eastern India,IN-EA,590.73,639.73,21.95,21.19,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-19 20:00:00,India,Eastern India,IN-EA,589.18,638.12,22.15,21.34,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-19 21:00:00,India,Eastern India,IN-EA,587.63,636.51,22.35,21.49,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-19 22:00:00,India,Eastern India,IN-EA,586.54,635.4,22.49,21.61,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-19 23:00:00,India,Eastern India,IN-EA,587.38,636.3,22.38,21.53,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-20 00:00:00,India,Eastern India,IN-EA,584.98,633.91,22.68,21.87,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-20 01:00:00,India,Eastern India,IN-EA,575.67,624.59,23.92,23.19,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-20 02:00:00,India,Eastern India,IN-EA,565.73,614.64,25.24,24.58,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-20 03:00:00,India,Eastern India,IN-EA,564.11,613.07,25.46,24.85,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-20 04:00:00,India,Eastern India,IN-EA,565.3,614.34,25.3,24.74,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-20 05:00:00,India,Eastern India,IN-EA,565.32,614.37,25.3,24.74,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-20 06:00:00,India,Eastern India,IN-EA,565.16,614.23,25.33,24.75,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-20 07:00:00,India,Eastern India,IN-EA,564.51,613.56,25.41,24.83,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-20 08:00:00,India,Eastern India,IN-EA,597.56,646.88,21.13,20.84,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-20 09:00:00,India,Eastern India,IN-EA,566.19,615.25,25.19,24.61,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-20 10:00:00,India,Eastern India,IN-EA,566.81,615.88,25.11,24.5,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-20 11:00:00,India,Eastern India,IN-EA,567.39,616.43,25.04,24.39,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-20 12:00:00,India,Eastern India,IN-EA,565.5,614.4,25.27,24.53,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-20 13:00:00,India,Eastern India,IN-EA,581.39,630.43,23.17,22.37,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-20 14:00:00,India,Eastern India,IN-EA,588.93,638.05,22.16,21.33,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-20 15:00:00,India,Eastern India,IN-EA,589.18,638.3,22.13,21.29,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-20 16:00:00,India,Eastern India,IN-EA,587.92,637.01,22.29,21.46,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-20 17:00:00,India,Eastern India,IN-EA,588.07,637.16,22.27,21.44,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-20 18:00:00,India,Eastern India,IN-EA,587.28,636.24,22.38,21.57,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-20 19:00:00,India,Eastern India,IN-EA,585.03,633.92,22.67,21.82,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-20 20:00:00,India,Eastern India,IN-EA,583.74,632.56,22.84,21.93,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-20 21:00:00,India,Eastern India,IN-EA,582.44,631.2,23.01,22.06,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-20 22:00:00,India,Eastern India,IN-EA,581.58,630.32,23.12,22.15,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-20 23:00:00,India,Eastern India,IN-EA,582.7,631.51,22.98,22.04,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-21 00:00:00,India,Eastern India,IN-EA,580.54,629.36,23.25,22.37,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-21 01:00:00,India,Eastern India,IN-EA,570.8,619.61,24.55,23.76,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-21 02:00:00,India,Eastern India,IN-EA,560.74,609.54,25.88,25.18,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-21 03:00:00,India,Eastern India,IN-EA,559.38,608.23,26.07,25.42,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-21 04:00:00,India,Eastern India,IN-EA,560.97,609.89,25.86,25.27,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-21 05:00:00,India,Eastern India,IN-EA,561.41,610.34,25.81,25.23,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-21 06:00:00,India,Eastern India,IN-EA,561.45,610.39,25.81,25.21,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-21 07:00:00,India,Eastern India,IN-EA,561.23,610.15,25.84,25.24,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-21 08:00:00,India,Eastern India,IN-EA,594.33,643.48,21.55,21.25,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-21 09:00:00,India,Eastern India,IN-EA,563.94,612.89,25.49,24.89,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-21 10:00:00,India,Eastern India,IN-EA,565.06,614.01,25.34,24.73,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-21 11:00:00,India,Eastern India,IN-EA,566.15,615.08,25.2,24.55,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-21 12:00:00,India,Eastern India,IN-EA,564.73,613.55,25.37,24.65,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-21 13:00:00,India,Eastern India,IN-EA,580.46,629.41,23.29,22.53,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-21 14:00:00,India,Eastern India,IN-EA,588.46,637.48,22.23,21.43,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-21 15:00:00,India,Eastern India,IN-EA,588.96,638.0,22.16,21.36,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-21 16:00:00,India,Eastern India,IN-EA,588.09,637.11,22.27,21.49,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-21 17:00:00,India,Eastern India,IN-EA,588.66,637.68,22.2,21.43,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-21 18:00:00,India,Eastern India,IN-EA,590.22,639.22,21.98,21.28,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-21 19:00:00,India,Eastern India,IN-EA,589.26,638.21,22.1,21.38,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-21 20:00:00,India,Eastern India,IN-EA,589.34,638.25,22.1,21.36,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-21 21:00:00,India,Eastern India,IN-EA,589.42,638.31,22.09,21.33,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-21 22:00:00,India,Eastern India,IN-EA,589.85,638.73,22.04,21.29,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-21 23:00:00,India,Eastern India,IN-EA,592.04,640.98,21.76,21.07,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-22 00:00:00,India,Eastern India,IN-EA,591.02,639.98,21.89,21.27,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-22 01:00:00,India,Eastern India,IN-EA,584.76,633.71,22.73,22.2,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-22 02:00:00,India,Eastern India,IN-EA,579.08,628.02,23.5,23.04,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-22 03:00:00,India,Eastern India,IN-EA,580.01,629.0,23.38,22.99,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-22 04:00:00,India,Eastern India,IN-EA,583.15,632.21,22.98,22.63,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-22 05:00:00,India,Eastern India,IN-EA,585.68,634.76,22.66,22.34,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-22 06:00:00,India,Eastern India,IN-EA,588.1,637.21,22.35,22.04,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-22 07:00:00,India,Eastern India,IN-EA,590.18,639.3,22.08,21.79,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-22 08:00:00,India,Eastern India,IN-EA,610.25,659.48,19.49,19.4,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-22 09:00:00,India,Eastern India,IN-EA,596.61,645.8,21.25,21.01,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-22 10:00:00,India,Eastern India,IN-EA,599.68,648.9,20.85,20.63,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-22 11:00:00,India,Eastern India,IN-EA,602.73,651.97,20.45,20.25,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-22 12:00:00,India,Eastern India,IN-EA,603.8,652.97,20.32,20.11,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-22 13:00:00,India,Eastern India,IN-EA,613.27,662.57,19.07,18.9,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-22 14:00:00,India,Eastern India,IN-EA,617.29,666.65,18.55,18.4,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-22 15:00:00,India,Eastern India,IN-EA,619.27,668.66,18.3,18.18,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-22 16:00:00,India,Eastern India,IN-EA,620.25,669.64,18.17,18.1,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-22 17:00:00,India,Eastern India,IN-EA,622.28,671.69,17.92,17.88,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-22 18:00:00,India,Eastern India,IN-EA,611.65,661.05,19.35,19.35,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-22 19:00:00,India,Eastern India,IN-EA,631.61,681.91,16.7,16.66,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-22 20:00:00,India,Eastern India,IN-EA,628.51,678.75,17.1,17.01,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-22 21:00:00,India,Eastern India,IN-EA,625.28,675.45,17.51,17.37,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-22 22:00:00,India,Eastern India,IN-EA,622.06,672.16,17.93,17.73,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-22 23:00:00,India,Eastern India,IN-EA,619.96,670.04,18.19,17.96,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-23 00:00:00,India,Eastern India,IN-EA,615.16,665.15,18.81,18.55,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-23 01:00:00,India,Eastern India,IN-EA,606.99,656.89,19.88,19.61,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-23 02:00:00,India,Eastern India,IN-EA,598.67,648.49,20.97,20.69,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-23 03:00:00,India,Eastern India,IN-EA,594.61,644.4,21.5,21.21,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-23 04:00:00,India,Eastern India,IN-EA,592.51,642.3,21.77,21.47,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-23 05:00:00,India,Eastern India,IN-EA,590.06,639.83,22.09,21.77,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-23 06:00:00,India,Eastern India,IN-EA,587.11,636.85,22.47,22.11,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-23 07:00:00,India,Eastern India,IN-EA,584.15,633.86,22.86,22.47,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-23 08:00:00,India,Eastern India,IN-EA,613.71,663.63,19.05,18.93,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-23 09:00:00,India,Eastern India,IN-EA,581.25,630.94,23.23,22.79,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-23 10:00:00,India,Eastern India,IN-EA,579.58,629.25,23.44,22.97,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-23 11:00:00,India,Eastern India,IN-EA,578.0,627.62,23.65,23.12,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-23 12:00:00,India,Eastern India,IN-EA,573.92,623.42,24.16,23.54,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-23 13:00:00,India,Eastern India,IN-EA,586.07,635.7,22.54,21.87,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-23 14:00:00,India,Eastern India,IN-EA,592.59,642.28,21.67,20.93,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-23 15:00:00,India,Eastern India,IN-EA,591.54,641.21,21.8,21.03,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-23 16:00:00,India,Eastern India,IN-EA,588.93,638.57,22.13,21.35,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-23 17:00:00,India,Eastern India,IN-EA,587.97,637.6,22.25,21.45,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-23 18:00:00,India,Eastern India,IN-EA,581.32,630.48,23.12,22.37,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-23 19:00:00,India,Eastern India,IN-EA,578.84,627.93,23.44,22.63,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-23 20:00:00,India,Eastern India,IN-EA,577.62,626.66,23.6,22.73,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-23 21:00:00,India,Eastern India,IN-EA,576.3,625.27,23.77,22.85,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-23 22:00:00,India,Eastern India,IN-EA,575.26,624.21,23.91,22.95,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-23 23:00:00,India,Eastern India,IN-EA,576.23,625.21,23.78,22.86,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-24 00:00:00,India,Eastern India,IN-EA,573.45,622.42,24.13,23.28,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-24 01:00:00,India,Eastern India,IN-EA,563.05,611.97,25.52,24.74,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-24 02:00:00,India,Eastern India,IN-EA,552.32,601.17,26.95,26.25,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-24 03:00:00,India,Eastern India,IN-EA,550.55,599.43,27.19,26.54,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-24 04:00:00,India,Eastern India,IN-EA,551.99,600.93,27.01,26.4,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-24 05:00:00,India,Eastern India,IN-EA,552.44,601.39,26.95,26.35,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-24 06:00:00,India,Eastern India,IN-EA,552.19,601.14,26.99,26.36,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-24 07:00:00,India,Eastern India,IN-EA,552.08,601.03,27.01,26.37,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-24 08:00:00,India,Eastern India,IN-EA,577.67,626.75,23.71,23.31,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-24 09:00:00,India,Eastern India,IN-EA,555.22,604.21,26.6,25.97,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-24 10:00:00,India,Eastern India,IN-EA,556.35,605.33,26.46,25.81,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-24 11:00:00,India,Eastern India,IN-EA,557.38,606.35,26.32,25.63,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-24 12:00:00,India,Eastern India,IN-EA,555.93,604.77,26.5,25.72,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-24 13:00:00,India,Eastern India,IN-EA,572.67,621.67,24.28,23.47,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-24 14:00:00,India,Eastern India,IN-EA,581.72,630.82,23.07,22.22,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-24 15:00:00,India,Eastern India,IN-EA,582.41,631.51,22.99,22.14,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-24 16:00:00,India,Eastern India,IN-EA,581.41,630.49,23.11,22.28,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-24 17:00:00,India,Eastern India,IN-EA,582.15,631.24,23.02,22.19,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-24 18:00:00,India,Eastern India,IN-EA,578.75,627.36,23.46,22.68,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-24 19:00:00,India,Eastern India,IN-EA,576.13,624.66,23.8,22.96,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-24 20:00:00,India,Eastern India,IN-EA,574.58,623.03,24.0,23.1,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-07-24 21:00:00,India,Eastern India,IN-EA,572.94,621.34,24.21,23.25,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
