Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2022-06-13 17:00:00,India,Eastern India,IN-EA,681.71,733.59,10.1,10.1,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-13 18:00:00,India,Eastern India,IN-EA,644.86,696.75,14.71,14.07,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-13 19:00:00,India,Eastern India,IN-EA,639.07,690.89,15.44,14.69,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-13 20:00:00,India,Eastern India,IN-EA,638.18,689.96,15.56,14.77,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-13 21:00:00,India,Eastern India,IN-EA,637.29,689.05,15.67,14.85,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-13 22:00:00,India,Eastern India,IN-EA,636.62,688.38,15.76,14.92,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-13 23:00:00,India,Eastern India,IN-EA,637.16,688.93,15.69,14.88,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-14 00:00:00,India,Eastern India,IN-EA,634.97,686.77,15.96,15.18,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-14 01:00:00,India,Eastern India,IN-EA,621.94,673.6,17.7,17.03,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-14 02:00:00,India,Eastern India,IN-EA,612.3,663.83,18.99,18.37,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-14 03:00:00,India,Eastern India,IN-EA,610.4,661.92,19.24,18.66,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-14 04:00:00,India,Eastern India,IN-EA,611.15,662.69,19.15,18.61,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-14 05:00:00,India,Eastern India,IN-EA,611.61,663.16,19.09,18.57,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-14 06:00:00,India,Eastern India,IN-EA,682.57,734.86,9.99,9.99,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-14 07:00:00,India,Eastern India,IN-EA,682.6,734.89,9.99,9.99,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-14 08:00:00,India,Eastern India,IN-EA,682.63,734.92,9.98,9.98,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-14 09:00:00,India,Eastern India,IN-EA,682.97,735.26,9.94,9.94,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-14 10:00:00,India,Eastern India,IN-EA,683.28,735.57,9.9,9.9,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-14 11:00:00,India,Eastern India,IN-EA,683.78,736.08,9.83,9.83,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-14 12:00:00,India,Eastern India,IN-EA,684.68,736.99,9.71,9.71,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-14 13:00:00,India,Eastern India,IN-EA,687.06,739.39,9.4,9.4,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-14 14:00:00,India,Eastern India,IN-EA,687.07,739.4,9.4,9.4,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-14 15:00:00,India,Eastern India,IN-EA,687.08,739.4,9.4,9.4,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-14 16:00:00,India,Eastern India,IN-EA,687.07,739.4,9.4,9.4,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-14 17:00:00,India,Eastern India,IN-EA,687.07,739.4,9.4,9.4,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-14 18:00:00,India,Eastern India,IN-EA,632.16,683.5,16.39,15.64,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-14 19:00:00,India,Eastern India,IN-EA,625.18,676.41,17.27,16.41,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-14 20:00:00,India,Eastern India,IN-EA,624.07,675.26,17.42,16.52,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-14 21:00:00,India,Eastern India,IN-EA,622.94,674.08,17.56,16.62,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-14 22:00:00,India,Eastern India,IN-EA,622.16,673.3,17.66,16.71,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-14 23:00:00,India,Eastern India,IN-EA,623.17,674.36,17.53,16.6,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-15 00:00:00,India,Eastern India,IN-EA,620.85,672.07,17.82,16.93,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-15 01:00:00,India,Eastern India,IN-EA,606.98,658.07,19.67,18.9,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-15 02:00:00,India,Eastern India,IN-EA,596.55,647.5,21.06,20.35,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-15 03:00:00,India,Eastern India,IN-EA,594.52,645.46,21.34,20.68,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-15 04:00:00,India,Eastern India,IN-EA,595.36,646.33,21.23,20.61,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-15 05:00:00,India,Eastern India,IN-EA,595.84,646.83,21.17,20.57,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-15 06:00:00,India,Eastern India,IN-EA,679.02,731.04,10.46,10.46,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-15 07:00:00,India,Eastern India,IN-EA,679.04,731.07,10.45,10.45,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-15 08:00:00,India,Eastern India,IN-EA,679.07,731.1,10.45,10.45,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-15 09:00:00,India,Eastern India,IN-EA,679.42,731.45,10.4,10.4,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-15 10:00:00,India,Eastern India,IN-EA,679.74,731.76,10.36,10.36,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-15 11:00:00,India,Eastern India,IN-EA,680.25,732.28,10.29,10.29,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-15 12:00:00,India,Eastern India,IN-EA,681.15,733.2,10.17,10.17,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-15 13:00:00,India,Eastern India,IN-EA,683.58,735.65,9.85,9.85,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-15 14:00:00,India,Eastern India,IN-EA,683.6,735.66,9.85,9.85,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-15 15:00:00,India,Eastern India,IN-EA,683.6,735.66,9.85,9.85,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-15 16:00:00,India,Eastern India,IN-EA,683.6,735.66,9.85,9.85,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-15 17:00:00,India,Eastern India,IN-EA,683.6,735.66,9.85,9.85,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-15 18:00:00,India,Eastern India,IN-EA,636.27,688.6,15.88,15.14,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-15 19:00:00,India,Eastern India,IN-EA,629.18,681.36,16.78,15.93,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-15 20:00:00,India,Eastern India,IN-EA,628.08,680.21,16.93,16.03,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-15 21:00:00,India,Eastern India,IN-EA,626.92,679.01,17.08,16.14,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-15 22:00:00,India,Eastern India,IN-EA,626.04,678.1,17.19,16.23,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-15 23:00:00,India,Eastern India,IN-EA,626.9,679.0,17.08,16.15,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-16 00:00:00,India,Eastern India,IN-EA,624.36,676.48,17.4,16.51,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-16 01:00:00,India,Eastern India,IN-EA,610.41,662.38,19.26,18.49,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-16 02:00:00,India,Eastern India,IN-EA,599.9,651.72,20.66,19.96,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-16 03:00:00,India,Eastern India,IN-EA,597.89,649.7,20.93,20.28,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-16 04:00:00,India,Eastern India,IN-EA,598.79,650.63,20.82,20.2,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-16 05:00:00,India,Eastern India,IN-EA,599.49,651.37,20.73,20.13,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-16 06:00:00,India,Eastern India,IN-EA,685.06,738.43,9.7,9.7,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-16 07:00:00,India,Eastern India,IN-EA,685.09,738.46,9.7,9.7,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-16 08:00:00,India,Eastern India,IN-EA,685.12,738.49,9.7,9.7,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-16 09:00:00,India,Eastern India,IN-EA,685.47,738.85,9.65,9.65,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-16 10:00:00,India,Eastern India,IN-EA,685.79,739.17,9.61,9.61,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-16 11:00:00,India,Eastern India,IN-EA,686.31,739.69,9.54,9.54,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-16 12:00:00,India,Eastern India,IN-EA,687.22,740.62,9.42,9.42,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-16 13:00:00,India,Eastern India,IN-EA,689.7,743.12,9.09,9.09,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-16 14:00:00,India,Eastern India,IN-EA,689.72,743.14,9.09,9.09,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-16 15:00:00,India,Eastern India,IN-EA,689.72,743.14,9.09,9.09,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-16 16:00:00,India,Eastern India,IN-EA,689.71,743.14,9.09,9.09,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-16 17:00:00,India,Eastern India,IN-EA,689.72,743.14,9.09,9.09,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-16 18:00:00,India,Eastern India,IN-EA,642.75,694.97,15.09,14.28,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-16 19:00:00,India,Eastern India,IN-EA,635.35,687.39,16.05,15.11,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-16 20:00:00,India,Eastern India,IN-EA,634.12,686.11,16.21,15.23,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-16 21:00:00,India,Eastern India,IN-EA,632.91,684.86,16.36,15.34,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-16 22:00:00,India,Eastern India,IN-EA,631.94,683.87,16.49,15.45,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-16 23:00:00,India,Eastern India,IN-EA,632.74,684.7,16.39,15.38,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-17 00:00:00,India,Eastern India,IN-EA,630.14,682.09,16.72,15.75,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-17 01:00:00,India,Eastern India,IN-EA,616.24,668.07,18.57,17.74,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-17 02:00:00,India,Eastern India,IN-EA,605.53,657.21,19.99,19.23,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-17 03:00:00,India,Eastern India,IN-EA,603.55,655.24,20.25,19.55,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-17 04:00:00,India,Eastern India,IN-EA,604.5,656.22,20.13,19.47,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-17 05:00:00,India,Eastern India,IN-EA,605.14,656.89,20.05,19.41,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-17 06:00:00,India,Eastern India,IN-EA,692.3,745.65,8.74,8.74,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-17 07:00:00,India,Eastern India,IN-EA,692.32,745.67,8.73,8.73,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-17 08:00:00,India,Eastern India,IN-EA,692.35,745.71,8.73,8.73,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-17 09:00:00,India,Eastern India,IN-EA,692.71,746.06,8.68,8.68,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-17 10:00:00,India,Eastern India,IN-EA,693.03,746.39,8.64,8.64,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-17 11:00:00,India,Eastern India,IN-EA,693.48,746.88,8.58,8.56,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-17 12:00:00,India,Eastern India,IN-EA,694.47,747.85,8.45,8.45,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-17 13:00:00,India,Eastern India,IN-EA,696.99,750.39,8.12,8.12,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-17 14:00:00,India,Eastern India,IN-EA,697.0,750.4,8.12,8.12,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-17 15:00:00,India,Eastern India,IN-EA,697.01,750.4,8.12,8.12,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-17 16:00:00,India,Eastern India,IN-EA,697.0,750.4,8.12,8.12,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-17 17:00:00,India,Eastern India,IN-EA,697.0,750.4,8.12,8.12,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-17 18:00:00,India,Eastern India,IN-EA,636.91,688.96,15.88,15.07,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-17 19:00:00,India,Eastern India,IN-EA,629.48,681.35,16.84,15.9,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-17 20:00:00,India,Eastern India,IN-EA,628.2,680.01,17.0,16.02,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-17 21:00:00,India,Eastern India,IN-EA,627.65,679.45,17.07,16.04,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-17 22:00:00,India,Eastern India,IN-EA,627.06,678.86,17.15,16.09,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-17 23:00:00,India,Eastern India,IN-EA,629.15,681.07,16.87,15.84,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-18 00:00:00,India,Eastern India,IN-EA,626.75,678.68,17.17,16.18,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-18 01:00:00,India,Eastern India,IN-EA,611.38,663.12,19.22,18.36,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-18 02:00:00,India,Eastern India,IN-EA,598.42,649.92,20.94,20.18,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-18 03:00:00,India,Eastern India,IN-EA,596.02,647.5,21.26,20.56,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-18 04:00:00,India,Eastern India,IN-EA,596.97,648.49,21.14,20.48,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-18 05:00:00,India,Eastern India,IN-EA,597.52,649.07,21.07,20.43,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-18 06:00:00,India,Eastern India,IN-EA,688.26,741.53,9.27,9.27,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-18 07:00:00,India,Eastern India,IN-EA,688.28,741.56,9.27,9.27,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-18 08:00:00,India,Eastern India,IN-EA,688.32,741.59,9.26,9.26,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-18 09:00:00,India,Eastern India,IN-EA,688.69,741.97,9.21,9.21,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-18 10:00:00,India,Eastern India,IN-EA,689.02,742.35,9.17,9.14,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-18 11:00:00,India,Eastern India,IN-EA,689.5,742.86,9.1,9.06,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-18 12:00:00,India,Eastern India,IN-EA,690.4,743.75,8.98,8.95,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-18 13:00:00,India,Eastern India,IN-EA,693.03,746.36,8.64,8.64,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-18 14:00:00,India,Eastern India,IN-EA,693.05,746.37,8.64,8.64,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-18 15:00:00,India,Eastern India,IN-EA,693.05,746.37,8.64,8.64,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-18 16:00:00,India,Eastern India,IN-EA,693.05,746.37,8.64,8.64,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-18 17:00:00,India,Eastern India,IN-EA,693.05,746.39,8.64,8.63,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-18 18:00:00,India,Eastern India,IN-EA,626.84,677.24,17.17,16.34,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-18 19:00:00,India,Eastern India,IN-EA,621.03,671.41,17.92,16.95,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-18 20:00:00,India,Eastern India,IN-EA,620.56,670.94,17.98,16.95,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-18 21:00:00,India,Eastern India,IN-EA,619.97,670.35,18.05,16.97,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-18 22:00:00,India,Eastern India,IN-EA,618.88,669.23,18.2,17.1,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-18 23:00:00,India,Eastern India,IN-EA,621.06,671.54,17.91,16.83,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-19 00:00:00,India,Eastern India,IN-EA,619.6,670.18,18.09,17.04,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-19 01:00:00,India,Eastern India,IN-EA,602.71,653.02,20.33,19.44,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-19 02:00:00,India,Eastern India,IN-EA,589.29,639.34,22.12,21.33,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-19 03:00:00,India,Eastern India,IN-EA,585.81,635.78,22.58,21.86,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-19 04:00:00,India,Eastern India,IN-EA,586.58,636.57,22.48,21.81,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-19 05:00:00,India,Eastern India,IN-EA,587.0,637.0,22.43,21.78,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-19 06:00:00,India,Eastern India,IN-EA,674.38,725.4,11.03,11.03,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-19 07:00:00,India,Eastern India,IN-EA,674.41,725.43,11.03,11.03,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-19 08:00:00,India,Eastern India,IN-EA,674.44,725.46,11.02,11.02,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-19 09:00:00,India,Eastern India,IN-EA,674.8,725.82,10.98,10.98,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-19 10:00:00,India,Eastern India,IN-EA,675.13,726.15,10.93,10.93,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-19 11:00:00,India,Eastern India,IN-EA,675.65,726.68,10.87,10.87,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-19 12:00:00,India,Eastern India,IN-EA,676.58,727.62,10.74,10.74,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-19 13:00:00,India,Eastern India,IN-EA,679.13,730.18,10.41,10.41,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-19 14:00:00,India,Eastern India,IN-EA,679.15,730.21,10.4,10.4,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-19 15:00:00,India,Eastern India,IN-EA,679.15,730.21,10.4,10.4,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-19 16:00:00,India,Eastern India,IN-EA,679.15,730.21,10.4,10.4,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-19 17:00:00,India,Eastern India,IN-EA,679.15,730.21,10.4,10.4,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-19 18:00:00,India,Eastern India,IN-EA,632.02,683.09,16.51,15.79,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-19 19:00:00,India,Eastern India,IN-EA,625.0,675.92,17.42,16.58,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-19 20:00:00,India,Eastern India,IN-EA,623.82,674.69,17.57,16.7,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-19 21:00:00,India,Eastern India,IN-EA,622.61,673.43,17.73,16.81,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-19 22:00:00,India,Eastern India,IN-EA,621.78,672.58,17.84,16.91,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-19 23:00:00,India,Eastern India,IN-EA,623.96,674.9,17.55,16.62,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-20 00:00:00,India,Eastern India,IN-EA,622.49,673.51,17.73,16.82,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-20 01:00:00,India,Eastern India,IN-EA,607.36,658.15,19.74,18.98,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-20 02:00:00,India,Eastern India,IN-EA,596.15,646.75,21.23,20.55,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-20 03:00:00,India,Eastern India,IN-EA,594.11,644.71,21.51,20.88,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-20 04:00:00,India,Eastern India,IN-EA,595.0,645.63,21.39,20.8,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-20 05:00:00,India,Eastern India,IN-EA,595.51,646.16,21.33,20.76,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-20 06:00:00,India,Eastern India,IN-EA,677.0,728.95,10.72,10.72,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-20 07:00:00,India,Eastern India,IN-EA,677.03,728.98,10.72,10.72,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-20 08:00:00,India,Eastern India,IN-EA,677.06,729.01,10.71,10.71,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-20 09:00:00,India,Eastern India,IN-EA,677.43,729.38,10.66,10.66,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-20 10:00:00,India,Eastern India,IN-EA,677.76,729.71,10.62,10.62,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-20 11:00:00,India,Eastern India,IN-EA,678.29,730.25,10.55,10.55,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-20 12:00:00,India,Eastern India,IN-EA,679.22,731.2,10.43,10.43,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-20 13:00:00,India,Eastern India,IN-EA,681.81,733.81,10.09,10.09,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-20 14:00:00,India,Eastern India,IN-EA,681.84,733.83,10.08,10.08,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-20 15:00:00,India,Eastern India,IN-EA,681.84,733.83,10.08,10.08,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-20 16:00:00,India,Eastern India,IN-EA,681.84,733.83,10.08,10.08,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-20 17:00:00,India,Eastern India,IN-EA,681.84,733.83,10.08,10.08,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-20 18:00:00,India,Eastern India,IN-EA,625.11,675.48,17.43,16.82,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-20 19:00:00,India,Eastern India,IN-EA,618.18,668.39,18.33,17.62,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-20 20:00:00,India,Eastern India,IN-EA,617.01,667.17,18.48,17.73,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-20 21:00:00,India,Eastern India,IN-EA,615.85,665.97,18.63,17.85,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-20 22:00:00,India,Eastern India,IN-EA,615.02,665.12,18.74,17.94,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-20 23:00:00,India,Eastern India,IN-EA,615.8,665.93,18.64,17.87,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-21 00:00:00,India,Eastern India,IN-EA,613.29,663.43,18.96,18.22,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-06-21 01:00:00,India,Eastern India,IN-EA,600.91,650.95,20.6,19.97,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
